,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2019-01-31,0.009293735692268865,0.7551151277958675,-0.08418210893982436,0.0013531386390682873,-0.010473218771378318,-0.11053684359211437,0.07304942266812973,5.039097987557433,27.67828108095348,-3.0795725654725654,0.03523799680961268,-0.23485444048641357,-4.141917391748901,1.6698457326200284,6.21363835944507e-07,5.326757050967554e-109,0.002168568959631235,0.9719017821820888,0.8144025108979897,3.9429811035166785e-05,0.09547584874457336,133.35012451966531,1.17001955146206e-106,0.5692067391967572
2019-02-01,0.00926952358406874,0.7548526103601706,-0.0837005101326764,0.0013897515355954973,-0.01005528662199684,-0.10986917455977238,0.0706907290988922,5.047618067954406,27.756417751529387,-3.0770512060675017,0.03632273286984707,-0.2262844091372839,-4.135561883116006,1.6331494625295484,5.942755130510098e-07,1.2137039933233057e-109,0.0021860530438391965,0.971037124848128,0.821057417345908,4.046992984111606e-05,0.10296305600280212,134.28912686674454,2.0430442719381118e-107,0.569313711947318
2019-02-04,0.009183183666708152,0.7541744629438977,-0.08242904877074832,0.0020291031019726113,-0.010859140935859903,-0.10876962903134783,0.070631025134273,5.006986799470414,27.742807346918763,-3.034135209710459,0.053044656087074954,-0.24443488692979606,-4.098286834951415,1.63188469361629,7.278594053423639e-07,1.254593836704326e-109,0.0025166276739323167,0.9577139832231014,0.8069775904612603,4.73490518557976e-05,0.10322847822797904,134.15485690126755,2.11324447865259e-107,0.5686615202579928
2019-02-05,0.009226097696489223,0.7539587696108279,-0.08254066475041495,0.0017376938198588486,-0.010907961576188101,-0.10931768818856905,0.07091838670881458,5.0394430924092175,27.756232652831113,-3.040286319315216,0.04546116735095824,-0.24569072493178684,-4.125292105966077,1.6397202186446727,6.185805278480572e-07,9.335423301758512e-110,0.002466388594313093,0.9637548277622018,0.8060055303542631,4.2248047371756555e-05,0.1015866339038495,134.29388444400456,1.5433454076840747e-107,0.5685130560880005
2019-02-06,0.009226097696489223,0.7539587696108279,-0.08254066475041495,0.0017376938198588486,-0.010907961576188101,-0.10931768818856905,0.07091838670881458,5.0394430924092175,27.756232652831113,-3.040286319315216,0.04546116735095824,-0.24569072493178684,-4.125292105966077,1.6397202186446727,6.185805278480572e-07,9.335423301758512e-110,0.002466388594313093,0.9637548277622018,0.8060055303542631,4.2248047371756555e-05,0.1015866339038495,134.29388444400456,1.5433454076840747e-107,0.5685130560880005
2019-02-07,0.009226097696489223,0.7539587696108279,-0.08254066475041495,0.0017376938198588486,-0.010907961576188101,-0.10931768818856905,0.07091838670881458,5.0394430924092175,27.756232652831113,-3.040286319315216,0.04546116735095824,-0.24569072493178684,-4.125292105966077,1.6397202186446727,6.185805278480572e-07,9.335423301758512e-110,0.002466388594313093,0.9637548277622018,0.8060055303542631,4.2248047371756555e-05,0.1015866339038495,134.29388444400456,1.5433454076840747e-107,0.5685130560880005
2019-02-08,0.008929131939308069,0.7509799176685437,-0.0842348786414944,0.001336850062216189,-0.012504830280938082,-0.10579589822946528,0.07569483923850141,4.885511045595353,27.64380420429307,-3.0943622185495565,0.03490987597426175,-0.2810943071302439,-3.993873820501762,1.7377064919718006,1.3236029138541052e-06,2.8286706425397268e-109,0.002063711289105389,0.972163158268103,0.778734492196121,7.30299559592959e-05,0.08277307965762747,133.16151638126226,5.007648291512324e-107,0.5656109676426826
2019-02-11,0.00892221931876082,0.7510934890542241,-0.08413547332297593,0.001482359276070143,-0.012521787541173725,-0.10571684184013239,0.07573740985176344,4.8885803092317275,27.690378089312766,-3.0949256317332874,0.038764174932175856,-0.2817075950552869,-3.995609348372766,1.7401750270859748,1.3033865469758599e-06,1.4057871772809828e-109,0.0020597042182519338,0.9690912164422271,0.778264219607248,7.24969691382547e-05,0.08233760523183946,133.6112708586425,2.45621765928368e-107,0.5660425060055706
2019-02-12,0.008810476186211674,0.7482685946965216,-0.08373137146819148,0.003971522836895055,-0.01578988809624471,-0.10441271434313974,0.07945628396540111,4.82728780449107,27.632687283863675,-3.07742855914206,0.10386726891448017,-0.3553669471943557,-3.9450229146723177,1.8271455541536281,1.7548637275762074e-06,2.4986016535771566e-109,0.002182373354554729,0.9173091037468133,0.7224385665025101,8.91447558632848e-05,0.06817036997401975,133.0537167683192,4.393450525775201e-107,0.5646046530191633
2019-02-13,0.008797655573312822,0.7480632848475385,-0.08334080777682028,0.0035502866682610916,-0.015209151574769224,-0.10413387829817261,0.07878001132941544,4.824476820411639,27.650023142420345,-3.06739640654829,0.09295474509168389,-0.3427385844231861,-3.938757667707378,1.8143730864730823,1.7781824693951758e-06,1.775337015831889e-109,0.0022556342134331816,0.9259702356355468,0.7319139828283221,9.142805239026681e-05,0.07011465261584915,133.24740078655876,2.993606940288844e-107,0.5645629379130646
2019-02-14,0.0087796647840987,0.7471769298814434,-0.08343443970421262,0.004099029921300528,-0.014526972672158604,-0.10390619468526671,0.07850307592468372,4.819568225179269,27.736926186189567,-3.0731209151981713,0.10747206996028745,-0.3278560829321723,-3.9338856839180676,1.809511687546852,1.8201434042453114e-06,5.37896117910708e-110,0.002213308520745733,0.9144499939822872,0.7431335320451364,9.323821505311158e-05,0.07086606595631934,134.03063980916653,9.558989139323284e-108,0.5656129392061536
2019-02-15,0.00881618749366315,0.7475298610537461,-0.08295876025257419,0.002934192811187999,-0.014720136874246732,-0.10468622545602523,0.0814229403634306,4.8395039533089115,27.75208961777199,-3.055651927615813,0.07691220219615634,-0.3322617668950563,-3.9625346139223896,1.8734936007329601,1.6535126918865802e-06,5.090475730820676e-110,0.002344463399881735,0.938718776076209,0.7398065007046037,8.298891012196943e-05,0.06148131924937633,134.24839223036292,8.27665598004792e-108,0.5664157402609653
2019-02-18,0.00881618749366315,0.7475298610537461,-0.08295876025257419,0.002934192811187999,-0.014720136874246732,-0.10468622545602523,0.0814229403634306,4.8395039533089115,27.75208961777199,-3.055651927615813,0.07691220219615634,-0.3322617668950563,-3.9625346139223896,1.8734936007329601,1.6535126918865802e-06,5.090475730820676e-110,0.002344463399881735,0.938718776076209,0.7398065007046037,8.298891012196943e-05,0.06148131924937633,134.24839223036292,8.27665598004792e-108,0.5664157402609653
2019-02-19,0.008797204630585335,0.7479047075031415,-0.08252324359971651,0.002525941200390608,-0.014758886284065617,-0.10434934929817848,0.08101617361032053,4.8348804573689,27.809595184850284,-3.045223521393029,0.06629213730822604,-0.3333805194930691,-3.95545096300401,1.8662020859046082,1.6902970311911373e-06,2.2090224958934673e-110,0.002425850061229454,0.9471670709586733,0.738962191020831,8.540716523370448e-05,0.062495123831135646,134.63497578886523,4.4038819081500086e-108,0.5667262297126132
2019-02-20,0.008794124323748686,0.7493976669983806,-0.08101818914352782,0.00027934907826195066,-0.015329138445093326,-0.10446486516723721,0.07943660245453506,4.8328483031900715,27.902698263970834,-2.9937218614278533,0.007342611886119997,-0.3462633067472458,-3.959581453648333,1.8308011973557017,1.706350357731432e-06,6.1923800133501045e-111,0.002867913891698832,0.9941439044972804,0.7292646337993229,8.396494549359121e-05,0.06761948992614172,135.2272040961808,1.8014332118689365e-108,0.5674116467383123
2019-02-21,0.0087245552664154,0.7492250269169298,-0.08057029249704686,0.00020133871039953012,-0.016601836646941794,-0.10357049208061807,0.08009302621616639,4.807647119353669,27.913163792731165,-2.980001505674062,0.0052950450127739156,-0.3756760814831301,-3.9345220667588476,1.847561332146306,1.9263938941177155e-06,4.7741261797509405e-111,0.0029973872535072766,0.995776919078146,0.707288539223045,9.296483514440923e-05,0.06515059438648438,135.31822132860998,1.3993746036572838e-108,0.5671785750904254
2019-02-22,0.00889171064201201,0.7520023391032993,-0.08082502547325093,-0.001526973844618527,-0.016620592779386767,-0.1055462953290194,0.07905447132732803,4.906711420086083,28.066827799037576,-2.9894714200726575,-0.04017207186021324,-0.37610102295835923,-4.0133581446335205,1.823781278788058,1.1889033479645242e-06,4.869245693933245e-112,0.0029067775277274365,0.9679690443581873,0.7069721331199059,6.728246390115226e-05,0.06867270223518884,136.78626968909208,1.4243813507233314e-109,0.5686519156477903
2019-02-25,0.00888309363568383,0.7521615177233658,-0.08093281302844563,-0.0015956645112601424,-0.016807658510479297,-0.10547374483986463,0.0795618042255786,4.906798690960237,28.103877844322337,-2.9962245722083414,-0.042012975728781966,-0.38069285029360883,-4.013990898491406,1.8392926974642103,1.1879227046200642e-06,2.703995892546915e-112,0.002843905106100052,0.9665020344520177,0.703563061704099,6.709430603618618e-05,0.06635558427945136,137.21241784929992,7.213470979599222e-110,0.5690238899723694
2019-02-26,0.008924100982457984,0.7522389330664949,-0.08041130797962683,-0.0016292518643667665,-0.017407501355619172,-0.10601732554661171,0.07998925168022393,4.9384542132974705,28.12526449414493,-2.9813869611740738,-0.04292478658508768,-0.39469939174852914,-4.041251046701118,1.850772779387076,1.016287673961028e-06,1.819883605827697e-112,0.002983112573360716,0.9657754451404037,0.6932018167794776,5.9919530842776515e-05,0.06468234315727708,137.45548682125275,4.6133807696410296e-110,0.5690652580603348
2019-02-27,0.00875824705050854,0.7528769975212493,-0.08194867990887195,-0.0009199130486572391,-0.015613627271674174,-0.10378687687516802,0.07933463788014061,4.853904274271557,28.132764196078266,-3.0387667926792097,-0.024220836050246452,-0.3539203331889017,-3.9608804971097085,1.834395792741997,1.5366544154334782e-06,1.4530400172477737e-112,0.0024762949666438942,0.9806843148085516,0.7235198897286039,8.34162547001076e-05,0.06707819164384275,137.45292919047327,4.035224246547797e-110,0.5686654030472689
2019-02-28,0.008683986365160616,0.7532510841766258,-0.08548801338703046,-0.010181236986936923,-0.017774333043783754,-0.1024157369363952,0.08179442337439145,4.826684071752662,28.298638875775776,-3.1729715904907096,-0.26651514625426315,-0.40389621110107077,-3.9185145617916546,1.8962359830930098,1.753376891023303e-06,1.885008000039283e-113,0.0015841079116102265,0.7899318289549403,0.6864294465080449,9.909306625230831e-05,0.058397260215035995,139.0094973089043,5.578278444224695e-111,0.571445424907586
2019-03-01,0.008994903422667847,0.7547638596533373,-0.07789233377089189,-0.005279880272772431,-0.00989800247807937,-0.10705577144196848,0.07506843613152353,5.011800793002652,28.51719663306391,-2.9131044097077123,-0.13839480571799195,-0.22546675881204498,-4.102594090049904,1.7405910708369663,7.041631464012411e-07,5.657801246020704e-115,0.003707198353389144,0.8899732661478077,0.8216903604040908,4.629998716875129e-05,0.08225059529939574,140.90048577088717,2.209198087096499e-112,0.5724231084468328
2019-03-06,0.008637094383943517,0.7592935753314506,-0.07524130449254977,-0.004950509632412562,-0.01806348845718151,-0.10185641946559912,0.07787130017440506,4.798334395839162,28.581334418553595,-2.80129467391853,-0.12919542634574704,-0.4100219582945403,-3.893091306514122,1.796119541886556,2.004542207043266e-06,1.9510535739563692e-115,0.00524783117829796,0.8972447131556198,0.6819307944226076,0.00010965459184718201,0.07295989551370977,140.9381376191175,1.5942788349846657e-112,0.5717093461692756
2019-03-07,0.00899311594260011,0.7548720333915738,-0.07851962065438009,-0.0076705571819131405,-0.010385641809567256,-0.107291331770647,0.0768163797918022,5.006710238941799,28.498088400413657,-2.9345642179956393,-0.20108997524572875,-0.23638855338191644,-4.108343346696269,1.7803889815995875,7.219902879211211e-07,6.259776356766652e-115,0.0034633320257918417,0.8406939597921139,0.8132090001355075,4.518344060803232e-05,0.07550035958031762,140.76949385152415,2.268402056553768e-112,0.5718036707630357
2019-03-08,0.008483620868629518,0.760060526975544,-0.06941781010731733,0.0022006146403561124,-0.01608021370367476,-0.09959186136384965,0.0737834921286152,4.758210839472588,28.653926041509386,-2.601854573256416,0.057996858502084796,-0.36507248589133245,-3.850335883220217,1.7037532226325593,2.4265909019622037e-06,4.6108448069953936e-116,0.00949109579891704,0.9537696089977159,0.7151804078625262,0.00013006259673329775,0.08892269558540643,141.20625268653023,6.516059153746167e-113,0.5706254975342612
2019-03-11,0.008441730298403463,0.7559254081370509,-0.06671238143444043,0.0020989504069554308,-0.01784944488023557,-0.09923967620844872,0.07728107767623488,4.731786778007367,28.65502155800073,-2.5051484511020754,0.055275590955016426,-0.4050990315877223,-3.8339870712332416,1.786142976549247,2.7515338425583717e-06,3.972741635576888e-116,0.01249209711910985,0.9559364884132832,0.6855426740470965,0.00013878839217800807,0.07455846408320492,141.1050564698152,6.454293325794886e-113,0.570061741366447
2019-03-12,0.008273412106260758,0.7566692131333902,-0.06896102648359625,-0.009635636279550988,-0.021725480521902575,-0.096920856756865,0.08435376826825258,4.639973126204638,28.689002220225575,-2.5842959252079645,-0.2518960838804015,-0.4931729247983673,-3.745083910007465,1.952582191166599,4.243169226010834e-06,2.6038744526464204e-116,0.009982368008003369,0.8012037986191822,0.6220628106698769,0.00019691400564942078,0.05131300685943901,141.46759254481256,4.071777230877895e-113,0.5706950060297067
2019-03-13,0.008075548724996967,0.7553854325748118,-0.0682864938408399,-0.008802594813033165,-0.021181486041492333,-0.0941764526502525,0.08348945863788572,4.545947391490757,28.651688787765643,-2.5585529244423353,-0.2300641225256122,-0.4806586427529817,-3.6513381571779098,1.932070258963452,6.560473712040324e-06,3.617712294150263e-116,0.010743896037547504,0.8181167419452624,0.6309262623693186,0.0002825791913262288,0.05379959412142405,141.11136446766042,5.57846392951114e-113,0.5696864609011885
2019-03-14,0.008044081902644789,0.755463906245966,-0.0680173013006381,-0.008594756839855439,-0.021331157902757057,-0.09377336354437624,0.08377153479448812,4.5397453152077745,28.676924605877655,-2.5518142839042874,-0.2248333652507943,-0.4844385562275612,-3.643485914567335,1.9404817760574133,6.74819631083742e-06,2.308806460189968e-116,0.010951329227922748,0.8221818126708627,0.6282430318109862,0.00029112354514972935,0.05276695390273878,141.35735201661606,3.5542819526246676e-113,0.569730721927671
2019-03-15,0.007751724424241006,0.7468467493045345,-0.07513255433287566,-0.01418523101336792,-0.021911499141480884,-0.08981222193778675,0.08986268409374734,4.45574489957119,28.5913908557343,-2.840609274333741,-0.3747352592304736,-0.5014281632144646,-3.5470056923478284,2.1011852114405785,9.891378964605182e-06,5.861147206367442e-116,0.00464796777312106,0.7079832746881817,0.6162447120306972,0.00041852594466498886,0.03602073398153115,141.02486010318185,4.7321544270310455e-113,0.5687639292073757
2019-03-18,0.007427153167655158,0.7512225443880782,-0.0721886934890784,-0.011468357062487845,-0.029356689306489273,-0.08481786916193745,0.09112289815110146,4.264280684366565,28.70873132131415,-2.721919096946038,-0.3018752635148706,-0.6706930135233307,-3.3464633562495067,2.122366782275367,2.3115375727463236e-05,1.0365052623905037e-116,0.006669038699520316,0.7628463049458237,0.5026607455594616,0.0008669367714254654,0.034194594145473996,141.68309780528793,1.5538937043755987e-113,0.5691452977747993
2019-03-19,0.007487000046525148,0.7548541205089186,-0.06612862313770149,-0.00592170482435646,-0.018535092150669175,-0.08614517410850886,0.08287700787616742,4.288567174979024,28.701739384198095,-2.4872224627581367,-0.15511548733379762,-0.42256119411068704,-3.3909296147261525,1.9222684715074279,2.0781916166800268e-05,8.647928372784967e-117,0.01313011136176522,0.8767795647187109,0.6727584900179245,0.0007397649574456579,0.05501906910271187,141.61602370691764,1.2869645022400815e-113,0.5682618269403891
2019-03-20,0.007445377653046597,0.7542992863120752,-0.06592817018627523,-0.0047632522186938095,-0.01922601751595843,-0.08551175420683718,0.08296865564789689,4.263061728273662,28.618860776353973,-2.48045876058325,-0.12422343941389483,-0.4383807655526492,-3.362177817091386,1.9253334739886478,2.3228133983747913e-05,2.4391188138409492e-116,0.013379365408523582,0.9011776758191341,0.6612593837415008,0.0008197415325577936,0.054633939199838145,140.6008573104903,4.717993113923414e-113,0.5664833152647162
2019-03-21,0.007548219702562833,0.7526278651520735,-0.06589051372596705,-0.006154441199396583,-0.01791316095934345,-0.08678277950295503,0.08267353029627046,4.32662191319462,28.59239586396553,-2.4784394570706936,-0.16054654583569938,-0.40848587829148375,-3.414576261094721,1.9180515016550017,1.7579999258117883e-05,2.974882665394172e-116,0.013454180080957435,0.8725015379192427,0.6830544913269294,0.0006794329891937172,0.0555519491403904,140.33448581807056,5.800859026239797e-113,0.5656312609066664
2019-03-22,0.007536717981256686,0.7566858092370237,-0.06247838699047861,0.0015560998474477474,-0.007850541322193288,-0.08665538676121538,0.0712073465622792,4.310364080468142,28.7706264491649,-2.349833142008034,0.040715370072596804,-0.17984826503235932,-3.4019276523943884,1.6636193172237312,1.887952134211506e-05,2.7921743973281853e-117,0.019086088743264895,0.9675355659255948,0.8573288866924433,0.00071100677103485,0.0966803731912982,141.81828290152873,7.562896025013173e-114,0.5678501181088975
2019-03-25,0.007508849530061128,0.7567719636758131,-0.06247952328966276,0.0015623999421911239,-0.008358672060055033,-0.08629866945035045,0.07113488181805135,4.303843898798221,28.796319122260446,-2.351560396937774,0.040909523281710485,-0.19177695348873627,-3.394211453026847,1.6631452844538939,1.9423457980356313e-05,1.76934041741061e-117,0.018998008715381497,0.9673808238880719,0.8479779437149926,0.0007309079962914818,0.09677447168949672,142.0252091221005,5.064584661432183e-114,0.5678291059684668
2019-03-26,0.007488777320255153,0.7554365716769296,-0.058334255424788206,0.009094454806183726,-0.005561196483871746,-0.08639723624914324,0.068802371523437,4.310063130066298,28.907188423189332,-2.2010860375656534,0.24100508655530856,-0.12760232254359183,-3.412870427799403,1.608083556123014,1.888749137968718e-05,2.9396606832933073e-118,0.028085659498751435,0.8096282409390907,0.8985037127075749,0.0006832980257820073,0.10830928092104894,143.4147489832502,5.699464907562455e-115,0.5690942670365176
2019-03-27,0.007389902409753153,0.7552959165613607,-0.06172724560578539,0.0015394606899131146,-0.007859588482199895,-0.08465004515920549,0.07102659586285386,4.25067095448793,28.811273928004194,-2.3251039460442464,0.040318191974897014,-0.18038458895537546,-3.340105998216467,1.6610039957780067,2.4492337220405858e-05,1.2825304133315822e-117,0.020378684820428955,0.9678520440010768,0.8569078436985268,0.0008862027198775807,0.09720317454148404,142.22410826965202,3.426535766561029e-114,0.5677942088209045
2019-03-28,0.007389902409753153,0.7552959165613607,-0.06172724560578539,0.0015394606899131146,-0.007859588482199895,-0.08465004515920549,0.07102659586285386,4.25067095448793,28.811273928004194,-2.3251039460442464,0.040318191974897014,-0.18038458895537546,-3.340105998216467,1.6610039957780067,2.4492337220405858e-05,1.2825304133315822e-117,0.020378684820428955,0.9678520440010768,0.8569078436985268,0.0008862027198775807,0.09720317454148404,142.22410826965202,3.426535766561029e-114,0.5677942088209045
2019-03-29,0.007526003846816074,0.7496910222214395,-0.062463621951801836,-0.0020776021747958106,-0.014515468279671115,-0.08716007009859918,0.08123627316565267,4.347330750296916,28.758487294059737,-2.361493587854746,-0.05520701865215126,-0.33204458070825116,-3.4561670585143176,1.8887581910951317,1.6017371743716182e-05,1.460640395439794e-117,0.01849869630302435,0.9559906863748868,0.7399638030134295,0.0005839968681006,0.05937404117928068,142.17513038696742,2.1185665356251655e-114,0.5661911964025842
2019-04-01,0.007477238191739439,0.7500267158042627,-0.06530731569908697,-0.011750407540452451,-0.017523671941260515,-0.08629065069657528,0.08403972817430774,4.329719526931359,28.84390079656073,-2.47174290371238,-0.31051794065925603,-0.4019933388631603,-3.430228608394775,1.9577614816306639,1.7313814858291054e-05,4.982641718004194e-118,0.01370347582009341,0.756267743295092,0.6878225132735736,0.0006416613518737226,0.050690118871959705,142.9448349703224,7.901157234289468e-115,0.5675262194712687
2019-04-02,0.007469708599144014,0.7544753820023348,-0.06114169492292893,-0.004981892018118984,-0.0065628833752082415,-0.0862700200819315,0.07124324348525321,4.318075484048193,29.069249162947592,-2.318688507443011,-0.13228653534876914,-0.15144263799799895,-3.4237083101823074,1.6751362695095318,1.8217253273213016e-05,2.22885924435711e-119,0.020723609027410356,0.8947989128035261,0.8796739103846328,0.0006568455483502008,0.09439219705180955,144.78830927945384,5.716519444693825e-116,0.5699364734343791
2019-04-03,0.007435201645629599,0.7552391010823465,-0.06173350946565182,-0.005608683680001777,-0.007588873497346202,-0.0859120462334236,0.07205271524392058,4.301599609071344,29.136219101329438,-2.3432783202119736,-0.14903178063279926,-0.17528880215614934,-3.4115671882093577,1.6954755511829644,1.9580940433517412e-05,8.367519705312486e-120,0.01941748178383746,0.8815750669518506,0.8609076372604133,0.0006861935403711956,0.0904671050211815,145.39818671800407,2.293006228290438e-116,0.5705975554752831
2019-04-04,0.0073467282130459,0.753090549459664,-0.061394272639779854,-0.0062111639786735185,-0.0076208379518008075,-0.08475282051207311,0.07148350053110217,4.252174338751556,29.105232452970473,-2.3295264819986965,-0.16498347920105152,-0.1759516712086995,-3.366385344169672,1.6814570394777946,2.4291854103994478e-05,1.0798801566427098e-119,0.020138017858984385,0.8690085182776602,0.8603869664376347,0.0008066884873184537,0.09315676030969118,145.1411658147976,2.769685401257518e-116,0.5697853589993463
2019-04-05,0.007427651481586193,0.7415487080225942,-0.07124122958463544,-0.022956800181009974,-0.0018083446476550927,-0.0862134091534523,0.07713681543795646,4.315565499774454,28.692608022652525,-2.7106320361070937,-0.6116694481002969,-0.041707600121721936,-3.4363494522831175,1.809876625263559,1.840334520166266e-05,1.5248529561202236e-117,0.006893066270257995,0.5409706817728905,0.9667446227644791,0.0006272362507683852,0.07077736480779205,141.87008655747425,1.4005106649947141e-114,0.5633975195286344
2019-04-08,0.0073677031032132875,0.741441370368995,-0.07156266889561408,-0.02228731435466547,-0.00027028285440462653,-0.08540650979564045,0.07610031009212977,4.286791501449245,28.698534904173183,-2.7241390573970126,-0.5941988087788311,-0.006242865882767894,-3.4084621184193504,1.7870952786730596,2.0875491507079993e-05,1.2417216547869836e-117,0.006620217395364875,0.5525858955541048,0.9950208615223517,0.0006936550766139289,0.07438795063169773,141.91673206825791,1.153872084827694e-114,0.5631036772842414
2019-04-09,0.00735788275902146,0.7426915985734612,-0.07189541849359114,-0.02273647136124106,-0.0016266571566362826,-0.08567587510258001,0.0804674469514427,4.288194486313567,28.797132671215472,-2.7415518481420285,-0.606740079780872,-0.03762879361036037,-3.4229038274938794,1.8893779205912649,2.074771723103933e-05,3.559819407317307e-118,0.006283171095647995,0.5442352766164933,0.9699952036049571,0.0006584502230766583,0.059286019226709626,142.98561524803006,2.9065090577043467e-115,0.5649618385303042
2019-04-10,0.007287339300333837,0.7430060739419738,-0.07256543135244604,-0.023093628438120593,-0.0021951912869645866,-0.08476807531200323,0.08119706844964628,4.2564436664580025,28.82557394898618,-2.770143481039786,-0.6165808184175374,-0.05081040885880732,-3.392747489732197,1.9078778002676224,2.382537828671423e-05,2.1769530621684456e-118,0.005762953856194376,0.5377268022473378,0.9594921822555023,0.0007338847071063443,0.056846690192138026,143.24229455141074,1.8257900368489177e-115,0.565031373869368
2019-04-11,0.00732607217815746,0.7424576411777414,-0.07274942284663559,-0.02360241263935676,-0.0020540306613123062,-0.08524157782868398,0.08067338459354134,4.28672952970599,28.85191576269023,-2.7791566200922206,-0.6308140271153843,-0.04757286663720116,-3.4165969728617926,1.8973796517856973,2.0872275637095538e-05,1.366762808832999e-118,0.00560705493899335,0.5283831813868751,0.9620712247785976,0.000673491119789419,0.05821939688363271,143.5304451940316,1.1013962259460901e-115,0.5651549462341134
2019-04-12,0.007324513762285608,0.7423646649906317,-0.07271463827921497,-0.023551959375575138,-0.0019751481964181633,-0.08520753475878381,0.08058444042873494,4.2982022626990775,29.18634685752984,-2.7877067000196103,-0.631727789653052,-0.045960032808165636,-3.427612542454251,1.9055716448020275,1.9836475152170425e-05,1.3145286146191308e-120,0.005462210612005188,0.5277851778306097,0.9633561139897986,0.000647037698010452,0.05714335710940988,147.2488327608971,6.291844634682964e-118,0.570358785203668
2019-04-15,0.007266482888163716,0.7424072733903813,-0.0734334222744866,-0.023739626547612448,-0.0041220348099395236,-0.0845721840045932,0.08058623994295983,4.263849771812057,29.175259163404505,-2.814708166052492,-0.6364876546735648,-0.09595028418224559,-3.401269180481523,1.9047792464813578,2.304579686088701e-05,1.3234159813268705e-120,0.005028587534718618,0.5246806444932322,0.9235893613028037,0.0007114536102201182,0.05724585059644767,147.04509535607153,7.104020606834458e-118,0.5696465810429043
2019-04-16,0.00725691797350599,0.7409674792759531,-0.07398663904502023,-0.025771302364054862,-0.0038483450176442988,-0.08458728112980277,0.0804894527047591,4.255881728383097,29.129126320425204,-2.8346850269383825,-0.6911606028839836,-0.08953017685979194,-3.3999641169056076,1.901424780730233,2.385430134229141e-05,2.08220174210162e-120,0.004728054252057068,0.48970875110015144,0.9286878574365096,0.0007147349939508263,0.05768361626585191,146.5903769085348,1.1059686922402752e-117,0.5685117053833453
2019-04-17,0.007253417086141981,0.7417416912019058,-0.07307646897830891,-0.02511078650780989,-0.0030486699751694456,-0.0846022156555185,0.0787518565566898,4.255839477155982,29.208299411066463,-2.8055496280254415,-0.6740352659965964,-0.07099107731946633,-3.402154915006649,1.8653269131556631,2.3853844241661155e-05,6.649877650985278e-121,0.005171508357042001,0.500525605481317,0.9434264275233696,0.0007090661838467631,0.06258044205491282,147.18604513229698,4.509294033492834e-118,0.5691434756846776
2019-04-22,0.007261324153551608,0.7417518742499642,-0.07218394115403703,-0.02580847441475543,-0.004715036576580785,-0.0849697229116056,0.08099490481604764,4.2588038575499585,29.197013056416548,-2.771239815952249,-0.6925651920941428,-0.10980413584726142,-3.415810453781427,1.919462343208413,2.354336887775335e-05,6.717452135483903e-121,0.005741865143549642,0.488826430088407,0.9125981394544201,0.0006749775443377811,0.05535734132564863,147.14405535878743,4.147782944283344e-118,0.5687039474662869
2019-04-23,0.007261324153551608,0.7417518742499642,-0.07218394115403703,-0.02580847441475543,-0.004715036576580785,-0.0849697229116056,0.08099490481604764,4.2588038575499585,29.197013056416548,-2.771239815952249,-0.6925651920941428,-0.10980413584726142,-3.415810453781427,1.919462343208413,2.354336887775335e-05,6.717452135483903e-121,0.005741865143549642,0.488826430088407,0.9125981394544201,0.0006749775443377811,0.05535734132564863,147.14405535878743,4.147782944283344e-118,0.5687039474662869
2019-04-24,0.007224388466796104,0.7408498213489824,-0.07184726558331168,-0.024725613097214494,-0.00645206308221909,-0.08412912191832976,0.07829045392243962,4.238707780077698,29.187634130300022,-2.7636509569692516,-0.6638388581012895,-0.15089507944761368,-3.383905283993416,1.8594107439800989,2.568070616817079e-05,5.800619801036296e-121,0.00587502684241133,0.5070249233414179,0.8801045187006276,0.0007568438047178024,0.06341305113805537,147.03550328907903,3.6252082567991035e-118,0.5677848803305429
2019-04-25,0.007239197684422407,0.7405405509517424,-0.07083826400415755,-0.02609054442579306,-0.007513241137403537,-0.08467674350122051,0.08143223514173155,4.251962301550996,29.23912982207221,-2.7290585052286853,-0.7009271769282895,-0.17596140716654962,-3.4084560279114386,1.9322308892879332,2.4244762088265263e-05,3.0059382086961786e-121,0.0065205043405665635,0.48359512793988235,0.8603781548095262,0.0006929864735734069,0.05375799727708057,147.71701238111874,1.517825516791678e-118,0.5689270950486647
2019-04-26,0.00724666619109753,0.7396634930905498,-0.07160743124397237,-0.02504495720130193,-0.007915389023841415,-0.08465263797239263,0.08174831236538205,4.261977665822144,29.14254038223364,-2.773100218004581,-0.6709992759386146,-0.18556024034877913,-3.4092738495832564,1.9431000443608655,2.320152132537625e-05,7.920074681697946e-121,0.005708570194317778,0.5024546805045069,0.852846389073876,0.0006908266872538057,0.05242698344866003,146.51323744723624,5.3953534822188834e-118,0.5661702054436379
