,alpha,beta_mercado,beta_tamanho,beta_valor,beta_liquidez,beta_momentum,beta_beta,tvalue_alpha,tvalue_mercado,tvalue_tamanho,tvalue_valor,tvalue_liquidez,tvalue_momentum,tvalue_beta,pvalue_alpha,pvalue_mercado,pvalue_tamanho,pvalue_valor,pvalue_liquidez,pvalue_momentum,pvalue_beta,fvalue,f_pvalue,R_squared_adj
2012-03-28,0.00041443786615521106,0.6618408848120081,-0.2667775767227081,0.16263177212665791,0.04107338085975501,0.009251551074374137,0.1524329935045613,0.10689870203597976,7.277873389796483,-4.124591542590895,0.6492985739361924,0.43751649785608593,0.1694420739940698,1.3269556990131288,0.9178685487166737,0.0001658905717782556,0.004433951429924199,0.5368598202970284,0.6749179368081064,0.8702416223768041,0.2261692052778717,190.6509542543664,2.150953672143743e-07,0.9887045483294852
2012-03-29,-2.90424645043013e-05,0.5900562077739033,-0.15759114709443392,-0.3104905033728478,-0.04459940501412207,0.028482943249410198,-0.07982882887034526,-0.006567078616307281,7.215854719823114,-1.3815869408001644,-2.6138091972916655,-0.45902066842350064,0.39277326267755575,-0.7796057008202641,0.9949210753262783,9.103059434603891e-05,0.2044536673157506,0.03094662710431051,0.6584336976807456,0.7047452487102066,0.458063883886183,35.244181570676375,2.4963153611803736e-05,0.9362085330439563
2012-03-30,0.003455550928133484,0.7366944870436126,0.21192793424980294,-0.2532980630441273,0.11060552464281198,0.0006917801707855163,-0.35567069345833796,0.9593422909592169,3.4966239175341816,1.757103365011302,-3.2750451530177513,1.3718471867592774,0.016017779016238375,-4.1606930638084725,0.3744327907507814,0.012879113872113239,0.1294127698205444,0.016927086922801725,0.2191941395361782,0.9877395537117774,0.0059398088593443175,9.519586352484694,0.0074119014556058935,0.8098784559596675
2012-04-02,-0.0022957028786178358,0.5138255253703359,-0.04735773862528825,-0.3011487989112763,-0.05118496887662166,0.0663177731113595,-0.11845601595841257,-0.9247927811251895,10.639966927827102,-0.9830740186961412,-5.3473994820964155,-0.8774793406323298,1.7316502823339242,-2.405916828825707,0.37329720416690504,1.824857542629582e-07,0.3449770968055387,0.00017434384753402387,0.39745420546424204,0.10893770984222514,0.033158872034458206,40.302659390223695,2.8788304072110104e-07,0.9290824727512684
2012-04-03,-0.004458293805532464,0.5673811400920119,-0.05322785438295898,-0.24825478967530978,0.011965333898568959,0.10292130518838136,-0.08435454507117277,-1.7127645042057802,12.407565162020354,-0.8531854474278651,-4.040811294914061,0.25250669560330663,2.5175244853395182,-1.5496309199807572,0.10880436074705516,6.08509568084909e-09,0.40791706191394395,0.0012149091599828212,0.8043190011114493,0.024618314731622726,0.1435353483552693,37.081432383109636,8.247992342414706e-08,0.9154293252098987
2012-04-04,-0.00440137076626214,0.4960499565557012,-0.09044325997030685,-0.2890264253657981,0.049272705849276316,0.09115762160887209,-0.10071055453633102,-1.3832939385770913,5.690339522508607,-1.161050483597394,-4.011728043494071,0.6194469834109936,1.880216048773929,-1.4443003906241707,0.19992148738153062,0.0002979331838938938,0.2754893124421254,0.0030559063316679155,0.5509791304643431,0.09277431469503263,0.18255026272341704,12.517657693280684,0.0006385136714880556,0.8216535133970088
2012-04-05,-0.0030330084636646937,0.536655923435825,-0.09965536387611204,-0.40539743046839183,-0.006208923462276809,0.07007086592945566,-0.20117571817838287,-0.9254811773894696,6.6710275643765415,-1.419251659045973,-5.269476889638217,-0.0654894425198891,1.3466038342303996,-2.659204836521654,0.367667885469553,3.939456416226413e-06,0.1739017007645532,6.26010242605742e-05,0.948548295795987,0.19578811537802107,0.016521417571285037,28.251543428682517,6.051892572850025e-08,0.8766817265295556
2012-04-09,-0.0037696312785709045,0.5674445060260348,-0.13112728411659869,-0.40292146661192146,0.014083603404891017,0.07871260960152476,-0.16033323815731015,-0.9145480522154439,7.220155358607751,-1.4705282628790974,-4.585506111207952,0.1904276357900191,1.1758122186424778,-1.984496054350104,0.3725180680836734,1.02267276336716e-06,0.1586836596609557,0.00022944708595864957,0.8511052513005726,0.25498804230151,0.06265904155706756,23.514417324301977,1.3486129449506817e-07,0.8491386798708275
2012-04-10,-0.004640392355695507,0.5603354911609608,-0.14847084949795225,-0.3879611753245651,0.009129356925086617,0.0923336262652238,-0.159580157047402,-1.1953887218777646,7.296812071616132,-2.0501226498555023,-4.71047319696372,0.12377414335115972,1.4990262600910413,-2.0499153046165213,0.2466426106211072,6.39106828772245e-07,0.05440924443300467,0.00015228056774127844,0.902794130304894,0.15029909344177503,0.05443138027224407,27.846832144963606,1.9173212911936947e-08,0.86564990000083
2012-04-11,-0.003921793142325381,0.5643140034655892,-0.15686832037533754,-0.4048420724518167,0.01125238910295885,0.082419276728698,-0.1572040406218794,-1.1091389574635333,7.9855546375131405,-2.480348269593742,-5.215240345056887,0.16088143826780665,1.4916935255486437,-2.4455780732829107,0.2805295454412844,1.1986553228068085e-07,0.022142249304141725,4.1988963225597596e-05,0.8738007538125828,0.15138524658875568,0.02383970528496985,32.667287192378566,2.563825008574587e-09,0.8796317043969163
2012-04-12,-0.003921793142325381,0.5643140034655892,-0.15686832037533754,-0.4048420724518167,0.01125238910295885,0.082419276728698,-0.1572040406218794,-1.1091389574635333,7.9855546375131405,-2.480348269593742,-5.215240345056887,0.16088143826780665,1.4916935255486437,-2.4455780732829107,0.2805295454412844,1.1986553228068085e-07,0.022142249304141725,4.1988963225597596e-05,0.8738007538125828,0.15138524658875568,0.02383970528496985,32.667287192378566,2.563825008574587e-09,0.8796317043969163
2012-04-13,-0.0010775433976073427,0.6431883590796021,-0.12467566598916287,-0.38332998344258823,0.028512570796283568,0.03154746088057893,-0.03809207239605589,-0.27288439487273547,11.953934014056244,-1.9249991740621242,-4.763482695862654,0.3755658190725817,0.5119864112434613,-0.6536663966951358,0.7873772543655077,2.3864348505997636e-11,0.06668440365301528,8.394242353021942e-05,0.7106812058301728,0.6135417444199662,0.5198090537819409,36.83015967684732,1.129057641257843e-10,0.8811382649266446
2012-04-16,-0.0010775433976073427,0.6431883590796021,-0.12467566598916287,-0.38332998344258823,0.028512570796283568,0.03154746088057893,-0.03809207239605589,-0.27288439487273547,11.953934014056244,-1.9249991740621242,-4.763482695862654,0.3755658190725817,0.5119864112434613,-0.6536663966951358,0.7873772543655077,2.3864348505997636e-11,0.06668440365301528,8.394242353021942e-05,0.7106812058301728,0.6135417444199662,0.5198090537819409,36.83015967684732,1.129057641257843e-10,0.8811382649266446
2012-04-17,-0.0012089232485176628,0.6800070888181011,-0.11833391049655606,-0.4323415173899015,0.04902721441495729,0.035853617038204916,-0.061947478102066696,-0.3618205874718142,12.397090622824953,-1.91091547203394,-5.132570637132416,0.662409634792879,0.6872291856134395,-1.0320201963792603,0.7207890712149116,1.1509819149077508e-11,0.0685582392704166,3.35950629574528e-05,0.5142922349277772,0.49881001259915947,0.31279328541392565,36.08993136015465,1.3897629135478193e-10,0.878934416550315
2012-04-18,-0.0012089232485176628,0.6800070888181011,-0.11833391049655606,-0.4323415173899015,0.04902721441495729,0.035853617038204916,-0.061947478102066696,-0.3618205874718142,12.397090622824953,-1.91091547203394,-5.132570637132416,0.662409634792879,0.6872291856134395,-1.0320201963792603,0.7207890712149116,1.1509819149077508e-11,0.0685582392704166,3.35950629574528e-05,0.5142922349277772,0.49881001259915947,0.31279328541392565,36.08993136015465,1.3897629135478193e-10,0.878934416550315
2012-04-19,-0.0015703316488122811,0.6648309302423021,-0.07080370463092038,-0.42660368278494926,-0.011169439755302893,0.03536036181271417,-0.12427564932878267,-0.4847213029919926,13.092178925290453,-1.0316992864907706,-5.685924921384956,-0.1657128322006133,0.6727213167234699,-1.9943202913589457,0.6320940899230272,1.0857113659489467e-12,0.3120911995295586,6.39456106542282e-06,0.8697157731643221,0.5072956099717699,0.05713089148002154,33.44040009822242,8.977972677502099e-11,0.8626144735252153
2012-04-20,-0.003140040349131774,0.6577885408465144,-0.12102807819053941,-0.4090919035725938,0.003331955864633652,0.0632038539499774,-0.11077463571828045,-1.1446756592325749,13.563214752628438,-2.64470442061324,-5.811730376753107,0.052469956952774864,1.463029358168291,-1.8874720595338317,0.26203446540815994,7.865134643422673e-14,0.013251826764482602,3.0408268883322003e-06,0.9585267933491268,0.15459511885398167,0.06950260789040363,36.28856186619488,5.960852669700721e-12,0.8616375278648523
2012-04-23,-0.0023928980128301094,0.6154751562574938,-0.13599202876887972,-0.3472721650840399,0.031128363083483226,0.05356920801028159,-0.08454420522757786,-0.765621893186432,11.548411384594132,-2.6125827343841412,-4.491887922694683,0.43282623357870326,1.087000336773785,-1.2724821452042034,0.4500880965779427,2.2873065886996663e-12,0.014090792099873762,0.00010383655435629396,0.6683430649503349,0.2859891831263185,0.2133101753296718,26.666893987690305,1.4732666686544596e-10,0.8148161512015472
2012-04-25,-0.002298566441762249,0.6144502015479438,-0.12166973016029123,-0.34371751476020584,0.02414149813909967,0.0486264014263924,-0.030051377256152464,-0.5929820900320729,9.648443450597835,-1.9435925109189334,-3.71115711616302,0.2735877474754566,0.7998578636717412,-0.3985394468150324,0.5576372934367266,1.0459019242596589e-10,0.06137772808257867,0.0008389559556360185,0.7862762737186911,0.43008149755032976,0.6930550588868638,18.257945053312927,8.397099786564447e-09,0.7420236402551246
2012-04-26,-0.0009513858079913329,0.6350438634552711,-0.14244607063198514,-0.29058626540090554,0.02731248432814499,0.03290760101747707,0.03589415041479367,-0.2187295421203466,9.017697800487293,-2.0416484008435636,-2.8424784393856903,0.2810243937260447,0.4858057755077073,0.45021609036448074,0.8282944021963861,3.565238456728784e-10,0.04977506982506077,0.007849669991796489,0.7805589086272386,0.6305211415127914,0.6556874912744606,16.367376134381942,2.1335872717784526e-08,0.7136317261166407
