,0
2020-02-17,0.004884664236260663
2020-02-18,
2020-02-19,-0.008409573938943309
2020-02-20,-0.017142891573953774
2020-02-21,0.016814094544038902
2020-02-26,0.007526848166550894
2020-02-27,0.0
2020-02-28,0.05656308673168242
2020-03-02,-0.027334177477640016
2020-03-03,-0.002648167185282317
2020-03-04,0.004444184863118119
2020-03-05,-0.01182849612326782
2020-03-06,0.028513299736345664
2020-03-09,0.015128052477999487
2020-03-10,0.03453361577527038
2020-03-11,-0.04745377005039336
2020-03-12,0.02484442975048353
2020-03-13,0.0882817189670835
2020-03-16,-0.09885612519083248
2020-03-17,0.06665588902267723
2020-03-18,-0.027017907801780115
2020-03-19,0.04288823108081766
2020-03-20,-0.06663769969261071
2020-03-23,0.0009585299030960761
2020-03-24,0.011270290883177977
2020-03-25,-0.03153746508416372
2020-03-26,-0.07902179379045246
2020-03-27,-0.022938838884546994
2020-03-30,0.02427224927004435
2020-03-31,0.007232167307499607
2020-04-01,0.045331006459641596
2020-04-02,0.012522032659110227
2020-04-03,-0.007958020172375315
2020-04-06,0.007377700647347246
2020-04-07,-0.04655459646665394
2020-04-08,-0.023065243484449223
2020-04-09,-0.03413361577529209
2020-04-13,0.009894893278693976
2020-04-14,-0.01367522251147178
2020-04-15,-0.027668076413945752
2020-04-16,-0.0029068573594518065
2020-04-17,0.002064089678427284
2020-04-20,-0.004577014733340764
2020-04-22,-0.011598015831390335
2020-04-23,-0.0367230908573368
2020-04-24,0.024562935751539505
2020-04-27,0.0378813253526218
2020-04-28,-0.020871456572050303
2020-04-29,-0.03903104575257178
2020-04-30,-0.026169658328191646
2020-05-04,0.021660427814017398
2020-05-05,0.004998304595925913
2020-05-06,0.008124866748273783
2020-05-07,0.006869145966839989
2020-05-08,0.002130897985586074
2020-05-11,-0.013671374947665937
2020-05-12,-0.00016216116214202644
2020-05-13,0.013289053414233209
2020-05-14,-0.01632881446700183
2020-05-15,-0.025449315491772092
2020-05-18,0.006317951387043852
2020-05-19,-0.04726058424810253
2020-05-20,0.00572146848741978
2020-05-21,-0.009948001357259543
2020-05-22,-0.0179854896601569
2020-05-25,0.008046683292417499
2020-05-26,-0.037547906786474045
2020-05-27,-0.005517275044924084
2020-05-28,-0.022635403935194393
2020-05-29,0.012092105919824393
2020-06-01,0.008421222137337668
2020-06-02,-0.024367478509245748
2020-06-03,-0.029162769102729788
2020-06-04,-0.026217858790300946
2020-06-05,0.00028127959128504583
2020-06-08,0.0017312856400153696
2020-06-09,-0.03785555596910399
2020-06-10,0.02757829883704373
2020-06-12,0.037192052451388145
2020-06-15,0.013147146823388849
2020-06-16,-0.0070653247570462725
2020-06-17,0.010932403857435142
2020-06-18,-0.021973709143694304
2020-06-19,0.0077929413636986765
2020-06-22,0.007245293796106032
2020-06-23,0.02684792435030177
2020-06-24,-0.017594133976293037
2020-06-25,0.007894788920884502
2020-06-26,0.0033374217831063924
2020-06-29,0.007891763241509624
2020-06-30,-0.019398403473879573
2020-07-01,-0.0029125791613652282
2020-07-02,-0.024568901500794712
2020-07-03,0.002390781652015267
2020-07-06,-0.0036129358529489383
2020-07-07,-0.009195704428330682
2020-07-08,0.0010021679262900295
2020-07-09,-0.014404188346754034
2020-07-10,-0.002474060138875044
2020-07-13,-0.014160691019632014
2020-07-14,
2020-07-15,-0.005937332731529849
2020-07-16,-0.010148588989975886
2020-07-17,0.003136505499188199
2020-07-20,-0.014967581213360923
2020-07-21,-0.012019875540159066
2020-07-22,0.006891825551792216
2020-07-23,0.005877231932187112
2020-07-24,0.0028280962988450342
2020-07-27,-0.009148888177098705
2020-07-28,-0.011252755977058545
2020-07-29,-0.004242222775998162
2020-07-30,-0.016250706920035954
2020-07-31,-0.005353424075898983
2020-08-03,
2020-08-04,0.005769591921747711
2020-08-05,0.01760796288363009
2020-08-06,-0.01289119075393084
2020-08-07,-0.010281716234311601
2020-08-10,6.395431286112044e-05
2020-08-11,
2020-08-12,-0.012986730030299657
2020-08-13,-0.0003832474784559916
2020-08-14,0.009608377342164536
2020-08-17,-0.01188691736431679
2020-08-18,0.009162576840032202
2020-08-19,-0.021483418785160982
2020-08-20,0.013269999555854586
2020-08-21,-0.01534545035858574
2020-08-24,-0.00613189517098954
2020-08-25,-0.00041220467661801444
2020-08-26,0.012647254288883414
2020-08-27,0.009920324913513825
2020-08-28,0.0030596566713997145
2020-08-31,-0.01354096551976416
2020-09-01,0.018493587490963047
2020-09-02,-0.03062853050200693
2020-09-03,-0.013122322152717818
2020-09-04,
2020-09-08,-0.0052901311140246005
2020-09-09,-0.009652046547889193
2020-09-10,-0.0019121891650612042
2020-09-11,0.010649178899034936
2020-09-14,0.009320551607312638
2020-09-15,-0.027792272004853326
2020-09-16,
2020-09-17,0.008852399848319745
2020-09-18,0.0010632800428829077
2020-09-21,
2020-09-22,
2020-09-23,-0.00446680558851142
2020-09-24,0.0022159534597579935
2020-09-25,-0.013809077774365892
2020-09-28,
2020-09-29,0.030523043838795193
2020-09-30,0.004113999830867276
2020-10-01,-0.005544947494568322
2020-10-02,-0.018261969966601413
2020-10-05,0.012666861061210791
2020-10-06,-0.01667748799400544
2020-10-07,-0.002677637779059238
2020-10-08,-0.024588739275812125
2020-10-09,-0.017911769410503188
2020-10-13,-0.015030332964456057
2020-10-14,
2020-10-15,-0.005371418393970612
2020-10-16,-0.006979873795506394
2020-10-19,0.004700397310105285
2020-10-20,-0.0010681479832314858
2020-10-21,-0.014144786177703091
2020-10-22,-0.022439094018318076
2020-10-23,0.0024619115624798372
2020-10-26,0.002158376534615646
2020-10-27,
2020-10-28,-0.0038028883235452574
2020-10-29,0.02462324777846724
2020-10-30,-0.00913885760771811
2020-11-03,0.01906378135165609
2020-11-04,-0.015631019131098368
2020-11-05,-0.020384852445969263
2020-11-06,-0.02349470174177796
2020-11-09,-0.0066683275678688075
2020-11-10,
2020-11-11,0.0008283761517660546
2020-11-12,0.006238172892255438
2020-11-13,
2020-11-16,-0.010924494830359635
2020-11-17,-0.007830078900402795
2020-11-18,0.006470089606301898
2020-11-19,0.004545548965777579
2020-11-20,-0.009540052739281268
2020-11-23,0.0
2020-11-24,-0.008375348694432709
2020-11-25,-0.011145098349132295
2020-11-26,-0.02578824016547858
2020-11-27,-0.011490980194098263
2020-11-30,-0.004501776977182974
2020-12-01,0.010744006574662924
2020-12-02,-0.009415359075253293
2020-12-03,-0.007747212219806772
2020-12-04,-0.005129623325590688
2020-12-07,-0.0026845916185955507
2020-12-08,-0.006988723787376441
2020-12-09,0.001131503426243686
2020-12-10,0.0024884185071392924
2020-12-11,-0.010063331726203321
2020-12-14,-0.0006575471262363023
2020-12-15,-0.00011737280112961157
2020-12-16,
2020-12-17,-0.006041552166983493
2020-12-18,0.006542783366082227
2020-12-21,-0.00796634573836418
2020-12-22,0.01878824158531921
2020-12-23,0.0016746856010027913
2020-12-24,-0.009204772460526938
2020-12-28,0.0
2020-12-29,-0.015053634483891734
2020-12-30,0.004153426788005364
2020-12-31,0.003249835285661279
2021-01-04,0.0
2021-01-05,0.004272441705980661
2021-01-06,0.0012820900386521189
2021-01-07,0.007913063612396612
2021-01-08,-0.003678698814368716
2021-01-11,-0.020515287529339954
2021-01-12,0.007297142568593679
2021-01-13,-0.004398623209158074
2021-01-14,-0.0015370389419031188
2021-01-15,-0.016673592313605323
2021-01-18,0.014227749603682406
