,0
2013-07-18,0.07660851732685384
2013-07-19,0.0825147875648023
2013-07-22,0.0
2013-07-23,0.06756059924652705
2013-07-24,0.06586436861088227
2013-07-25,0.06302204041184402
2013-07-26,0.06606840682705395
2013-07-29,0.15100399039841206
2013-07-30,0.08363368218425193
2013-07-31,0.08168517875494731
2013-08-01,0.06729948111664753
2013-08-02,0.05805154492884354
2013-08-05,0.06659058960476877
2013-08-06,0.056519276026977615
2013-08-07,0.06259661007181468
2013-08-08,0.07147231715836654
2013-08-09,0.07981715138741183
2013-08-12,0.07132001561886568
2013-08-13,0.06350422349837248
2013-08-14,0.06001111724908116
2013-08-15,0.08071459696236427
2013-08-16,0.066809886871322
2013-08-19,0.07241865835295733
2013-08-20,0.07529950383010278
2013-08-21,0.0695189655388485
2013-08-22,0.05869297459447208
2013-08-23,0.06795439979175277
2013-08-26,0.0854451094231289
2013-08-27,0.0813169665533272
2013-08-28,0.06421393689738608
2013-08-29,0.05943283076593063
2013-08-30,0.06531547195697246
2013-09-02,0.06413639417657974
2013-09-03,0.08653374293865823
2013-09-04,0.06335345478387132
2013-09-05,0.07102636067089668
2013-09-06,0.07833546454911877
2013-09-09,0.06752359401467885
2013-09-10,0.06945571902351902
2013-09-11,0.07451882590012121
2013-09-12,0.06194383652955022
2013-09-13,0.05724665879164609
2013-09-16,0.059305834533438934
2013-09-17,0.06090414905388974
2013-09-18,0.06987675909236005
2013-09-19,0.07394808458112233
2013-09-20,0.06070623100914638
2013-09-23,0.0618748134132772
2013-09-24,0.05478314174239945
2013-09-25,0.058456876388050784
2013-09-26,0.06420604612343371
2013-09-27,0.06083291432533858
2013-09-30,0.07002271117060856
2013-10-01,0.06288303497855038
2013-10-02,0.06634950042291937
2013-10-03,0.05713794942643088
2013-10-04,0.06250969752639
2013-10-07,0.054482915060512394
2013-10-08,0.0696730672029803
2013-10-09,0.06269318251473038
2013-10-10,0.0832339255125524
2013-10-11,0.0750394830697365
2013-10-14,0.07549389802196174
2013-10-15,0.056265865340416554
2013-10-16,0.058114930401029066
2013-10-17,0.06250446862642178
2013-10-18,0.06056751256981596
2013-10-21,0.05346547145907537
2013-10-22,0.0800845764321815
2013-10-23,0.04854365880456112
2013-10-24,0.05808160585681911
2013-10-25,0.06648556154782079
2013-10-28,0.059753984248858374
2013-10-29,0.0
2013-10-30,0.0
2013-10-31,0.05996359584839174
2013-11-01,0.08033359096603539
2013-11-04,0.0725137472641255
2013-11-05,0.0709236853881718
2013-11-06,0.06654647266926506
2013-11-07,0.07195254675138617
2013-11-08,0.06685355059290439
2013-11-11,0.055281361325506304
2013-11-12,0.0533981613528514
2013-11-13,0.0729382236300456
2013-11-14,0.07097695702735876
2013-11-18,0.07146036821346546
2013-11-19,0.0685770642080826
2013-11-20,0.0647974503600284
2013-11-21,0.0
2013-11-22,0.05939009013581588
2013-11-25,0.06575350344564684
2013-11-26,0.05656804359457352
2013-11-27,0.060272632221678675
2013-11-28,0.050858173808312826
2013-11-29,0.052460986542389274
2013-12-02,0.05708038968370307
2013-12-03,0.054046093252300254
2013-12-04,0.06281175434826874
2013-12-05,0.06185127222295248
2013-12-06,0.06818287762558578
2013-12-09,0.053161695001122763
2013-12-10,0.0
2013-12-11,0.061475862282393115
2013-12-12,0.05491598849911067
2013-12-13,0.04823697392360711
2013-12-16,0.06490615169987948
2013-12-17,0.05735193599628338
2013-12-18,0.04932604934066148
2013-12-19,0.07546452457541124
2013-12-20,0.07161971378311967
2013-12-23,0.060190769964957536
2013-12-24,0.0664854346996986
2013-12-26,0.0
2013-12-27,0.06141937403401439
2013-12-30,0.049695436914251497
2013-12-31,0.07470342638446541
2014-01-02,0.0
2014-01-03,0.06692499294229384
2014-01-06,0.08209893913000224
2014-01-07,0.06666492558738142
2014-01-08,0.058979597768552466
2014-01-09,0.06920898738102199
2014-01-10,0.051295758246164384
2014-01-13,0.057631309113172755
2014-01-14,0.06398620918948472
2014-01-15,0.07006314425588203
2014-01-16,0.06058142876640056
2014-01-17,0.05282971013556174
2014-01-20,0.048251908876864306
2014-01-21,0.0406038588938721
2014-01-22,0.06772076005504192
2014-01-23,0.06333440478507955
2014-01-24,0.04436843971950736
2014-01-27,0.05248553246247868
2014-01-28,0.06264089106772648
2014-01-29,0.0636346413670232
2014-01-30,0.06599171537096411
2014-01-31,0.06608218802341914
2014-02-03,0.05558476541987833
2014-02-04,0.05663554610832475
2014-02-05,0.0635565258304234
2014-02-06,0.06912489584307066
2014-02-07,0.07307221269994826
2014-02-10,0.0675900466910018
2014-02-11,0.05212941300259377
2014-02-12,0.06197521953390042
2014-02-13,0.055895088114078374
2014-02-14,0.06289892282638629
2014-02-17,0.0595216819222778
2014-02-18,0.06023920485093457
2014-02-19,0.07511189289910435
2014-02-20,0.07054497998566792
2014-02-21,0.06514004195713244
2014-02-24,0.0674466128649498
2014-02-25,0.058366330721890285
2014-02-26,0.053247675228915034
2014-02-27,0.062100689850197496
2014-02-28,0.0652900707388205
2014-03-05,0.07013896406029611
2014-03-06,0.05764056884545066
2014-03-07,0.06264424473436098
2014-03-10,0.060169931955504005
2014-03-11,0.06383083388835054
2014-03-12,0.06644088929058577
2014-03-13,0.05701106075806788
2014-03-14,0.0598488854942242
2014-03-17,0.07301728189004969
2014-03-18,0.05883753051371396
2014-03-19,0.06566098583158862
2014-03-20,0.0641730393362391
2014-03-21,0.056708149278169105
2014-03-24,0.06487121959735803
2014-03-25,0.06486810226967323
2014-03-26,0.053625954865421904
2014-03-27,0.06272917505802658
2014-03-28,0.07407831324315067
2014-03-31,0.06656438975837857
2014-04-01,0.07806248403067337
2014-04-02,0.06692962837655157
2014-04-03,0.06247942752081917
2014-04-04,0.062000160366321604
2014-04-07,0.06899636821877787
2014-04-08,0.06901339555434183
2014-04-09,0.061584686679931895
2014-04-10,0.05959649489432692
2014-04-11,0.07201789510875857
2014-04-14,0.06450894497589324
2014-04-15,0.055773512365335676
2014-04-16,0.06516766752028312
2014-04-17,0.07232262545781928
2014-04-22,0.06421277209979742
2014-04-23,0.06751163528698154
2014-04-24,0.07265595005458643
2014-04-25,0.060204559393419836
2014-04-28,0.05821486479293942
2014-04-29,0.05849401117697958
2014-04-30,0.07896918093530618
2014-05-02,0.07104306107941656
2014-05-05,0.0888576599549343
2014-05-06,0.06898577495331407
2014-05-07,0.060088800074706086
2014-05-08,0.07063322722642174
2014-05-09,0.07735048551777499
2014-05-12,0.06429135415436607
2014-05-13,0.06333775185633886
2014-05-14,0.0603980355531787
2014-05-15,0.06525139217272695
2014-05-16,0.07949309370394789
2014-05-19,0.06048020509704742
2014-05-20,0.055543511160708325
2014-05-21,0.05892466877361291
2014-05-22,0.05188246049984543
2014-05-23,0.053811968524260005
2014-05-26,0.053543786902480954
2014-05-27,0.05790603445470604
2014-05-28,0.06575108493030818
2014-05-29,0.05980473552873279
2014-05-30,0.05980900155983236
2014-06-02,0.07386253275391017
2014-06-03,0.06034456837604704
2014-06-04,0.059372094633741185
2014-06-05,0.0567291902348732
2014-06-06,0.07085748769796779
2014-06-09,0.05205189743075295
2014-06-10,0.05063525564597056
2014-06-11,0.06521178937471786
2014-06-12,0.06621810131966147
2014-06-13,0.0
2014-06-16,0.06814273999817674
2014-06-17,0.06268704372650198
2014-06-18,0.07279417411567567
2014-06-20,0.06578294497544757
2014-06-23,0.05425738128023172
2014-06-24,0.059978164518873944
2014-06-25,0.07017718819733407
2014-06-26,0.06972739166937583
2014-06-27,0.06796269631814499
2014-06-30,0.06587348047524291
2014-07-01,0.06992800453215592
2014-07-02,0.06737680732350267
2014-07-03,0.07597714650125759
2014-07-04,0.06894134913290056
2014-07-07,0.04817140353742846
2014-07-08,0.056662770481870045
2014-07-09,0.05098194133019572
2014-07-10,0.0
2014-07-11,0.07896984179976627
2014-07-14,0.054949711789597386
2014-07-15,0.06668451800846456
2014-07-16,0.06394625286131331
2014-07-17,0.07535388356675937
2014-07-18,0.06404663841909647
2014-07-21,0.07463780612184732
2014-07-22,0.08123291293933368
2014-07-23,0.0869955121192755
2014-07-24,0.07480477971508323
2014-07-25,0.07394572182979857
2014-07-28,0.06261372709930191
2014-07-29,0.06061769633084943
2014-07-30,0.07936742683889156
2014-07-31,0.05672862629636481
2014-08-01,0.08250514065100459
2014-08-04,0.061832801715961866
2014-08-05,0.07278329739479016
2014-08-06,0.06297145725528251
2014-08-07,0.056454259595526385
2014-08-08,0.06409872372610452
2014-08-11,0.06706555536868099
2014-08-12,0.06515899998739591
2014-08-13,0.05925482108613605
2014-08-14,0.0656446740861284
2014-08-15,0.06903983154898503
2014-08-18,0.0723521750072321
2014-08-19,0.0558229143578384
2014-08-20,0.0821813478340085
2014-08-21,0.06479624788951241
2014-08-22,0.0606449592216971
2014-08-25,0.04870117265592121
2014-08-26,0.055990797191486516
2014-08-27,0.06346074232861451
2014-08-28,0.06829505165109194
2014-08-29,0.05967752017228227
2014-09-01,0.05980767496299949
2014-09-02,0.06942086013281824
2014-09-03,0.06430339033494692
2014-09-04,0.055674691346806
2014-09-05,0.05502786284361179
2014-09-08,0.05266727340614527
2014-09-09,0.05367843659633121
2014-09-10,0.055912679968463955
2014-09-11,0.05403863073741828
2014-09-12,0.06894225633140026
2014-09-15,0.06552626339279595
2014-09-16,0.06486858694700838
2014-09-17,0.05928839709580144
2014-09-18,0.06201839451095099
2014-09-19,0.054650187642698654
2014-09-22,0.04978306415901409
2014-09-23,0.05483268738454231
2014-09-24,0.046778871540907416
2014-09-25,0.05331209062032861
2014-09-26,0.05802966132141983
2014-09-29,0.06510129235293782
2014-09-30,0.0768712248916533
2014-10-01,0.08722431062798397
2014-10-02,0.09522468907742365
2014-10-03,0.07665002304189378
2014-10-06,0.07773381070290117
2014-10-07,0.14296358051666086
2014-10-08,0.06407076606862164
2014-10-09,0.05615432424121186
2014-10-10,0.07138030701396286
2014-10-13,0.0725539034178396
2014-10-14,0.09623870853237343
2014-10-15,0.06929051497669841
2014-10-16,0.06982466661998596
2014-10-17,0.06953295302838113
2014-10-20,0.08433977328720502
2014-10-21,0.08717072733565945
2014-10-22,0.0
2014-10-23,0.0667048573928307
2014-10-24,0.09481778553462615
2014-10-27,0.09470351561254382
2014-10-28,0.10693510908493514
2014-10-29,0.10237844533910292
2014-10-30,0.08012522141170139
2014-10-31,0.08475798038792948
2014-11-03,0.0912158379745106
2014-11-04,0.07644293822616047
2014-11-05,0.0657415110052995
2014-11-06,0.08889818644714315
2014-11-07,0.07800139377528392
2014-11-10,0.08001398703987413
2014-11-11,0.06776272368346395
2014-11-12,0.07919835300296091
2014-11-13,0.07597919512975229
2014-11-14,0.08075789987234219
2014-11-17,0.08413363252624173
2014-11-18,0.09014537377101281
2014-11-19,0.06781500136179561
2014-11-20,0.08009627708579982
2014-11-21,0.0
2014-11-24,0.09200480951942819
2014-11-25,0.08844479771654544
2014-11-26,0.09720870542424738
2014-11-27,0.0913679243995835
2014-11-28,0.08350563587402407
2014-12-01,0.07789941726045305
2014-12-02,0.0785753311635217
2014-12-03,0.06982364788191057
2014-12-04,0.06371796282366976
2014-12-05,0.06979530558825522
2014-12-08,0.07302893372703595
2014-12-09,0.07133796997980642
2014-12-10,0.0757964048075833
2014-12-11,0.10297464283706032
2014-12-12,0.08439407939557224
2014-12-15,0.09308796635936803
2014-12-16,0.09263938963299069
2014-12-17,0.11213912993654582
2014-12-18,0.10616100854819571
2014-12-19,0.08956559269270123
2014-12-22,0.09586575538512061
2014-12-23,0.08889938341740337
2014-12-24,0.09063863938962378
2014-12-26,0.0
2014-12-29,0.09003921533096507
2014-12-30,0.0907794584563789
2014-12-31,0.0883311468308744
2015-01-02,0.0
2015-01-05,0.09229341252234806
2015-01-06,0.09571540369636769
2015-01-07,0.11426675503412848
2015-01-08,0.08596345912565329
2015-01-09,0.07478273289908138
2015-01-12,0.09500126197458977
2015-01-13,0.10483764043539229
2015-01-14,0.0888543822487276
2015-01-15,0.08289157406689074
2015-01-16,0.10580081615574796
2015-01-19,0.09117144697478916
2015-01-20,0.08637094862944925
2015-01-21,0.08732935224876578
2015-01-22,0.09186712562398723
2015-01-23,0.0988865093166657
2015-01-26,0.08344560663408906
2015-01-27,0.08309228186828133
2015-01-28,0.09264958945499951
2015-01-29,0.09915845976412205
2015-01-30,0.09724797476257599
2015-02-02,0.0971778851752439
2015-02-03,0.10281219599189972
2015-02-04,0.10982392001533199
2015-02-05,0.07047538968420605
2015-02-06,0.09978197401470576
2015-02-09,0.07677336434967226
2015-02-10,0.07864099334563765
2015-02-11,0.08149238549655724
2015-02-12,0.11334794507256615
2015-02-13,0.0802893325671208
2015-02-18,0.08875835923823489
2015-02-19,0.0831914975589391
2015-02-20,0.08007986875868353
2015-02-23,0.09217517439444453
2015-02-24,0.06315987329096026
2015-02-25,0.0892706312373523
2015-02-26,0.0694348780755267
2015-02-27,0.08981367969764749
2015-03-02,0.09861833039849638
2015-03-03,0.08410391195618985
2015-03-04,0.08072106000381638
2015-03-05,0.07660944144752906
2015-03-06,0.07040196675451105
2015-03-09,0.06589360300862801
2015-03-10,0.07991195525073493
2015-03-11,0.09340595096292159
2015-03-12,0.07948067030669237
2015-03-13,0.08287829409814099
2015-03-16,0.09270502349845292
2015-03-17,0.09618756110341926
2015-03-18,0.09877435058739942
2015-03-19,0.08880906821506138
2015-03-20,0.07972450610549861
2015-03-23,0.08685566186936788
2015-03-24,0.07600928172199292
2015-03-25,0.06675077495986098
2015-03-26,0.07490585803298017
2015-03-27,0.07461560753736973
2015-03-30,0.07486071308511127
2015-03-31,0.0930238616462536
2015-04-01,0.09765298542548997
2015-04-02,0.0932603801446825
2015-04-06,0.0
2015-04-07,0.08155707842546764
2015-04-08,0.06071056849571647
2015-04-09,0.09540278186919286
2015-04-10,0.09740602900625414
2015-04-13,0.07691769384143943
2015-04-14,0.07468755788545202
2015-04-15,0.09077122418608533
2015-04-16,0.09199362314029541
2015-04-17,0.06532441304251167
2015-04-20,0.08213014966139659
2015-04-22,0.08059823366655719
2015-04-23,0.09199355566037762
2015-04-24,0.08893423289380697
2015-04-27,0.09026672145439545
2015-04-28,0.08267214894928081
2015-04-29,0.12422236817670634
2015-04-30,0.09214293094481915
2015-05-04,0.09938936309586456
2015-05-05,0.09035127635475934
2015-05-06,0.09786462486551908
2015-05-07,0.11181565983628061
2015-05-08,0.08620803898578411
2015-05-11,0.09936871276008052
2015-05-12,0.09069995200570172
2015-05-13,0.09059521521085642
2015-05-14,0.09307959788503758
2015-05-15,0.07967274415181058
2015-05-18,0.08059792765828819
2015-05-19,0.08504804593542797
2015-05-20,0.07669609347093528
2015-05-21,0.06828036182300873
2015-05-22,0.08011686746789537
2015-05-25,0.06493779185487003
2015-05-26,0.06722358490643292
2015-05-27,0.0724751611516648
2015-05-28,0.07476426634835509
2015-05-29,0.07192505609904093
2015-06-01,0.08585553800215463
2015-06-02,0.0909447062830605
2015-06-03,0.07697117659441732
2015-06-05,0.06490168427192898
2015-06-08,0.0
2015-06-09,0.07729255150163614
2015-06-10,0.06371281711573046
2015-06-11,0.07163791317336735
2015-06-12,0.057911753230158666
2015-06-15,0.05038191434702745
2015-06-16,0.08198405908603859
2015-06-17,0.0756879381751761
2015-06-18,0.07701152057206587
2015-06-19,0.07966889879152392
2015-06-22,0.06951335759304413
2015-06-23,0.0699025022780422
2015-06-24,0.06648526315327882
2015-06-25,0.06796437449215051
2015-06-26,0.07966713818565509
2015-06-29,0.07751388360677566
2015-06-30,0.05685990516418409
2015-07-01,0.06952540078899182
2015-07-02,0.07689006199053815
2015-07-03,0.0663354021867351
2015-07-06,0.08176052327235558
2015-07-07,0.06510277005428569
2015-07-08,0.06620846022403121
2015-07-09,0.07023750414819874
2015-07-10,0.0
2015-07-13,0.07580318599063367
2015-07-14,0.07077520020913033
2015-07-15,0.0913767384999278
2015-07-16,0.060854019164366134
2015-07-17,0.05935918221002246
2015-07-20,0.060747712761284565
2015-07-21,0.06594206109679465
2015-07-22,0.07066720415942011
2015-07-23,0.07554113380963419
2015-07-24,0.0715608313043043
2015-07-27,0.07493617563563387
2015-07-28,0.08203121620509345
2015-07-29,0.07667371831072989
2015-07-30,0.08165143280885617
2015-07-31,0.08686736389273718
2015-08-03,0.10350496591218854
2015-08-04,0.08453805471821048
2015-08-05,0.07577120675698176
2015-08-06,0.08508117912560738
2015-08-07,0.07879990471877836
2015-08-10,0.07227374296365303
2015-08-11,0.08808510576166106
2015-08-12,0.0770881203564957
2015-08-13,0.08576024502481508
2015-08-14,0.08204724054212822
2015-08-17,0.0928392422711248
2015-08-18,0.09108141850752136
2015-08-19,0.08251105226878135
2015-08-20,0.07751961023978746
2015-08-21,0.08619979788057737
2015-08-24,0.07736080873259021
2015-08-25,0.10089927191755627
2015-08-26,0.09971148633917937
2015-08-27,0.09880130882016643
2015-08-28,0.11015621540407688
2015-08-31,0.09199928556621939
2015-09-01,0.11197064330413686
2015-09-02,0.08470738534034429
2015-09-03,0.09247113703319051
2015-09-04,0.0964817366516789
2015-09-08,0.09868700233019603
2015-09-09,0.10862632298559008
2015-09-10,0.07859626432897172
2015-09-11,0.08698704885410813
2015-09-14,0.10361408535404862
2015-09-15,0.09184204561855781
2015-09-16,0.08628770821311355
2015-09-17,0.09052862425614937
2015-09-18,0.0808370433379928
2015-09-21,0.08496004909544563
2015-09-22,0.0844050909354759
2015-09-23,0.09315646791792108
2015-09-24,0.10718793138209443
2015-09-25,0.08974715202564608
2015-09-28,0.0853616882395185
2015-09-29,0.08237384821668846
2015-09-30,0.07597906925159195
2015-10-01,0.10604706965111417
2015-10-02,0.07964401252072331
2015-10-05,0.09276110418990954
2015-10-06,0.09588196126100479
2015-10-07,0.10723126494524803
2015-10-08,0.0947649345732873
2015-10-09,0.09691557561810926
2015-10-13,0.11109692154969633
2015-10-14,0.0925041882305848
2015-10-15,0.08120003487029467
2015-10-16,0.0894088248785807
2015-10-19,0.09632936495686667
2015-10-20,0.07758031066706193
2015-10-21,0.08940009242337749
2015-10-22,0.0789753461052016
2015-10-23,0.07867050527588687
2015-10-26,0.06102355125978849
2015-10-27,0.07647529973377697
2015-10-28,0.08056767129285275
2015-10-29,0.09340736595497864
2015-10-30,0.10415765347778605
2015-11-03,0.10009034118776944
2015-11-04,0.11171719435859981
2015-11-05,0.082050671609259
2015-11-06,0.09190755075494665
2015-11-09,0.09201981348356701
2015-11-10,0.11787919763875468
2015-11-11,0.08506687171161016
2015-11-12,0.08813850198250898
2015-11-13,0.08807991098691126
2015-11-16,0.08650909887306851
2015-11-17,0.08612770911591427
2015-11-18,0.10073379246627562
2015-11-19,0.0897453800612533
2015-11-20,0.09520668019221683
2015-11-23,0.0
2015-11-24,0.08004950964252303
2015-11-25,0.09150612658789159
2015-11-26,0.10252606425909355
2015-11-27,0.0652712239214269
2015-11-30,0.07778026427346321
2015-12-01,0.10161619889047122
2015-12-02,0.09897489071233659
2015-12-03,0.08902609160287751
2015-12-04,0.10200352574280194
2015-12-07,0.0779405622776349
2015-12-08,0.10582379779966168
2015-12-09,0.09289197981179168
2015-12-10,0.09945032965144215
2015-12-11,0.09796397399603576
2015-12-14,0.07437426263481291
2015-12-15,0.08506446693358291
2015-12-16,0.07409610855086554
2015-12-17,0.07209419745157164
2015-12-18,0.07222859746426531
2015-12-21,0.08508137187167492
2015-12-22,0.08482052291228873
2015-12-23,0.09307679726193879
2015-12-24,0.08749026809611891
2015-12-28,0.0
2015-12-29,0.11331017262206733
2015-12-30,0.09510194819826268
2015-12-31,0.1180646581783366
2016-01-04,0.0
2016-01-05,0.10788009573904067
2016-01-06,0.10600516585342995
2016-01-07,0.10333701873518274
2016-01-08,0.11936962743518817
2016-01-11,0.09445572216420878
2016-01-12,0.1337249130848079
2016-01-13,0.11755283501744176
2016-01-14,0.10696165511510435
2016-01-15,0.1101211912193501
2016-01-18,0.10380950066637779
2016-01-19,0.09909231971629104
2016-01-20,0.09957849618754344
2016-01-21,0.09326633333124329
2016-01-22,0.08079772616677101
2016-01-25,0.10838026684141132
2016-01-26,0.0
2016-01-27,0.10236846376530431
2016-01-28,0.11078743123885709
2016-01-29,0.09120563466384837
2016-02-01,0.09474574821834203
2016-02-02,0.10342965272393911
2016-02-03,0.11288163065888976
2016-02-04,0.10592148712552153
2016-02-05,0.11991408204894566
2016-02-10,0.0958149862354231
2016-02-11,0.09448645519921034
2016-02-12,0.08918464648307864
2016-02-15,0.10528070855117358
2016-02-16,0.10682075624673862
2016-02-17,0.11210895855978217
2016-02-18,0.10032750262968393
2016-02-19,0.09216406703791483
2016-02-22,0.0919494024767595
2016-02-23,0.11335021392074926
2016-02-24,0.08966398897703282
2016-02-25,0.09638339773418059
2016-02-26,0.08505857031207356
2016-02-29,0.0983080762577958
2016-03-01,0.10788560164763308
2016-03-02,0.10720086326499506
2016-03-03,0.08248181650046468
2016-03-04,0.14609293840922186
2016-03-07,0.12475531775532009
2016-03-08,0.10126244685377275
2016-03-09,0.10855427961481423
2016-03-10,0.11882935704976605
2016-03-11,0.1291625463383546
2016-03-14,0.12981531451913764
2016-03-15,0.11136290152935843
2016-03-16,0.13075701807119092
2016-03-17,0.09495885922343779
2016-03-18,0.11069610886541767
2016-03-21,0.09737306837281723
2016-03-22,0.10273898496605495
2016-03-23,0.11100846623342686
2016-03-24,0.12303680494921479
2016-03-28,0.1162847005800972
2016-03-29,0.10523706193515546
2016-03-30,0.0904793572246638
2016-03-31,0.10065577480693741
2016-04-01,0.0987098377488347
2016-04-04,0.09657337132441565
2016-04-05,0.11482966563061077
2016-04-06,0.09718059596642997
2016-04-07,0.09127670217893703
2016-04-08,0.09323062219756162
2016-04-11,0.10786029377039258
2016-04-12,0.09577780654925361
2016-04-13,0.097398823302656
2016-04-14,0.10563609800652964
2016-04-15,0.10558676650729545
2016-04-18,0.0972296075192487
2016-04-19,0.07924226548626255
2016-04-20,0.08193254813744624
2016-04-22,0.06897301937022712
2016-04-25,0.0810502328809192
2016-04-26,0.08804401289624264
2016-04-27,0.07557700230375655
2016-04-28,0.074365809241262
2016-04-29,0.083334085735388
2016-05-02,0.09590489746938136
2016-05-03,0.07641995458213782
2016-05-04,0.07590562787696387
2016-05-05,0.08256921982696551
2016-05-06,0.07556066885598905
2016-05-09,0.0869369982504442
2016-05-10,0.08301967686255171
2016-05-11,0.07481266608363892
2016-05-12,0.094618856797878
2016-05-13,0.10098201301472164
2016-05-16,0.08282268178264277
2016-05-17,0.10108159356443625
2016-05-18,0.09047871946074382
2016-05-19,0.08235325485781217
2016-05-20,0.07010825032982063
2016-05-23,0.07699824192093793
2016-05-24,0.06852783245259104
2016-05-25,0.0775428877537985
2016-05-27,0.07087969929186452
2016-05-30,0.0754789827067674
2016-05-31,0.06165692167256459
2016-06-01,0.07634047968320438
2016-06-02,0.08797842847781784
2016-06-03,0.09718619949480387
2016-06-06,0.09519589627942807
2016-06-07,0.06727987466841126
2016-06-08,0.06955265629560058
2016-06-09,0.08494420773544151
2016-06-10,0.07206365990532446
2016-06-13,0.07469353201136777
2016-06-14,0.057522483693484096
2016-06-15,0.07654761473062249
2016-06-16,0.07619014375955695
2016-06-17,0.06444135675604025
2016-06-20,0.06914344266286576
2016-06-21,0.06424678686273995
2016-06-22,0.08189509582393323
2016-06-23,0.07290440205615856
2016-06-24,0.0702766399827235
2016-06-27,0.07072166004713025
2016-06-28,0.08050484528357207
2016-06-29,0.08032612723089118
2016-06-30,0.08783256797485223
2016-07-01,0.08622341828612377
2016-07-04,0.08181045095251134
2016-07-05,0.08314931280620749
2016-07-06,0.07394622360604663
2016-07-07,0.06953978007208193
2016-07-08,0.06065198170740989
2016-07-11,0.05794981752216052
2016-07-12,0.07976773475124999
2016-07-13,0.07711936736417604
2016-07-14,0.0770763723716108
2016-07-15,0.08253517270811114
2016-07-18,0.07504862570838348
2016-07-19,0.08255511814748938
2016-07-20,0.08225809066749089
2016-07-21,0.08878623184485357
2016-07-22,0.07807248986492113
2016-07-25,0.07625370129732634
2016-07-26,0.09496233232613402
2016-07-27,0.0880909507716594
2016-07-28,0.09618987080635139
2016-07-29,0.07782891396230161
2016-08-01,0.09557769665036223
2016-08-02,0.09497032431540622
2016-08-03,0.08852145992814815
2016-08-04,0.11039404819549306
2016-08-05,0.10993792603230956
2016-08-08,0.10676779719285195
2016-08-09,0.08841123499402945
2016-08-10,0.07255574511074889
2016-08-11,0.08024128897424065
2016-08-12,0.12427067903903656
2016-08-15,0.08076103223373984
2016-08-16,0.07398663294234502
2016-08-17,0.06887389896463661
2016-08-18,0.06917353064386131
2016-08-19,0.059724709300405625
2016-08-22,0.06891525668233728
2016-08-23,0.09744307470105162
2016-08-24,0.0750042770001329
2016-08-25,0.07050399018162055
2016-08-26,0.056055887565360715
2016-08-29,0.06566326149254173
2016-08-30,0.06713150412648444
2016-08-31,0.06920752852969506
2016-09-01,0.06158472752445979
2016-09-02,0.0662885912623031
2016-09-05,0.07796480913073751
2016-09-06,0.06442255759932727
2016-09-08,0.06112954985844275
2016-09-09,0.07397821296235724
2016-09-12,0.07175772810634873
2016-09-13,0.06353841879150728
2016-09-14,0.06391034229677485
2016-09-15,0.06362709608711493
2016-09-16,0.05803039125958741
2016-09-19,0.05457301712832191
2016-09-20,0.058959943502461525
2016-09-21,0.07534615618827034
2016-09-22,0.06844925568134395
2016-09-23,0.06877012257236624
2016-09-26,0.07103275807466959
2016-09-27,0.062126953886549666
2016-09-28,0.08613834020840892
2016-09-29,0.07110669776488228
2016-09-30,0.060399393918721324
2016-10-03,0.0507906507577051
2016-10-04,0.06697642580329044
2016-10-05,0.07173013231503084
2016-10-06,0.057769612076731126
2016-10-07,0.05218535013339794
2016-10-10,0.04633882105681511
2016-10-11,0.05165838457942622
2016-10-13,0.053584860624257186
2016-10-14,0.07740998475745133
2016-10-17,0.051177709308056554
2016-10-18,0.0609124655428042
2016-10-19,0.06569142772102862
2016-10-20,0.05770795605931242
2016-10-21,0.0668479662100536
2016-10-24,0.06341634129075603
2016-10-25,0.09458723275441322
2016-10-26,0.07403592792674099
2016-10-27,0.06908866439010812
2016-10-28,0.07961359571598697
2016-10-31,0.0
2016-11-01,0.07382994707304683
2016-11-03,0.07298388183544884
2016-11-04,0.07683015371709524
2016-11-07,0.06413524574064314
2016-11-08,0.07789259891829005
2016-11-09,0.058049715230679526
2016-11-10,0.06748003497484162
2016-11-11,0.09360033383158865
2016-11-14,0.10494754619226196
2016-11-16,0.08505917578340291
2016-11-17,0.10071349010409542
2016-11-18,0.07672576517612131
2016-11-21,0.07443476431963109
2016-11-22,0.08401294420665113
2016-11-23,0.06932538689193746
2016-11-24,0.07214125322104455
2016-11-25,0.05631231265687932
2016-11-28,0.06170627091900463
2016-11-29,0.05710051184873351
2016-11-30,0.06063815765342341
2016-12-01,0.06842748021081395
2016-12-02,0.08369836848065268
2016-12-05,0.06059940936900396
2016-12-06,0.062453320710593896
2016-12-07,0.0688724088405897
2016-12-08,0.07218993601383109
2016-12-09,0.06833697239563324
2016-12-12,0.05288724559080751
2016-12-13,0.05991225930626688
2016-12-14,0.058235698129882704
2016-12-15,0.06971783195279735
2016-12-16,0.06236717482601226
2016-12-19,0.06313800193762341
2016-12-20,0.05510948590352606
2016-12-21,0.06630152680563053
2016-12-22,0.0643473489483315
2016-12-23,0.06263576487434909
2016-12-26,0.05775124937840401
2016-12-27,0.05174069674171436
2016-12-28,0.05279212823593739
2016-12-29,0.0498545677810914
2016-12-30,0.05979287617665133
2017-01-02,0.0
2017-01-03,0.0632176281902865
2017-01-04,0.07949745682962617
2017-01-05,0.0573120326171292
2017-01-06,0.06483523194728667
2017-01-09,0.0519444414610617
2017-01-10,0.0571581956963533
2017-01-11,0.05906278635399937
2017-01-12,0.052341420723975025
2017-01-13,0.0757085603647431
2017-01-16,0.06815660925994413
