,0
2013-05-17,-0.0020563592646305707
2013-05-20,-0.002185943608588135
2013-05-21,0.006248437835047797
2013-05-22,-0.008302863118129312
2013-05-23,0.0063285845094992466
2013-05-24,-0.01314304744206403
2013-05-27,0.00026601087760209485
2013-05-28,0.004091028457254912
2013-05-29,0.011735839551380849
2013-05-31,-0.009983879532443625
2013-06-03,-0.002496613635666672
2013-06-04,-0.0012294495254652105
2013-06-05,-0.008503274248345703
2013-06-06,-0.004745865968260682
2013-06-07,-0.003209198187298133
2013-06-10,-0.008229552532809182
2013-06-11,0.0008596666914557662
2013-06-12,-0.0038275458229371576
2013-06-13,-0.0020953048527545095
2013-06-14,-0.008428090641299128
2013-06-17,0.012385649915793556
2013-06-18,-0.008372584163606431
2013-06-19,0.0004924886678635554
2013-06-20,0.0066388705818229594
2013-06-21,0.00408759779231031
2013-06-24,-0.015529177113806367
2013-06-25,0.007211654261739375
2013-06-26,0.00470648785557843
2013-06-27,0.02215446087471159
2013-06-28,0.01162672859894341
2013-07-01,-0.0029696950951295783
2013-07-02,-0.004007997403803337
2013-07-03,0.006309736970865093
2013-07-04,0.02081849131107322
2013-07-05,-0.020959778675100196
2013-07-08,-0.0024355686510860227
2013-07-09,-0.0004227057501738657
2013-07-10,0.0
2013-07-11,0.01376775027938537
2013-07-12,-0.0027256576506681143
2013-07-15,0.011926473710613455
2013-07-16,0.00022806088094091959
2013-07-17,0.0020656872578924627
2013-07-18,-0.008517885214722791
2013-07-19,-0.013190656265944147
2013-07-22,0.0009008678225912769
2013-07-23,0.007049508383419048
2013-07-24,-0.002875265317544823
2013-07-25,0.0003524282708038083
2013-07-26,0.009890162954466479
2013-07-29,0.01161978580629619
2013-07-30,0.004515932391304793
2013-07-31,-0.015495225033923032
2013-08-01,0.00833437566903476
2013-08-02,-0.0015459437966101105
2013-08-05,-0.010580777593307361
2013-08-06,0.008485020553585859
2013-08-07,-0.0026707438649315775
2013-08-08,-0.015277425911994979
2013-08-09,0.003947775887550128
2013-08-12,-0.0027387335097551844
2013-08-13,0.0038565065940719457
2013-08-14,-0.0008971804548405355
2013-08-15,0.016326388953724177
2013-08-16,-0.008192344273947803
2013-08-19,0.005856250463442844
2013-08-20,-0.00584501779660916
2013-08-21,0.014038515494753396
2013-08-22,-0.0021790145379011762
2013-08-23,-0.005167783082868484
2013-08-26,-0.02637972408646259
2013-08-27,-0.0046733907783780716
2013-08-28,-0.006910530298486827
2013-08-29,0.011679248779334248
2013-08-30,-0.004337085381449739
2013-09-02,-0.0035158255512702918
2013-09-03,-0.021037333652078473
2013-09-04,0.00036250554861762176
2013-09-05,0.005486497074635761
2013-09-06,-0.007106510062369724
2013-09-09,-0.002581038494183993
2013-09-10,-0.0108376496062731
2013-09-11,0.014207449365086701
2013-09-12,0.009857298874372845
2013-09-13,-0.0034484910630838564
2013-09-16,0.005690604115216987
2013-09-17,-0.005760566309049372
2013-09-18,-0.004442304857642061
2013-09-19,0.027426942702147645
2013-09-20,-0.010069919345923696
2013-09-23,-0.021142886355483927
2013-09-24,0.003717046511211686
2013-09-25,0.004936457468529621
2013-09-26,0.005090981506122815
2013-09-27,-0.006107233607857594
2013-09-30,-0.023808809940281693
2013-10-01,-0.01546496094582828
2013-10-02,-0.003996455627737039
2013-10-03,-0.004323046133258356
2013-10-04,-0.008220047496808498
2013-10-07,-0.007995655719848812
2013-10-08,0.0019160877938000048
2013-10-09,-0.00964979462607101
2013-10-10,-0.04555309082188218
2013-10-11,0.008939731186881496
2013-10-14,0.03294444288235711
2013-10-15,-0.0032810662989308896
2013-10-16,-0.0009414448863230297
2013-10-17,0.006256898599771874
2013-10-18,0.01169411851176643
2013-10-21,0.0020887097555567424
2013-10-22,-0.02481796160535655
2013-10-23,0.010754363817500574
2013-10-24,0.00946398990386357
2013-10-25,-0.019210871007221984
2013-10-28,-0.002971008860369537
2013-10-29,0.007942798797900408
2013-10-30,
2013-10-31,0.00818958048204025
2013-11-01,-0.004872595866035329
2013-11-04,0.0044540323508096905
2013-11-05,-0.006928042590535975
2013-11-06,0.0020979536050890375
2013-11-07,-0.021648092513420748
2013-11-08,-0.009799154299341377
2013-11-11,0.006260449065122061
2013-11-12,-0.00039337896201313517
2013-11-13,0.009588986715819854
2013-11-14,0.006370642636699777
2013-11-18,0.022231125577089627
2013-11-19,-0.0032054433154949354
2013-11-20,0.0016298504753224884
2013-11-21,0.0
2013-11-22,-0.009956789609513676
2013-11-25,0.005012302789285852
2013-11-26,0.000317669209310349
2013-11-27,0.007789722574794189
2013-11-28,0.00474725935207998
2013-11-29,-0.008804453118770362
2013-12-02,-0.0057773673641725995
2013-12-03,-0.00032028176937661315
2013-12-04,-0.007061390646978303
2013-12-05,0.005819736104586245
2013-12-06,0.00227082588293126
2013-12-09,0.004274011578795684
2013-12-10,-0.005076586953854095
2013-12-11,0.009335542123002376
2013-12-12,0.007534857613369897
2013-12-13,0.0018370482240314997
2013-12-16,-0.004298427971642588
2013-12-17,0.006517585506967846
2013-12-18,0.00597136655018699
2013-12-19,-0.01030362154106181
2013-12-20,-0.008884888796850033
2013-12-23,0.014661224417823145
2013-12-24,0.0001311387609588318
2013-12-26,0.0
2013-12-27,0.00587446358628657
2013-12-30,-0.002564444930852889
2013-12-31,-0.008315913726680661
2014-01-02,0.0
2014-01-03,-0.004380298913748517
2014-01-06,-0.008097199489038413
2014-01-07,0.014329244127551533
2014-01-08,-0.013871007263814926
2014-01-09,-0.00706896709686393
2014-01-10,0.001712290522950544
2014-01-13,-0.013867646875694289
2014-01-14,-0.024111966254679415
2014-01-15,0.016934877090934896
2014-01-16,0.003204072261472741
2014-01-17,0.003367190117699664
2014-01-20,0.0005765258854968812
2014-01-21,0.0037239417010363615
2014-01-22,0.002982131021522942
2014-01-23,-0.0064298482132375675
2014-01-24,0.004613769996504813
2014-01-27,0.005407302840130825
2014-01-28,0.00404653254985095
2014-01-29,-0.003997155200448172
2014-01-30,-0.001376200303631411
2014-01-31,-0.010813808953582305
2014-02-03,0.0021852532655401626
2014-02-04,0.003242841477461081
2014-02-05,0.01056444355457183
2014-02-06,-0.005970532106812085
2014-02-07,0.0024568489039359202
2014-02-10,0.008349129866067905
2014-02-11,-0.0038379020322382787
2014-02-12,0.010897405917927807
2014-02-13,-0.007783916516804828
2014-02-14,0.016213145817555237
2014-02-17,-0.011902963568808978
2014-02-18,-0.00924302483234442
2014-02-19,-0.016749698782208628
2014-02-20,0.0021271661450872462
2014-02-21,-0.005430020822587926
2014-02-24,-0.010509013726283805
2014-02-25,0.0009809044389590704
2014-02-26,0.01025584979151762
2014-02-27,0.008685659265781841
2014-02-28,0.007490734980605141
2014-03-05,-0.0009086130356115588
2014-03-06,-0.002641080466777231
2014-03-07,0.005933362542817384
2014-03-10,0.0007391384615185893
2014-03-11,0.006362915668812575
2014-03-12,0.0018786290641381383
2014-03-13,0.007413033556957492
2014-03-14,-0.0004950963685181066
2014-03-17,0.0025003828992169116
2014-03-18,0.003383695533378415
2014-03-19,0.004544504586618349
2014-03-20,0.002921578135876793
2014-03-21,-0.0035522951884784035
2014-03-24,-0.004181460967919828
2014-03-25,-0.009323594692642555
2014-03-26,0.01068013487431681
2014-03-27,-0.012598066692918145
2014-03-28,0.0021317448688864364
2014-03-31,0.009508784845866246
2014-04-01,-0.018395111408713093
2014-04-02,-0.006754928363540436
2014-04-03,-0.004492715689818117
2014-04-04,-0.0042231995370305055
2014-04-07,-0.013093718474382643
2014-04-08,-0.0035025123415670933
2014-04-09,-0.0015905032723214428
2014-04-10,0.004654166320079551
2014-04-11,0.0061176207526073036
2014-04-14,0.01196027581104261
2014-04-15,0.003844934879268269
2014-04-16,-0.008691066235699901
2014-04-17,-0.0007402018965017871
2014-04-22,-0.0010427389317804077
2014-04-23,-0.005518639382633159
2014-04-24,-0.023649270942491613
2014-04-25,-0.002755983722482906
2014-04-28,0.0018842116119908766
2014-04-29,0.002531894427606646
2014-04-30,0.010771943787367849
2014-05-02,0.0062733693317595
2014-05-05,-0.011301104917550828
2014-05-06,-0.0020893983449679567
2014-05-07,0.002310998618638457
2014-05-08,0.0042449871531147106
2014-05-09,-0.008823268925047135
2014-05-12,0.002224940876833924
2014-05-13,0.009827926307753594
2014-05-14,0.008625585302728273
2014-05-15,0.0013128803633292163
2014-05-16,0.00037295443596012563
2014-05-19,-0.0020229389839950844
2014-05-20,-0.006181940287333933
2014-05-21,0.005210749702072966
2014-05-22,-0.005978445877086687
2014-05-23,0.0038076824911771976
2014-05-26,0.0076537144281153815
2014-05-27,0.004263970080006426
2014-05-28,0.006847564941636871
2014-05-29,-0.0044203694595582755
2014-05-30,0.013781363033350051
2014-06-02,-0.013788708391693105
2014-06-03,0.009423172466565148
2014-06-04,-0.002260310450584037
2014-06-05,0.007501924574709103
2014-06-06,-0.0028739167272303105
2014-06-09,-0.003235962065425778
2014-06-10,0.00032307609287867897
2014-06-11,0.0024785330020071555
2014-06-12,-0.02133339871466181
2014-06-13,0.0
2014-06-16,0.00386753451562403
2014-06-17,0.0036972021749430246
2014-06-18,-0.0038359466098853365
2014-06-20,-0.006728391560545948
2014-06-23,0.006285039383228799
2014-06-24,0.016052675181610177
2014-06-25,-0.005657832268978244
2014-06-26,-0.0021630847114345216
2014-06-27,-0.014476674497425597
2014-06-30,-0.0026943530232802653
2014-07-01,-0.008962258018650911
2014-07-02,0.002684964322764027
2014-07-03,-0.013502946561940619
2014-07-04,0.019289142166517743
2014-07-07,0.001069780303036421
2014-07-08,0.002261521578616577
2014-07-09,0.008218173173643595
2014-07-10,0.0
2014-07-11,-0.013180297309336071
2014-07-14,0.01675524443885521
2014-07-15,0.001116680318246419
2014-07-16,0.008654655940567092
2014-07-17,-0.005130320682387211
2014-07-18,-0.0019798845685031494
2014-07-21,-0.015790868965477732
2014-07-22,-0.03295762511153627
2014-07-23,-0.021315072431320307
2014-07-24,0.006166437508425033
2014-07-25,0.01962764469743107
2014-07-28,-0.0030643439154973695
2014-07-29,-0.009378945613085145
2014-07-30,0.014088210060267153
2014-07-31,-0.004142425826581601
2014-08-01,0.003041756553372843
2014-08-04,0.00692032484956982
2014-08-05,-0.003133073588014082
2014-08-06,0.0022838700104981773
2014-08-07,-0.009698925631984918
2014-08-08,0.010927085538324771
2014-08-11,-0.005834866259393884
2014-08-12,-0.005637075095831888
2014-08-13,0.009274217254996699
2014-08-14,-0.007501638715467718
2014-08-15,0.003419041857573706
2014-08-18,0.00848610728383186
2014-08-19,0.0053311727813211245
2014-08-20,0.00676388041260402
2014-08-21,0.0030199585874673227
2014-08-22,-0.0015073667826275981
2014-08-25,-0.0009368028549255106
2014-08-26,0.010916426303676488
2014-08-27,-0.007067097244027715
2014-08-28,0.00011612343875614436
2014-08-29,-0.008585374211817935
2014-09-01,0.0055584712598104186
2014-09-02,0.011018434687525804
2014-09-03,-0.0044794082721112335
2014-09-04,0.0036303017735010578
2014-09-05,0.005915535677888983
2014-09-08,-0.00816301109935775
2014-09-09,0.00713567029004103
2014-09-10,-0.001394354462939727
2014-09-11,-0.0024206209370191715
2014-09-12,0.004067860131688441
2014-09-15,-0.005765378137319542
2014-09-16,0.005451690356825627
2014-09-17,0.007249358906713389
2014-09-18,-0.003440838245032784
2014-09-19,0.0009174123759915611
2014-09-22,-0.002245960082724014
2014-09-23,-0.004240670129976852
2014-09-24,0.008296908676539688
2014-09-25,0.008853488447296803
2014-09-26,0.009217885290996925
2014-09-29,0.0008992063859234994
2014-09-30,0.022276397922165455
2014-10-01,-0.023841514055537347
2014-10-02,0.017673277058379264
2014-10-03,0.008643107254914895
2014-10-06,-0.0026815609950820857
2014-10-07,0.08024809707995155
2014-10-08,0.005852750204822372
2014-10-09,0.01628983057715455
2014-10-10,0.010952448514839959
2014-10-13,-0.007395933987394205
2014-10-14,-0.006135971777836192
2014-10-15,0.006693123113684019
2014-10-16,-0.023910200672133917
2014-10-17,0.0018634333598552787
2014-10-20,0.0076219817808851915
2014-10-21,-0.015109928198068372
2014-10-22,
2014-10-23,-0.0011472893996971704
2014-10-24,-0.004782951902074808
2014-10-27,0.011298367999433902
2014-10-28,0.005505011483584327
2014-10-29,0.02449152324282818
2014-10-30,0.0022139329417557073
2014-10-31,-0.0021317777163514847
2014-11-03,0.008338929378215312
2014-11-04,0.0007917414545974832
2014-11-05,-0.0003359236232934708
2014-11-06,0.014152213577520405
2014-11-07,0.0022899101030950005
2014-11-10,-0.0017456496713319659
2014-11-11,0.004983719226502066
2014-11-12,0.00015608660013385293
2014-11-13,-0.005461085765273429
2014-11-14,-0.00474889094409729
2014-11-17,0.0016903682548804113
2014-11-18,-0.03483543559469131
2014-11-19,0.0017089045285081424
2014-11-20,-0.0007899338228078614
2014-11-21,0.0
2014-11-24,0.008016104052225248
2014-11-25,0.004345109937675806
2014-11-26,-0.02547444078107221
2014-11-27,-0.0033887482416622037
2014-11-28,0.02864469583881498
2014-12-01,-0.005150589901904721
2014-12-02,-0.01721820730863979
2014-12-03,-0.007525497522363455
2014-12-04,-0.004646614209211417
2014-12-05,0.00728783453507274
2014-12-08,0.009045916743212114
2014-12-09,0.011990997631975503
2014-12-10,-0.005276212796713945
2014-12-11,0.00807331786922894
2014-12-12,0.031191828665754182
2014-12-15,0.0038194904446435494
2014-12-16,-0.003732896762124637
2014-12-17,-0.004412980747460408
2014-12-18,-0.007447943637717648
2014-12-19,-0.004016926080859885
2014-12-22,0.0062683756510856815
2014-12-23,0.009116231480396648
2014-12-24,0.0020946699175463067
2014-12-26,0.0
2014-12-29,0.01693919362599346
2014-12-30,0.004547109531973632
2014-12-31,-0.002855297627707365
2015-01-02,0.0
2015-01-05,-0.006822130566852446
2015-01-06,0.00901229955944213
2015-01-07,-0.023830407678792586
2015-01-08,-0.025694192491789065
2015-01-09,0.0019649039103756686
2015-01-12,-0.024759559168604076
2015-01-13,0.00403557662965651
2015-01-14,-0.009151075915267195
2015-01-15,0.007643450425526958
2015-01-16,-0.004038391352434831
2015-01-19,-0.01579647812740182
2015-01-20,0.0003923157098338591
2015-01-21,-0.0025523667637532446
2015-01-22,0.0003106228375748671
2015-01-23,0.002390003025324745
2015-01-26,0.00011681972913242625
2015-01-27,-0.009648999478473103
2015-01-28,0.0010424770210745223
2015-01-29,0.005785798684623962
2015-01-30,-0.01403290909581335
2015-02-02,-0.02405321145362465
2015-02-03,0.02458677703559337
2015-02-04,-0.016436375871949006
2015-02-05,-0.015391698271646033
2015-02-06,0.008476238653197432
2015-02-09,0.010000994297600409
2015-02-10,-0.006829699691483052
2015-02-11,0.02207243153593772
2015-02-12,-0.023184066154153755
2015-02-13,-0.002903360988973872
2015-02-18,-0.006231543571301783
2015-02-19,0.018405651723332823
2015-02-20,0.009662006568229423
2015-02-23,-0.02381101196033526
2015-02-24,0.005912297900317913
2015-02-25,0.017204569290567677
2015-02-26,-0.01850378564309967
2015-02-27,-0.00046699110242777973
2015-03-02,0.0037567118606672244
2015-03-03,-0.0010093160456903175
2015-03-04,-0.0004443095823498639
2015-03-05,0.0059384862352803765
2015-03-06,0.01091548877438009
2015-03-09,-0.008398689758212303
2015-03-10,-0.002663905765559211
2015-03-11,-0.0030614043111765513
2015-03-12,-0.004109589860177564
2015-03-13,-0.007320780361987895
2015-03-16,-0.006977196181867806
2015-03-17,-0.007178466917073172
2015-03-18,-0.0016354005699342157
2015-03-19,0.005554660524328792
2015-03-20,-0.004334153676711883
2015-03-23,-0.005046649352944046
2015-03-24,0.006256684991431574
2015-03-25,-0.005480058218739632
2015-03-26,-0.006201455103768268
2015-03-27,-0.01125765581178291
2015-03-30,0.00253968178580582
2015-03-31,0.010389281988287195
2015-04-01,0.010186326330637275
2015-04-02,-0.005776100834415878
2015-04-06,
2015-04-07,-0.00782250356891172
2015-04-08,-0.013054333523482826
2015-04-09,0.016675366194004487
2015-04-10,-0.03489561906963289
2015-04-13,0.019974045942062847
2015-04-14,-0.0031718703621097044
2015-04-15,-0.012236848644433843
2015-04-16,0.021327090378297657
2015-04-17,-0.004487302753973995
2015-04-20,-0.03174799787127152
2015-04-22,0.017127351987387504
2015-04-23,-0.010896462320639497
2015-04-24,0.0038999917886731496
2015-04-27,-0.003235104098954134
2015-04-28,-0.005955126900642433
2015-04-29,-0.05110475241438598
2015-04-30,-0.005690684183544709
2015-05-04,-5.3388719726898655e-05
2015-05-05,0.0018700330270539495
2015-05-06,-0.0033428256321326707
2015-05-07,0.004689802276559578
2015-05-08,-0.01862891936586271
2015-05-11,0.00635025895489043
2015-05-12,-0.020086033484180782
2015-05-13,0.011034302952814323
2015-05-14,-0.0006073743751573522
2015-05-15,0.0020712140069959854
2015-05-18,0.01623199950282367
2015-05-19,0.015487450665512529
2015-05-20,0.007928985072414536
2015-05-21,-0.0006599158173705155
2015-05-22,-0.0039498337934683065
2015-05-25,-0.00264099282825485
2015-05-26,-0.00168592130201234
2015-05-27,-0.02074263312934197
2015-05-28,0.007678939875530794
2015-05-29,-0.01652052218253662
2015-06-01,-0.018114652225603017
2015-06-02,0.012496364415858309
2015-06-03,0.013749822164907577
2015-06-05,-0.0025397373639518732
2015-06-08,-0.011957121041081138
2015-06-09,0.007228210004148915
2015-06-10,0.005908046934626278
2015-06-11,-0.0008212648323632568
2015-06-12,0.004891170220308317
2015-06-15,-0.0045888220708216
2015-06-16,0.004729089751907171
2015-06-17,-0.014406318268409171
2015-06-18,-0.0014038136282166023
2015-06-19,-0.004608830856731374
2015-06-22,-0.0015683617373414508
2015-06-23,-0.003505134387457645
2015-06-24,0.01022293703456089
2015-06-25,0.0006337586254375827
2015-06-26,-0.003811995837173312
2015-06-29,-0.002783633954080312
2015-06-30,0.006053476651969038
2015-07-01,0.008558107179359755
2015-07-02,0.019009634796221864
2015-07-03,0.009704559216636531
2015-07-06,-0.005879931662290674
2015-07-07,0.002991680396668555
2015-07-08,0.0232404996249514
2015-07-09,-0.0018106769961269698
2015-07-10,0.0
2015-07-13,0.0006932679504718965
2015-07-14,0.00542531118441712
2015-07-15,-0.028368370618545635
2015-07-16,0.0010120998991288322
2015-07-17,-0.0058345313074301824
2015-07-20,0.008626475617820253
2015-07-21,-0.00810924305903109
2015-07-22,-0.004502378635042309
2015-07-23,-0.005582728612272179
2015-07-24,-0.013282511604778603
2015-07-27,-0.0037657703089953344
2015-07-28,0.011828295327306792
2015-07-29,0.003578782626151422
2015-07-30,0.004788422124474507
2015-07-31,-0.0049524579524461735
2015-08-03,0.0018403577467956279
2015-08-04,-0.034401061123226565
2015-08-05,0.02197889934514734
2015-08-06,-0.0053105914685770955
2015-08-07,-0.01017883929108248
2015-08-10,0.011564174917606806
2015-08-11,0.020143253962996738
2015-08-12,0.002707689307737165
2015-08-13,0.0022740161996227543
2015-08-14,0.008270700261558888
2015-08-17,0.0070137010151478316
2015-08-18,0.018877065495984748
2015-08-19,0.00640494402945142
2015-08-20,0.00847515940554896
2015-08-21,0.006752126042763841
2015-08-24,0.009626836146017222
2015-08-25,0.014655324922852712
2015-08-26,0.009440102902964227
2015-08-27,-0.006357944723605957
2015-08-28,-0.0202559682414353
2015-08-31,0.0003055392527352603
2015-09-01,-0.039141287262955474
2015-09-02,0.0027660638437686305
2015-09-03,-0.001335847171035751
2015-09-04,0.0052060726360723935
2015-09-08,0.0021325618055263416
2015-09-09,-0.017664168968924376
2015-09-10,0.0029828957836744753
2015-09-11,0.009324544532967266
2015-09-14,0.003213800955696999
2015-09-15,-0.014095792809319625
2015-09-16,-0.01762086765163404
2015-09-17,-0.006218598465426162
2015-09-18,-0.009677571523303303
2015-09-21,-0.01866371168554547
2015-09-22,-0.007242986625908757
2015-09-23,0.01713628331490111
2015-09-24,0.013426506639614028
2015-09-25,-0.008800231194881792
2015-09-28,0.0036205486135929316
2015-09-29,-0.009135998139965202
2015-09-30,0.02500381265979093
2015-10-01,-0.006939887396704286
2015-10-02,0.0035017274711724115
2015-10-05,-0.007684522832242947
2015-10-06,0.0003650488455788463
2015-10-07,-0.00196964034127782
2015-10-08,0.010850678089612773
2015-10-09,-0.007384424548055806
2015-10-13,0.001032846305600417
2015-10-14,0.008515889203021494
2015-10-15,-0.01156263458544926
2015-10-16,0.002163477092340554
2015-10-19,0.004358122314080049
2015-10-20,-0.009886584242151145
2015-10-21,0.011269686826452258
2015-10-22,-0.0032169413206489215
2015-10-23,0.00682079509839125
2015-10-26,-0.008636950091717194
2015-10-27,0.006033267510248141
2015-10-28,0.019553759952560257
2015-10-29,-0.0019641535293464588
2015-10-30,-2.8368566102471293e-07
2015-11-03,-0.02389993210772541
2015-11-04,0.0020527399012454112
2015-11-05,0.013816426275411315
2015-11-06,0.014709207853197043
2015-11-09,0.01664292681470214
2015-11-10,-0.01917219530995274
2015-11-11,0.0004879118757372333
2015-11-12,0.004851937498791889
2015-11-13,0.02863787083053163
2015-11-16,-0.003553563484326196
2015-11-17,-0.0001672517216233971
2015-11-18,0.0032027717650244545
2015-11-19,0.020779890303014963
2015-11-20,-0.016753780984470414
2015-11-23,0.0
2015-11-24,0.00471957960800895
2015-11-25,0.023247551319757642
2015-11-26,-0.02698272498114014
2015-11-27,-0.0038194823995583603
2015-11-30,0.0019151263290666312
2015-12-01,-0.0194742939035652
2015-12-02,0.02094887562911634
2015-12-03,-0.004869562867581272
2015-12-04,-0.0010915920184975739
2015-12-07,-0.0010248180940992495
2015-12-08,-0.012179662669106722
2015-12-09,-0.005807407077052566
2015-12-10,0.0035022569715301363
2015-12-11,-0.001795893394453867
2015-12-14,0.0040967914620631835
2015-12-15,-0.016610098557758746
2015-12-16,0.005113570785376556
2015-12-17,-0.01145547771360176
2015-12-18,-0.008179634938854333
2015-12-21,-0.014211564844000678
2015-12-22,0.021549209133002182
2015-12-23,-0.023071722882759403
2015-12-24,-0.007294137163193534
2015-12-28,0.0
2015-12-29,-0.022490975244568577
2015-12-30,0.019484278070929145
2015-12-31,-0.030592168718722976
2016-01-04,0.0
2016-01-05,-0.0008767086858655904
2016-01-06,0.008134460391215825
2016-01-07,0.014372206147340997
2016-01-08,-0.004664046724386327
2016-01-11,-0.006025982766400921
2016-01-12,-0.025723933459063777
2016-01-13,0.001243310960939296
2016-01-14,0.05214835575738012
2016-01-15,-0.014440798282388204
2016-01-18,0.005596045497258246
2016-01-19,-0.0020772454283871588
2016-01-20,0.009421285788405662
2016-01-21,-0.021609388681069
2016-01-22,0.001582492414795094
2016-01-25,0.03618681875487813
2016-01-26,0.0
2016-01-27,-0.007482837628792052
2016-01-28,-0.02351758332349963
2016-01-29,0.015742694751269465
2016-02-01,-0.004758561017357745
2016-02-02,0.00015610559891033118
2016-02-03,0.016735026512839323
2016-02-04,0.010786473304237543
2016-02-05,0.008767660577243529
2016-02-10,0.001795952259611076
2016-02-11,-0.03454978523689543
2016-02-12,0.012263193804001565
2016-02-15,-0.0018709108385203885
2016-02-16,-0.03198943464799262
2016-02-17,0.003205154419584088
2016-02-18,-0.003908236759341307
2016-02-19,0.006847565956335209
2016-02-22,-0.02828009417562833
2016-02-23,-0.019306733427387278
2016-02-24,0.017949665666547765
2016-02-25,-0.007510750276411259
2016-02-26,0.01131879136203622
2016-02-29,0.016824904246100475
2016-03-01,0.04090224926822234
2016-03-02,0.014602940776782137
2016-03-03,0.006993351385390815
2016-03-04,-0.04434245759856214
2016-03-07,0.001084972864774849
2016-03-08,-0.010359129865002887
2016-03-09,0.009669305325560037
2016-03-10,0.004711312753548108
2016-03-11,4.6715523674061704e-05
2016-03-14,-0.04658228657086096
2016-03-15,-0.001820527843820998
2016-03-16,-0.0057141462701895025
2016-03-17,0.011127771800747626
2016-03-18,0.003264642247359263
2016-03-21,-0.0033714905578685946
2016-03-22,-0.020567257009500666
2016-03-23,0.005800426179030607
2016-03-24,-0.0164069970982036
2016-03-28,-0.01681114129537991
2016-03-29,-0.008196712488050319
2016-03-30,-0.003111308392352622
2016-03-31,-0.00896765532379252
2016-04-01,-0.017622957420279296
2016-04-04,-0.013923421078938172
2016-04-05,-0.03691105090041284
2016-04-06,0.014649031622320594
2016-04-07,0.0077183816064783015
2016-04-08,0.006255889844022935
2016-04-11,0.0022819046561082454
2016-04-12,-0.024822626413775625
2016-04-13,0.01558239620259965
2016-04-14,0.013343694808974835
2016-04-15,-0.0008034491680850681
2016-04-18,-0.003959843360800977
2016-04-19,-0.014244700176696903
2016-04-20,0.009767786341807819
2016-04-22,0.011042604634616522
2016-04-25,-0.001389717685243523
2016-04-26,0.0066378879235064366
2016-04-27,2.276113061564812e-05
2016-04-28,-0.0007881670799445642
2016-04-29,-0.014262248144609017
2016-05-02,-0.018671158805351265
2016-05-03,0.01836163550988176
2016-05-04,0.004110481385417648
2016-05-05,0.00245727458060704
2016-05-06,-0.00037772287507365984
2016-05-09,0.002312526059220326
2016-05-10,0.015276623975667668
2016-05-11,-0.007231555802251821
2016-05-12,-0.013088123412164612
2016-05-13,0.0218065088249759
2016-05-16,-0.008658633893329944
2016-05-17,-0.011473013537959561
2016-05-18,0.004733452470936556
2016-05-19,-0.008109883993657911
2016-05-20,0.002243653712590274
2016-05-23,0.000499474635484972
2016-05-24,-0.0034592982486592906
2016-05-25,-0.00264251691966911
2016-05-27,0.008588905155845997
2016-05-30,-0.017632498456390963
2016-05-31,0.0035813249382494064
2016-06-01,-5.139236668074646e-05
2016-06-02,0.021075552514130576
2016-06-03,-0.004902838940053923
2016-06-06,0.0009163870961809394
2016-06-07,0.012935028902207286
2016-06-08,-0.010779464533415582
2016-06-09,0.020300739357726628
2016-06-10,0.005275460350117366
2016-06-13,0.0015088214135650646
2016-06-14,0.003693963199664768
2016-06-15,-0.010918219523170783
2016-06-16,-0.0034870490823022977
2016-06-17,0.01673103444179577
2016-06-20,0.001979686531642404
2016-06-21,0.012791404550132869
2016-06-22,0.03056678325641849
2016-06-23,-0.025016896244729865
2016-06-24,-0.0030574916384451395
2016-06-27,-0.013028495590302218
2016-06-28,0.015521178917540807
2016-06-29,-0.007040927966168829
2016-06-30,0.0012397151302302664
2016-07-01,-0.0020437602872891685
2016-07-04,0.011083479039478698
2016-07-05,-0.008927624866600814
2016-07-06,0.002180751621981396
2016-07-07,-0.004284406496180236
2016-07-08,0.007867139845130884
2016-07-11,0.009206344495569787
2016-07-12,-0.006476331809081659
2016-07-13,-0.013394215281700966
2016-07-14,-0.007426732390717642
2016-07-15,0.009231072466924894
2016-07-18,-0.014905380933091534
2016-07-19,-0.005091631920509597
2016-07-20,-0.005647023857127367
2016-07-21,-0.00491261363118515
2016-07-22,-0.004241264702864724
2016-07-25,0.0022336811576661505
2016-07-26,-0.01033681087615273
2016-07-27,0.0015917015145235228
2016-07-28,-0.0288416997471826
2016-07-29,0.009859528606254248
2016-08-01,-0.009311200129594223
2016-08-02,0.004083319708918136
2016-08-03,-0.005977155785247021
2016-08-04,-0.02338871977052891
2016-08-05,-0.0028820480374499827
2016-08-08,-0.02985440095203719
2016-08-09,-0.006048925460590365
2016-08-10,0.012386194646246367
2016-08-11,-0.010024341664040062
2016-08-12,0.008444535054607707
2016-08-15,-0.0061069133624450656
2016-08-16,0.011773166275916309
2016-08-17,0.007453760680685767
2016-08-18,0.005177580205641021
2016-08-19,-0.0070195715312135285
2016-08-22,0.0001897067424671728
2016-08-23,-0.0006980963644156284
2016-08-24,0.00021328548537133223
2016-08-25,0.008228691866236976
2016-08-26,-0.0028024514181584107
2016-08-29,-0.0023371991905107056
2016-08-30,-0.005762218022441468
2016-08-31,0.019818239761499476
2016-09-01,-0.002374614876877369
2016-09-02,0.0038263100052231954
2016-09-05,-0.009935792530712056
2016-09-06,-0.006323109494863058
2016-09-08,0.004097114327038702
2016-09-09,0.00718974431004999
2016-09-12,-0.00742559930930059
2016-09-13,-0.005647306669713953
2016-09-14,-0.0004607603609312061
2016-09-15,0.006536523975710182
