,MKT,SMB,HML,IML,WML,BAB
2017-05-09,0.00041957,0.019835633037112305,0.01870882543052521,0.0171512515738262,0.021806659210742856,0.017608489065249353
2017-05-10,0.00041957,0.01453015241116712,0.01722761587526873,0.01971505779622991,0.01342031774826827,0.006061390736963808
2017-05-11,0.00041957,0.0036226615632162762,-0.0010113817291951134,0.002067319574076724,0.0024869983606651846,0.0053372127566127135
2017-05-12,0.00041957,0.003157719820965445,0.0015989237457801008,0.0021839682796359204,0.001757882716682391,0.0074906044294897065
2017-05-15,0.00041957,0.005848845348617926,0.00022842597024092637,0.007694915311349142,0.0060694227734543185,0.0018118621203891015
2017-05-16,0.00041957,0.009633162740343513,0.0062359095400993025,0.009568583199386253,0.010838739629345598,0.013112465848965901
2017-05-17,0.00041957,-0.018764964265451486,-0.018024360025185402,-0.01298345016411945,-0.014546609175469653,-0.015593947541170971
2017-05-18,0.00041957,-0.09467528272957579,-0.07766194692948557,-0.10744265798788018,-0.10708904095079853,-0.11076663127052877
2017-05-19,0.00041957,0.026907821213689762,0.019179033834564447,0.02894262883531717,0.03747151303767283,0.029875056910544234
2017-05-22,0.00041957,-0.02068713964832655,-0.014075035808404399,-0.028614280148784758,-0.028691697994979056,-0.03360120866139863
2017-05-23,0.00041957,0.026277479185576155,0.022438500637300084,0.025747476791881538,0.020707513343289814,0.02544680917720839
2017-05-24,0.00041957,0.016420519970793374,0.014255035659955687,0.017294076253554894,0.02024622236775985,0.022295318234324825
2017-05-25,0.00041957,0.009016512976517285,0.013229125790394125,0.00515939640491398,0.0007783910355050575,-0.0015948050162357058
2017-05-26,0.00041957,0.01320668664669844,0.013092761550317973,0.012794184982359687,0.010110412501872628,0.017529794258907962
2017-05-29,0.00041957,0.0,0.0,0.0,0.0,0.0
2017-05-30,0.00041957,0.0012752711670660087,-0.00014180301264763885,6.172822494536849e-05,-0.0015315930590148504,0.0058945690204163905
2017-05-31,0.00041957,-0.015947248908933724,-0.011890771011581692,-0.011966907967042488,-0.02021908913949652,-0.018781420534830024
2017-06-01,0.0003837,-0.005669192352428436,-0.004805443749216032,-0.010085121318347543,-0.008339807304917892,-0.011620125951600314
2017-06-02,0.0003837,0.003257060853005593,0.0036847181192980606,0.0025214689354272294,0.003320428249267527,0.002328101046180576
2017-06-05,0.0003837,-0.007788992183865767,-0.004893025076709429,-0.008284483924522716,-0.005003625593716053,-0.0060770598869030945
2017-06-06,0.0003837,0.009688054421772266,0.009852534154402086,0.01196761489112379,0.007620209911957065,0.011927135682355853
2017-06-07,0.0003837,0.005644347603438616,0.009078889200356545,0.004987410377378162,0.003391238460673915,0.006625704978626225
2017-06-08,0.0003837,-0.007823037541790466,-0.009022669541104044,-0.0054252081962090516,-0.00512308952939559,-0.0022703480226215758
2017-06-09,0.0003837,-0.0023915778891160943,-0.0037076865433003326,-0.005933769411760171,-0.00330581850414233,-0.0003296500938486657
2017-06-12,0.0003837,-0.013779862883108318,-0.011356900655039163,-0.007647761602162789,-0.004289989699209059,-0.013580418789814143
2017-06-13,0.0003837,0.001853780353098199,0.003956411860310696,0.004115444949674928,0.003405882192924436,0.0027739570534840155
2017-06-14,0.0003837,0.0005373798573964444,0.0018660351752520254,0.0027481450026301474,0.0002813589893517107,0.005053568736596204
2017-06-15,,0.0,0.0,0.0,0.0,0.0
2017-06-16,0.0003837,0.0028639268657584837,0.00280037383704566,0.00022903006615555062,0.004425943987453173,-0.0010665573807403558
2017-06-19,0.0003837,0.00449127493541387,0.0046438892207404025,0.002739140191763389,-0.0003776567837277184,0.002348758330972766
2017-06-20,0.0003837,-0.01943968646263361,-0.016506522755113533,-0.022935972128375618,-0.020403446057174614,-0.021452845526311968
2017-06-21,0.0003837,0.0025603746854055936,-0.003931227462733622,0.0022683044141614777,-0.005736609078412249,-0.006342468785639611
2017-06-22,0.0003837,0.009818590488459011,0.004588353717760585,0.010830617533833202,0.012249570464027382,0.024310107780651055
2017-06-23,0.0003837,0.001234655755252661,-0.0006829228754526406,0.0028626599584004125,0.0076647172371468964,-0.00019677863330000743
2017-06-26,0.0003837,0.012326310395314777,0.008036964430037524,0.01902112714382427,0.009770188477351836,0.016072091319167352
2017-06-27,0.0003837,-0.007858954342881617,-0.006633696359702754,-0.009185048523242282,-0.007658693121126132,-0.004514260788047336
2017-06-28,0.0003837,0.00868480652456228,0.0007448759774318248,0.009662282018118086,0.0074705051550412755,0.008854841989998074
2017-06-29,0.0003837,-0.0009410910985914671,-0.0007845090817224109,0.002932984629330173,-0.002177931675578284,0.0016824459103071132
2017-06-30,0.0003837,0.013781153739727658,0.014310301710610767,0.014307322680208278,0.01544825547361732,0.013747447906129383
2017-07-03,0.0003837,0.0066964922648466985,0.003715575716293729,0.008223417080494734,0.005793831718711884,0.008687245789142414
2017-07-04,0.0003837,-0.0012327519361588018,0.0006617591163134495,-0.0015521868229046545,-0.0013691461787615098,0.0018168208024921704
2017-07-05,0.0003837,0.00882396224647004,0.004406312236182015,0.0010929487623116388,0.008080186089053521,0.007631090393547031
2017-07-06,0.0003837,-0.0011284112051262553,-0.00843958009772538,-0.004282123974809114,0.0019622010590451522,-0.003840732232552867
2017-07-07,0.0003837,0.0021481998562026794,0.0015817511010357377,0.0028872271235742663,0.0013477047501685641,0.001606694120140078
2017-07-10,0.0003837,0.011855905388597689,0.011912436377745955,0.014386718387089522,0.012317851597185101,0.012448252180520291
2017-07-11,0.0003837,0.008042710613054858,0.005995807030304663,0.01232841589815747,0.007994696714348784,0.008934419721804334
2017-07-12,0.0003837,0.01812509228471842,0.015947541888508186,0.017330523983559453,0.02555201201479775,0.020276336708958936
2017-07-13,0.0003837,0.011137853678449583,0.012522398764626406,0.006111403047016554,0.0027113602879783676,0.007014902359148655
2017-07-14,0.0003837,0.0016987198535313205,0.002644412188321157,0.006583720067996457,0.010955351976742874,0.004386098235128288
2017-07-17,0.0003837,0.0031698133561468556,0.0013071102787178246,0.00144258066318454,0.004239786786069539,0.002938020919412273
2017-07-18,0.0003837,0.0006992284396356039,0.00381032329277835,0.000829467582553953,-0.00014266836016086216,0.003022776780993715
2017-07-19,0.0003837,-0.00011787021779639138,-0.0022695859623155148,0.0015225111770916214,-0.0014542058217279002,-0.0009345943203836214
2017-07-20,0.0003837,-0.0018444906666928583,0.00237570686568803,-0.0026691120228440456,-0.001177500534281401,0.0021043740832519995
2017-07-21,0.0003837,-0.00432394863483968,-0.004333238706868787,-0.0031369003946946166,-0.0024047987129645026,0.00254610665334066
2017-07-24,0.0003837,0.004567959671168796,0.0048763356780304745,0.008243140149964733,0.005932015657635813,0.00564377531673154
2017-07-25,0.0003837,0.0013423797677232106,-0.0008564177676563523,0.007390144872931811,0.005992965057444979,0.0034456484704646576
2017-07-26,0.0003837,-0.007754275859891068,-0.0019149899503518863,-0.010381337789898294,-0.010504350883569755,-0.01110833244279006
2017-07-27,0.00034749,0.006677258516600878,0.0071175159885208525,0.003846561142900339,0.0018879909762194549,0.0025081198460116744
2017-07-28,0.00034749,0.001128998233179028,-0.00017761018178093834,0.004733063121736055,0.0033483548769120512,-1.9993182898309707e-05
2017-07-31,0.00034749,0.004234874897765096,0.004401404868579761,0.006108392289918115,0.005204019242497055,0.008235842807862772
2017-08-01,0.00034749,0.006892355537154171,0.0068319650029877894,0.005331786515251692,-0.0010658181527365871,0.003344757056232622
2017-08-02,0.00034749,0.016098129708209216,0.014427791264318732,0.015035727985688953,0.017327000547584917,0.022727903250079076
2017-08-03,0.00034749,-0.002749811559861652,-0.0027766856579344436,-0.005257440778585994,-0.002494086658394995,-0.005296888628281412
2017-08-04,0.00034749,0.006074819158898519,0.0056796317011348395,0.0033904594408287027,0.005862678602645325,0.003327868516940385
2017-08-07,0.00034749,0.015164699738920852,0.011230868365182913,0.01710620013677397,0.02055874109166844,0.013252270761985286
2017-08-08,0.00034749,-0.0014610348097478787,-0.0021827789111129414,-0.00022789439175982014,-0.0021694153023219735,-0.00308120452965291
2017-08-09,0.00034749,-0.005259892258700222,-0.0011711787639300563,-0.005269455864226303,-0.006152805000994297,-0.002168937781784319
2017-08-10,0.00034749,-0.011711706518701652,-0.014131707424944321,-0.011223022359275144,-0.012451744993490185,-0.010787138077851102
2017-08-11,0.00034749,0.008965178638442262,0.014807243622058265,0.008091178517181379,0.010787317961580582,0.00262030119126421
2017-08-14,0.00034749,0.008611066272066857,0.014036855705482626,0.013898263196587893,0.015503135698197583,0.007745392754385773
2017-08-15,0.00034749,-0.004072233917233543,-0.0006563082655114672,-0.00224679149759092,-0.00559994181353208,-0.004988498703865348
2017-08-16,0.00034749,0.0051427139003975796,0.002787830563388929,0.009692545681990898,0.0034226264596450224,-0.0004051242718500913
2017-08-17,0.00034749,-0.00932475296376097,-0.003784776055284751,-0.007846997954384642,-0.005179233222201336,-0.011135671881545373
2017-08-18,0.00034749,0.007612476736199959,0.010672902852284226,0.00911661427719551,0.01127529839673321,0.00796895004355085
2017-08-21,0.00034749,0.00028607358405190956,0.004211182142929064,-0.0025439976533956766,-0.0002770281687249704,-0.0031026413318656918
2017-08-22,0.00034749,0.033329532769352736,0.010263605787776147,0.019769749885091267,0.033225802321651794,0.01741518424815421
2017-08-23,0.00034749,0.008267102876844254,0.006701986779250983,0.009776910058431386,0.004496955199304092,0.0036501944685236394
2017-08-24,0.00034749,0.008071566649409716,0.009992716409825783,0.007731184406203166,0.007285520715476846,0.008947078681003006
2017-08-25,0.00034749,0.002675774649611547,0.0016577736225364026,-0.0011675438493453526,-1.9360436736909143e-06,0.0019733278770454467
2017-08-28,0.00034749,0.0032240262370816395,0.005847923155581638,0.0006674964334170224,0.004834548070649914,0.0018049090671806258
2017-08-29,0.00034749,0.0006586262908618939,-0.00022355759902228378,0.0016749693047868578,0.0020644091710371923,0.007461701297304686
2017-08-30,0.00034749,-0.003865655898044625,-0.006083691171733809,0.0001916933775149298,0.0033010667649605997,0.0007196515308436799
2017-08-31,0.00034749,0.0010289835306820207,0.0004478919800402759,0.002723273839201152,0.0030464780239694753,0.005138976084940989
2017-09-01,0.00034749,0.016466581102394476,0.007789654268798589,0.01924435060336344,0.01296713285420136,0.007740583950663625
2017-09-04,0.00034749,0.008815729165630361,0.00419663289877334,0.009395479692834299,0.013846665807971024,0.0037904224469469477
2017-09-05,0.00034749,0.005835207517743558,0.00606335849666523,0.0017909803401384952,0.010939360694372876,0.008449196815811457
2017-09-06,0.00034749,0.01323541087005343,0.009732992111954006,0.016085424067963577,0.012646284496782664,0.015219609147269678
2017-09-07,,0.0,0.0,0.0,0.0,0.0
2017-09-08,0.00031096,0.0042862126744036225,0.005358069406754753,-0.00029158419462999225,0.0046101453403516995,0.0024299778345656625
2017-09-11,0.00031096,0.01757592058624131,0.01220217606097921,0.015151273238684202,0.018830166587463077,0.013219556075891968
2017-09-12,0.00031096,-0.0007598462539903434,-0.0011387676767224387,5.647325360054107e-05,-0.004712982171066613,-6.252534771610952e-05
2017-09-13,0.00031096,0.0025759050562376273,0.0078281776575757,0.0029280515219787993,-0.0005802238790707638,0.0020923302779758362
2017-09-14,0.00031096,0.003983520517441071,0.01147345638594059,0.008549406586563038,0.001779398584408939,0.001084453991991176
2017-09-15,0.00031096,0.018116534350492895,0.018679539449466133,0.016364127163399637,0.020653922456591596,0.014607401513604117
2017-09-18,0.00031096,0.006114897083434662,-0.0006006681037181583,0.005931268007113999,0.0085442187064118,0.005458634124193463
2017-09-19,0.00031096,-0.0038836979631468533,-0.0021853059842025014,-0.007101118280810713,-0.005236251525411468,-0.0005877624869928657
2017-09-20,0.00031096,0.0006863049128824422,-0.0017136900639662044,-0.004179780173926929,-0.003916691990999668,0.00019185305222959418
2017-09-21,0.00031096,-0.005192807065203465,-0.005431276508839433,-0.006888294690737303,-0.004826954400619836,-0.0013395602629932824
2017-09-22,0.00031096,-0.007041457652507065,-0.002627134182538109,-0.0054845301164692765,-0.004160734319438802,-0.0011007843628473167
2017-09-25,0.00031096,-0.014591557357893756,-0.01193646265277696,-0.01744403475635732,-0.020602961563925257,-0.01785920297703645
2017-09-26,0.00031096,0.000813978186837339,-0.003057443669258224,0.0029732035868909952,0.00462332002462602,0.0005637325212650249
2017-09-27,0.00031096,-0.012048563027855511,-0.00892185520465313,-0.010989764559875305,-0.012249560431025763,-0.00949583275869912
2017-09-28,0.00031096,-0.006889034134701494,-0.004726656620710257,-0.0011011991450437827,-0.003823404392622981,-0.0019067500857166666
2017-09-29,0.00031096,0.019395406523032337,0.019000358312394165,0.01825737523968278,0.027877078402681513,0.01935878938767083
2017-10-02,0.00031096,0.004181168687918135,0.004443903252059034,0.0029063236167672533,0.007304253458732712,0.007196023809903256
2017-10-03,0.00031096,0.03264069600333773,0.028166295333200052,0.033096686775916026,0.029149372407811344,0.027709196121245477
2017-10-04,0.00031096,0.006421414094547744,0.009567998590351597,0.0016227919685273056,0.0026110746667430736,0.0026253802734284757
2017-10-05,0.00031096,-0.0017340104588521022,0.0012391566966687905,-0.0024996856391024526,-0.0031955383131479806,-0.0015644402484969188
2017-10-06,0.00031096,-0.007334788450105197,-0.005043864327384257,-0.007720163905502683,-0.009703884968724865,-0.0020023191924173674
2017-10-09,0.00031096,-0.0021905476297625257,-0.003814437997098192,-0.005248802246180406,0.001118385959951408,-0.0017718464688225289
2017-10-10,0.00031096,0.015179393967143755,0.012164758672349212,0.015818474688696474,0.01639705722831379,0.013111459879410006
2017-10-11,0.00031096,-0.000555149915731147,3.778094506888596e-05,-0.0040681259632697215,-0.007500573365099362,-0.004730961640617761
2017-10-12,,0.0,0.0,0.0,0.0,0.0
2017-10-13,0.00031096,0.006660228936687405,0.001283344292468538,0.006440267523917016,0.004230965768685712,0.0010211456840416042
2017-10-16,0.00031096,-0.005828787065640075,-0.007392761882860474,-0.006176541020520927,-0.007855786515856488,-0.005006193143809683
2017-10-17,0.00031096,-0.01159816370324872,-0.012740423363721786,-0.013009624760227559,-0.015373638912693117,-0.012423213511761106
2017-10-18,0.00031096,0.009641895046858924,0.014864170500476708,0.011167763390927987,0.014604470298505616,0.01651787761312316
2017-10-19,0.00031096,-0.004617822674745091,-0.0053748341593598155,0.0007899554090498152,-0.00194889809812451,-0.003828393254315145
2017-10-20,0.00031096,0.0063510869142120825,0.008040214652915321,0.003974647236844429,0.011884607508996945,0.008843877170208085
2017-10-23,0.00031096,-0.01654125444538401,-0.01656930469539868,-0.018289805510296527,-0.012219028464826554,-0.016855047438341205
2017-10-24,0.00031096,0.011854527375079403,0.01080873443245781,0.011198743727069325,0.011976179769185026,0.011811399343379669
2017-10-25,0.00031096,0.0031347649008416317,0.001913772678092398,0.004589046764931014,0.0024108558284352583,0.002220790179745808
2017-10-26,0.00028333,-0.013133128404215124,-0.015402766392839072,-0.014130250052110927,-0.012812314458197695,-0.013769087668370207
2017-10-27,0.00028333,0.005262732089944396,0.009676712163705217,0.0011186445341863371,0.0007694038076398725,0.0008242803024842457
2017-10-30,0.00028333,-0.020394022115193915,-0.017698630305646605,-0.022004669934859326,-0.02141566372864265,-0.013905416940582947
