,MKT,SMB,HML,IML,WML,BAB
2018-09-05,,-0.003270566018931222,0.0012136072131578742,-0.010473921325673489,0.0041548808289934205,-0.004811293374136514
2018-09-06,,-0.002168334412351586,-0.0665015265351675,-0.011488627644369002,-0.061155515635440416,0.05597273722855026
2018-09-07,,0.0,0.0,0.0,0.0,0.0
2018-09-10,,0.0017181455721678941,0.001620096474513038,0.001264343347976656,0.004669895941610817,0.004220989292627339
2018-09-11,,0.0028160791834573907,0.001626766429779252,0.0038883631910785893,0.006873339204390287,0.00295955309123443
2018-09-12,,-0.0013043241009107298,0.0072768794866063,-0.0009831536308763673,0.002605208015424351,-0.0056484216622596
2018-09-13,,-0.005717331142256315,-0.005616548956050326,3.999895588884493e-05,-0.00852190953550527,0.0014060794049330916
2018-09-14,,0.005439553663772145,0.0014182155821234471,-0.0026344664486906227,0.006514935596957415,-0.004139284525718541
2018-09-17,,-0.015425453289096658,-0.00635382816224378,-0.013427292759534358,0.002044865538463293,-0.017023468018181775
2018-09-18,,-0.002429557530860136,0.0041422268342391905,-0.021010041025647,0.009861355647592966,-0.010594228938532697
2018-09-19,,0.002306970288512781,0.0028615483353736154,0.006796176484300614,0.004460333359871194,-0.006212295257360864
2018-09-20,,-0.009895479132293354,-0.012044119871080802,-0.0028731343256521748,-0.005519648176181124,-0.0008464578518223324
2018-09-21,,0.0019775435252055613,0.0025290846099269033,-0.008446364288790148,0.00027118320582838334,-0.009074218359324052
2018-09-24,,0.0005880166445158055,-0.0007450812454928811,0.008273388575006825,-0.005180537328817335,0.0013629377503574687
2018-09-25,,-0.005001767362630854,-0.00026439839192898633,-0.00944291706925811,0.009678552868746046,-0.006309086477322294
2018-09-26,,0.00018166642461161803,-0.0027199661062585756,0.0005079073706353836,-0.002183345412672521,-0.0018246722380572964
2018-09-27,,-0.0039050453440417406,-0.004337600373034852,-0.0020200392114769917,-0.0005723981804100723,-0.005015580971888856
2018-09-28,,0.00245193463566443,-0.0008389662115404943,0.004961142202252505,-0.0013319295886785962,0.006387086675906042
2018-10-01,,0.003204739404102758,0.003392574738537468,0.0011904740760812823,0.004195375609603346,0.0029174370547807166
2018-10-02,,-0.004343690916704883,0.003442955342626404,-0.01676594899439214,0.00015503052713810098,-0.02450526738975329
2018-10-03,,0.014638567397490612,0.019778184645697344,0.008714211804795601,0.008987258930092883,-0.018263920791148625
2018-10-04,,0.013713473688646777,0.014033403441445942,0.012358192842612435,-0.01480428576787099,0.012792073573334855
2018-10-05,,-0.0027021533038216836,-0.0023964660469231102,0.0060231489519352345,-0.0017390916118808545,-0.004082618264281103
2018-10-08,,0.0018555366733720158,-0.052508928625409894,0.05280097215349047,-0.0020129917358169824,0.10792676051818267
2018-10-09,,0.0023747363839552982,0.008901115626496162,0.013959140394029072,-0.008613074037468227,0.002686240785953522
2018-10-10,,0.0026081704493573256,-0.00206358356729245,0.00393627138035452,-0.004679603899948346,0.00856562461267655
2018-10-11,,0.004272311994881904,0.0060807124448327655,-0.00023010013655020475,0.002395490328506617,0.005311628984974783
2018-10-12,,0.0,0.0,0.0,0.0,0.0
2018-10-15,,4.440446619633572e-05,0.015104716770785448,-0.010477470252430399,0.007869187050746827,-0.00635735069396645
2018-10-16,,-0.0008694307554104226,0.00990163733788962,-0.006391804721870668,-0.0005310823781881566,-0.014954224440678215
2018-10-17,,-0.00047204628905616296,-0.00545363505807748,0.016970809587198835,-0.003441920742375301,0.010155256718682303
2018-10-18,,0.007996976349054224,-0.00560223889031922,0.02552018147486384,-0.010424593038379101,0.014896588375062062
2018-10-19,,0.0030613696192005064,-0.01366532165688904,0.02708572221241379,-0.020443637613503575,0.009294054163471236
2018-10-22,,-0.0066696676825066074,0.0014293501919790605,0.0013630266102835596,0.006701587009085101,-0.01077543235374285
2018-10-23,,0.003598250773430406,-0.0015591465489997896,0.00838143715258701,-0.006466307980926926,0.011493628445609833
2018-10-24,,0.01468086661295667,0.006518839889054145,0.019629701782516516,-0.0058284352995622846,0.017742072612250807
2018-10-25,,0.004595641664609464,0.004955444404709929,-0.0026393492530888407,0.0009763481502377564,-0.008059734011969482
2018-10-26,,0.0046626127109330884,0.00912918142655246,-0.014107176729611984,-0.009437669522412824,-0.015938832118128833
2018-10-29,,0.0020446479633494385,0.003482140091646116,-0.0008497022266839051,-0.0068998763785750716,0.002457407266564734
2018-10-30,,-0.002074331709137362,-0.0030146337729824654,-0.011807639009324591,-0.007386281197067333,-0.01604483926994693
2018-10-31,,-0.0007753967577680439,0.0018832685487942665,-0.009219695883876628,0.0035552282812676035,-0.003145789696033046
2018-11-01,,0.0012613442242330273,0.0003879359085003538,0.007586871453265568,-0.0012344427163432908,0.007438837518190554
2018-11-02,,0.0,0.0,0.0,0.0,0.0
2018-11-05,,-0.014415359781320794,-0.014550650910606974,-0.010307852322325046,0.01098557517780463,0.0016852828997529871
2018-11-06,,0.010971721289111964,0.008456540026246647,0.013311363946380328,0.00014836879882120305,0.0031713410905235126
2018-11-07,,0.002994421962236017,-0.06620521422652036,0.18926882494310807,0.06589398443888042,0.13204876444924663
2018-11-08,,0.008861573787589772,0.012405584228230682,0.010606766783779566,-0.005541152364579735,-0.0017527672099838555
2018-11-09,,0.0069411029933002,0.005633112239484947,0.006319933760305478,-0.007517722329275895,-0.00479711391722554
2018-11-12,,0.00329184002964188,0.0019850060058351424,0.009989191251132562,0.0106899452187913,-0.002271477150738134
2018-11-13,,0.008303559687506932,0.002939408959405878,-0.001779649773126014,0.004464577347983591,-0.006231380679178128
2018-11-14,,-0.007835903157485946,-0.013232679120245472,-0.0032213660296506984,0.005558425118533404,-0.003410460855219233
2018-11-15,,0.0,0.0,0.0,0.0,0.0
2018-11-16,,-0.0007985276447911964,0.0011190752085616304,-0.007381446700348158,-0.007109918695173852,-0.008870505753646243
2018-11-19,,0.003642765955365652,-0.0002625198539049885,0.010694404670564461,-0.0053398766774655285,-0.0031408456566490005
2018-11-20,,0.0,0.0,0.0,0.0,0.0
2018-11-21,,-0.0020734595424085948,-0.003288186721499618,0.0013758077359678578,-0.006519822449298324,0.0025362210833382464
2018-11-22,,0.0002525726448402432,-0.002115696918675479,0.003365729828208994,0.0011577751715491557,0.0016352649488394514
2018-11-23,,-0.004623517265604164,-0.0056356234448325946,-0.0010631133602339062,-0.004820972389772837,-0.006128576450787385
2018-11-26,,0.005062386243349871,0.0017736860599189075,0.0066788898420125425,-0.0002848528599099943,0.006189700092108586
2018-11-27,,-0.0034804026112650772,-0.002864737656187586,-0.014092762870494092,-0.002391651478806059,-0.005497587109409535
2018-11-28,,-0.003992153213910485,-0.005567606661799474,-0.0007129802742881081,0.002651209222764713,-0.006202821494743722
2018-11-29,,-0.0064447707336807245,-0.009198899838066673,-0.003231395603614474,-0.008718468161660012,0.0052767979350086345
2018-11-30,,0.0031007821689049554,0.010020558369652093,-0.0014463333825347697,0.000696560179423239,-0.007906660573289512
2018-12-03,,-0.003956924969413285,-0.006189201395740254,-4.183095240089217e-05,0.00894162127181783,0.005676312252994325
2018-12-04,,0.005267010455865882,0.00390572176224367,0.00662636648306508,0.001607788424909419,0.0016164441407645856
2018-12-05,,0.0016955941292173997,-0.0006122649404424274,0.0026139926349798125,-0.0068966029389467024,0.0009179291076684779
2018-12-06,,0.002512619725167511,0.0028682851201725264,0.004021647152671016,0.0006863520335475696,-0.0004639358481618879
2018-12-07,,0.0019564253691871977,0.0027582431479871933,0.013126960256877965,-0.005018485869138264,0.0017150962539780432
2018-12-10,,0.00920651315165088,0.004905700360420784,0.008641718672419871,0.005895898900471779,-0.0004176531825446361
2018-12-11,,0.003911813098325266,0.006201893811886171,-0.0036221420030273753,0.005232812279498514,-0.004831839670698402
2018-12-12,,-0.004744124327455327,-0.0010299675530124498,0.0008102594342921949,0.0023926272280236733,-0.00792247785966935
2018-12-13,,0.0035228538988398518,0.009645669637505403,-0.002052315463813112,0.00026168535556354193,-0.009279238666441182
2018-12-14,,0.0031783106830895664,-0.0011815141076343789,-0.002110420264086172,0.0032334653139666257,-0.0020694780889161817
2018-12-17,,0.004912570139150971,0.009840317036221787,0.004336429626351572,0.0031307394884717166,0.0041800291674709555
2018-12-18,,0.0014663159500812803,0.005806311993575711,0.0008734604640668743,0.0014146015783774125,-0.007198895160492357
2018-12-19,,0.0027084209433364966,0.001823362940673182,-0.0002926705974499442,-0.001014464921252841,0.0014903876227061715
2018-12-20,,0.009313068267645878,0.0037401915363846415,0.006650740420484582,-0.0008285572052970491,-0.009777558439174116
2018-12-21,,0.003116600348912655,0.0058398413177878205,-0.004350202849984943,0.007489857261306707,-0.004031015958407141
2018-12-24,,0.0,0.0,0.0,0.0,0.0
2018-12-26,,0.0002540380745173036,-9.11805532994546e-05,0.004921929727742703,-0.0003748461511278497,-0.0032395358185414347
2018-12-27,,0.007697096073362492,0.004484598082679001,0.0012760528620856127,-0.006575472471128292,-0.014592428641537515
2018-12-28,,0.004226166270208588,0.011432694800245311,-0.006811018532760119,0.006742224345750163,-0.009843054599163025
2018-12-31,,0.0,0.0,0.0,0.0,0.0
2019-01-02,,-0.011842324988347454,-0.015098990646587908,0.015086254265737013,-0.02751991886848978,0.0016243777090945294
2019-01-03,,-0.011675733480127085,-0.013851083356455405,0.009766148529218813,-0.015673472507147783,-0.001183192384532121
2019-01-04,,-0.004451976034800273,0.0031818957879323987,-0.009511280857848328,-0.015059672747012677,0.008767758510163256
2019-01-07,,0.007685453656009271,0.016007609559827524,0.004941535535425417,-0.003010247472610331,0.007602717925888707
2019-01-08,,-0.0008349093363174502,-0.0012955521017274602,-0.0005813048382929953,-0.0030583786471212273,-0.0022273237911083366
2019-01-09,,-0.001734842550243934,-0.00031165272468141117,-0.003486603693836507,-0.00950118356274361,-0.003912073529097705
2019-01-10,,-0.00048624547067944654,-0.002401442281542059,-0.003748522005788654,-0.006225214111717064,0.005051011862078696
2019-01-11,,-3.790219103751028e-05,-0.00425769499323736,0.0024031425437587295,-0.005785865995508396,-8.098565062410624e-05
2019-01-14,,-0.00025901142032086835,-0.0027199031185091375,0.0004050297221066812,-0.008601169901843847,0.00800577346382782
2019-01-15,,0.008093810124927261,-0.003971414248025943,0.01090773372322041,-0.004649001154777137,0.010214562928095503
2019-01-16,,-0.007999189616787186,0.0022816805559966588,-0.0035950331197201167,0.0028655817359421925,-0.0034942238737478704
2019-01-17,,0.0034963654803494455,-0.0009682851145770052,-0.0005732703779693458,0.0002582269719430229,-0.0035574682070649132
2019-01-18,,-0.005019535310652372,-0.002076188077260618,-0.009191214915929582,-0.006990143239851103,-0.003300766800785646
2019-01-21,,0.009691350928770952,0.007630368888503387,0.005895777677131968,0.0075983023519964055,0.009327028153076825
2019-01-22,,0.00296309086466889,0.0066064470558588,0.005939072054574054,-0.00012630520274379935,-0.0012969117663946825
2019-01-23,,-0.0020221289629414087,0.007307533776965788,-0.006424080833980984,-0.0016562353156637233,-0.004095889238067236
2019-01-24,,-0.0020197015132245033,0.0006122403017214933,-0.004235592942758269,-0.0053354931252780294,0.00024474026719166486
2019-01-25,,0.0,0.0,0.0,0.0,0.0
2019-01-28,,-0.005542141684059399,-0.00819676598750602,-0.0033921204424747498,0.003974035121524432,0.003587818159675889
2019-01-29,,-0.0035586733705571956,-0.0017638497506747744,-0.006945972750848202,-0.0035814213633399085,0.005157556984133702
2019-01-30,,-0.0028605153450486295,-0.007049814329392105,0.0077830598394351466,-0.018392129823035022,-0.003064565624546843
2019-01-31,,-0.002802655852653845,-0.0012886817628843153,-0.002930748251650104,0.011828382227399719,-0.01154087711582062
2019-02-01,,0.0025479472458341413,0.0038714752407810068,-0.0014637336400686197,-0.007242475573055385,0.012189341686534082
2019-02-04,,-0.002015805311528917,-0.0018111964945991188,0.00289354010357859,-0.0023527962100691685,-0.00288677264635646
2019-02-05,,-0.003431488530435468,-0.005014430978090257,-0.00016756993362753358,0.0013227061431442593,3.736693822072555e-05
2019-02-06,,0.009911015809226643,0.005170996295396534,0.010086843733240512,0.0030506587102814425,0.005527864930825754
2019-02-07,,-0.0034262383842988443,-0.001593073384689718,-0.012333004064793741,-0.00725128955253099,-0.00033132144968812775
2019-02-08,,0.0022271557558301413,0.006911863310976295,-0.0010534039826579408,0.007077055968649446,-0.008577297834340398
2019-02-11,,-0.009422540060259579,-0.0055450166002618696,0.001978629634536242,-0.004971458301011008,0.0020930421963802842
2019-02-12,,0.001994552391627026,0.006513536053077875,0.00314388321402179,0.002841201517763998,-0.009021735804738798
2019-02-13,,0.0016037355387074196,0.0020920216102008763,0.007330268053623157,-0.006179962054416947,0.01055428990529849
2019-02-14,,-0.0015589530005896551,0.002978755404079044,-0.008736851482602398,0.0018770882270575037,-0.002291336031768041
2019-02-15,,0.0049000881403785945,0.0005421347686136119,0.004448954381046825,0.002111209165486843,0.008804539024644085
2019-02-18,,0.005787249049085875,0.0020977187431703032,0.0028786988421558145,0.008336573010561753,-0.0012232524754082394
2019-02-19,,-0.0006726812702751031,-0.0013162882388836799,-0.0015376122026187914,-0.007596373818967544,0.007048359807758235
2019-02-20,,-0.002940328776936365,0.0015293869920813084,-0.005410722159470985,-0.0029234310940398148,0.0016526557522645226
2019-02-21,,-0.0010023191452737854,0.0037888388861227608,-0.012055840953267186,0.0002879633611430378,-0.007419516195917976
2019-02-22,,2.4909529554889565e-05,0.00649036558455071,0.0032075283012575947,0.004021285383066434,0.003805515313262342
2019-02-25,,0.0037943528161184176,0.00181216856433517,-0.0012078727920633858,0.003692809545081727,0.005868448580189339
2019-02-26,,-0.0026654441297296358,-0.0026219905227268412,-0.007469351596260187,6.242046582777272e-05,0.0005214740901893131
2019-02-27,,-0.0015005108685200502,-0.00782056659310945,0.009508820787322946,-0.001675035162811,0.002748083699432975
2019-02-28,,0.003643638521231958,-0.005475763352072482,0.0009928966023328087,0.003392301043120725,0.005867270879755478
2019-03-01,,0.0028815236031186353,0.005049987452709449,0.01408672734398805,-0.0011687952077904856,0.0031706788799197583
2019-03-04,,0.0,0.0,0.0,0.0,0.0
2019-03-05,,0.0,0.0,0.0,0.0,0.0
2019-03-06,,0.0,0.0,0.0,0.0,0.0
2019-03-07,,0.013204405189149051,-0.00706878893822438,0.008605595416666417,0.001201161295474108,0.00597488668854532
2019-03-08,,-0.002751210087360798,-0.0004775925096909446,7.319155825400228e-05,0.0004651268248956897,-0.006359507175442283
2019-03-11,,-0.008822078796787617,0.0003188715669663507,-0.008781972908104951,-0.0031394722619025525,-0.004621882843386913
2019-03-12,,0.0028848861754339605,-0.005074622261962496,0.0017514479702509275,-0.00615364670377295,-0.0004945616053482636
2019-03-13,,-0.0077387404433965626,-0.0011608221780272294,-0.0035235860448255526,-0.007903517745358682,0.0019028178628362515
2019-03-14,,-0.0029962157347957485,-0.004744771862583936,0.007618206292722458,0.0010074412163257637,0.0032828558916486697
2019-03-15,,-0.0066240067986530074,3.874829048450268e-05,0.002548053460876264,0.0028190556920543453,0.001269263734919633
2019-03-18,,0.0020966990492915453,0.0024923963652035315,-0.0073257052565661165,-0.006597218678398865,0.007463440910729544
2019-03-19,,-0.003553128555567146,-0.002624533352990572,0.005025117193058806,0.0013746816768818756,0.0018611075359004606
2019-03-20,,0.001564940484619957,-0.00543008314809055,0.009824091248830078,0.0030810572349071075,3.029099248829173e-05
2019-03-21,,0.003268659280590459,0.0022845646760806873,-0.0007915487221651606,-0.004529845792293317,0.005472958103969774
2019-03-22,,0.0012186384746146021,-0.00393814672864299,0.004379490181470786,-0.0006575540007985499,0.0052367645570487314
2019-03-25,,0.0019876144454057543,0.0008933836376546864,0.0016728983150602586,0.003930677920229016,-0.00642538154571376
2019-03-26,,-0.0014800298472948756,0.001738069437124264,0.0019961819335636653,0.0003090426418611066,-0.001355636756932621
2019-03-27,,0.0004568912705125716,-0.0034561893751110795,0.005389865003949529,-0.004033972136786683,0.005685806340458552
2019-03-28,,-0.010592855334797004,-0.005242088963653628,-0.009260481282594579,-0.004911700455789196,-0.009731571959390582
2019-03-29,,-6.259852609518356e-05,0.004433261172791185,-0.0014800652745108507,0.00566748042197047,-0.006033228394388978
2019-04-01,,-0.00025208293053930256,0.004240499593033246,0.002039085262063185,-0.004895669184470594,0.004678738904134872
2019-04-02,,0.003785616795281992,-0.0031122101086434838,0.0008199595925444885,-0.005840131289675544,0.00778534420256312
2019-04-03,,-0.0024323130867261672,-0.0014548894449443314,0.00412166223574969,0.002835471249870238,-0.006611887845197203
2019-04-04,,-0.0061558321238536755,-0.0074817995639308,-0.007703117822290348,-0.008380293466510971,0.0031472507612751235
2019-04-05,,0.002226063965107969,0.0028979895418966934,0.0001546446715603965,-0.0040582315409397355,-0.0038864874055251257
2019-04-08,,0.002711230790854958,0.005918020413656168,-0.004403260644872518,-0.00781776191179501,0.013660698673550638
2019-04-09,,0.0020431851676067387,-0.0009762226831504447,0.00015642412414059934,-0.0035108161492584545,0.007859712823867219
2019-04-10,,0.0030324485735051037,0.005200704456012441,0.0012992280880772874,0.004062103830534357,-0.006272478725998491
2019-04-11,,-0.0021235053326578617,-0.005960851091875908,0.0008804467596860623,-0.004108680923598748,0.006608767980048672
2019-04-12,,-0.002429563874114995,-0.002629022253935895,-0.0017547482865795869,-0.0025078378332299145,0.0024313633826460544
2019-04-15,,4.609678989249259e-05,0.005080242062604386,-0.005864156138347396,0.007952419207424566,-0.009510612384577472
2019-04-16,,-0.0036240405662602403,0.0012602457382992283,-0.008069711027929943,-0.001757717381813388,0.0013378123337951615
2019-04-17,,0.0038044078168925233,-0.00708473858189539,0.006768241992163703,-0.001788802965852451,0.004979239901862519
2019-04-18,,-0.001273967076100193,-0.0005659330562785819,0.006405170767032542,-0.00043663608757700187,-0.004589618621884974
2019-04-22,,-0.002313637549942586,-0.0027372093425360473,-0.001671553944597818,0.0011649571006712557,-3.089099611066834e-05
2019-04-23,,7.317465283701932e-06,-0.0011326868941816774,-0.0009987367713197217,0.000341751982568559,0.0012382112088681185
2019-04-24,,0.005276336660673523,0.003600361963421875,0.004721048659767518,-0.0015687503541904008,0.00012901488537218724
2019-04-25,,0.001412292864746709,-0.007800617913791413,0.003038262952216774,-0.0035114725160184795,-0.0021853357470735715
2019-04-26,,0.00474170372016533,0.002887600271907366,0.0001070549687019009,0.010248822816271014,-0.011849031657789643
2019-04-29,,-0.005874726720662733,-0.010473869443087232,-0.0022499360022984072,0.002147484421060855,0.0031504707749556806
2019-04-30,,0.0006867361564169778,-0.0010687255504488618,-0.00047891576538074306,0.0017815028282299498,-0.0050012282661532105
2019-05-01,,0.0,0.0,0.0,0.0,0.0
2019-05-02,,0.0064268258573542646,0.0038312408932944034,0.0008076685230445357,0.0016419539279332448,0.004269520359937237
2019-05-03,,-0.00971667043079229,-0.00012975431373378563,-0.01883338309279991,-0.0033708232548453716,0.001285765320311509
2019-05-06,,0.002449614241637668,2.0800877002566127e-05,0.0022095515262345565,0.00020292561138862686,0.0033428220171126243
2019-05-07,,0.004696938296028747,0.00623796922606851,0.006319407527486615,0.003129717170622483,-0.004877413470543086
2019-05-08,,-0.012310560180248339,-0.015669202225313764,0.00863519837609756,-0.0027947051595988877,-0.01010482444453878
2019-05-09,,0.007863854519953972,-0.007061901747928769,0.0038522841109315323,-0.059436983846214,0.06883468907044395
2019-05-10,,-0.00021290408880379579,0.0017013146294171649,0.0042135128732877225,0.00392757812746382,-0.0017827842462723913
2019-05-13,,0.004188813404117652,-0.001229472067505611,0.006343140318676405,-0.00953226401667229,0.007894798364872047
2019-05-14,,-0.011491856294823646,-0.00709689268540111,-0.0034298779538357955,-0.002091868137751424,-0.005395897849251763
2019-05-15,,-0.011855116766986175,-0.00675368597184617,-0.01432457812945916,-0.004398970010707477,-0.0019638403545571784
2019-05-16,,-0.009545323066847517,-0.009632299617265479,0.0036648114558630387,-0.0004485745813322499,-0.00456359775723145
2019-05-17,,0.0010993571450762518,0.004988161178852228,-0.006795164233021372,-0.0055526258151443394,0.007172915237857168
2019-05-20,,-0.0069938610712232605,-0.005502931078785769,-0.0013804094662358962,0.004346438045876613,-0.01103304351723352
2019-05-21,,-0.006436185739965416,-0.0041585292863931325,-0.006561824255179059,-0.004687098971612562,-0.004224130540366775
2019-05-22,,0.0001772641440722306,0.00327610241336607,-0.002211529743692776,0.0043816122700695076,-0.0029981662593317627
2019-05-23,,0.008774326866636964,0.008533515349274594,0.006011224279032412,-0.010861365651099866,0.01110376397937231
2019-05-24,,-0.006473796276605295,-0.006959388050684068,-0.005436224297595956,-0.003608018900940313,0.00018769481048203085
2019-05-27,,0.014991546775264888,0.0006721541146459571,0.009458012863948453,0.0032610690073083225,0.007201652978767931
2019-05-28,,-0.002445150602871189,0.0006950752029484357,-0.0013151038692334784,0.00889857885635592,-0.010735204528017985
2019-05-29,,0.0016708829417255181,0.0008472187268390918,-0.0015014868699934688,0.004744870309378757,-0.0018363304603616131
2019-05-30,,-0.0018959039501969428,-0.001965891172547196,-0.00017677146821544303,0.0056123754736886,-0.010544927070241832
2019-05-31,,0.0027302972403977807,0.003246649153694126,-9.130243255821139e-05,0.007495707317937333,-0.005058801896204551
2019-06-03,,0.0073764586509336766,0.0055124358337286464,0.006247464727127592,0.002525244866012216,0.0001958278224198794
2019-06-04,,-0.00069142117978244,0.0085914391585377,-0.0008610948769831716,0.015137009766034312,-0.007325931756950108
2019-06-05,,0.003302918297066292,-0.0006488930573496747,0.008837460852852183,0.0019547243911482836,0.0011946982291537143
2019-06-06,,0.0023940659642833883,0.007256652017969783,-0.0002051992668064776,0.0031497820115697845,-0.0034585366207097517
2019-06-07,,0.0028916686817223244,0.0013231903885241366,0.0010899587528048968,0.0038881487173292716,-0.005363330313984764
2019-06-10,,-0.013094353476977714,-0.01334229096052504,-0.007947119234128826,-0.007922556136997112,0.0015756148464899766
2019-06-11,,0.0028488160367104096,-0.002511548916075579,0.0009982974722163723,-0.0008181463272978872,0.010618275754278086
2019-06-12,,0.003492962369737448,0.0024649885738327734,0.0014963381765898546,0.0004155622652816538,0.006839340325457858
2019-06-13,,-0.0015734262584499153,-0.0049674696357418086,-0.0013083161629604979,0.0037138909898242443,0.0007055313067557724
2019-06-14,,0.0021456621339580933,-0.0019327855464974443,0.005446865113233347,0.007055304958733518,-0.0007224295972357853
2019-06-17,,0.006964751304313285,0.0016662455232895304,0.009512722493510406,0.00737581477665358,-0.0001947869344278339
2019-06-18,,-0.007501647530338773,0.0021720823554029003,-0.005565211220815383,-0.0015104690304472979,-5.6664524248550494e-05
2019-06-19,,-0.0005406340508848449,-0.00011544509080713833,0.0009739813898277296,0.004979110193394639,-0.002465531028941626
2019-06-20,,0.0,0.0,0.0,0.0,0.0
2019-06-21,,0.0037020417984930318,0.011412767716265398,-0.006730824680102656,-0.007125624169163621,0.0017154095137539268
2019-06-24,,0.012779496882345337,0.007961122483316752,0.01090383160402394,0.005523626417744282,0.014314111044880963
2019-06-25,,0.002246131577055912,-0.00040283206329042726,0.005470554804255089,-0.001483599105013382,0.00345695760041698
2019-06-26,,0.00094225210385546,0.003451896631577872,0.002130211256284896,-0.003191663441285649,0.00288335457837691
2019-06-27,,0.0032556824817087013,0.0016337908363086543,-0.0035119090786332988,0.0003513380513256595,-4.2238297247179993e-07
2019-06-28,,0.006534728139053104,0.006558239773751143,0.003303843683710796,0.006771859477821304,-0.005617131196593326
2019-07-01,,-0.0044786050740890865,0.0003405309178070549,-0.0067596524308327815,-0.008207695231534497,0.00417367309605205
2019-07-02,,0.001828978242758526,-0.0017238466644287273,0.0010961379869892003,-0.005236994107653341,0.0014118237150532358
2019-07-03,,-0.002745486624881912,0.0012525730676957655,-0.010929536899510707,0.0010329406904316107,-0.005405485915106234
2019-07-04,,-0.0020864861279686134,-0.003500584114392559,-0.00219696625837045,-7.346773522261957e-06,-0.0007318880046641475
2019-07-05,,-0.002023831388800905,-0.008323728578991423,0.004397424238714762,0.0028845603432017877,-0.006195205834174236
2019-07-08,,0.0128307714608803,0.010765528326862492,0.012916653302177127,0.003600551653369118,0.0015809591227255206
2019-07-09,,0.0,0.0,0.0,0.0,0.0
2019-07-10,,-0.008064761108451423,-0.0014911880850223685,-9.00211125728443e-05,0.011735953673274097,-0.014882335594653833
2019-07-11,,-0.0007632816673372273,0.0014026449876354818,0.006333099433678284,0.008539935182449351,-0.004401596883759823
2019-07-12,,0.0016030645975647177,-0.00054144028308452,0.0030538278882814938,-0.006830412899064541,0.005306071531690981
2019-07-15,,0.006885996305815307,0.006892363545576737,-0.0035826963025692407,-0.013179017017448807,0.01110824079090488
2019-07-16,,0.002175138877985554,0.004351339941609979,0.0013375736336838793,0.010129950091576474,-0.006207665978544771
2019-07-17,,0.0035820999666803946,0.0009606303353646723,0.002870455376230905,0.000290254667069929,0.0001557789652394271
2019-07-18,,0.002895443827266096,0.003789179046736685,0.005813005302938962,0.004785915480623493,-0.007384500850705177
2019-07-19,,-0.007065457386157627,-0.005021312980522325,-0.0015979866135216944,-0.005025712099550966,0.005074255319878155
2019-07-22,,-0.004275917369976024,-0.00331290852204896,-0.01050565563185531,-0.0007051404700831381,-0.0062335617842098935
2019-07-23,,0.003157503958497195,0.006332019838514682,0.002061431000161401,0.00019881522226701098,-0.0010798980922119158
2019-07-24,,-0.009254260478244307,-0.004599660096500584,-0.010551515009233813,-0.006988679614494163,0.0029836328456810824
2019-07-25,,0.00020380661309292013,-0.007489214641516209,0.004659654367157069,-0.00868811268326439,0.011540011215480138
2019-07-26,,-0.00137504323480102,-0.004322330525476916,0.0019308659576978224,0.001525008782948342,0.0018014209084541224
2019-07-29,,0.004321269459807433,0.0011217602758005988,-0.0036992652801980932,0.00016141503021465265,0.0006236263345145987
2019-07-30,,0.0016834015096708222,0.0011731483180291349,0.0067138674751462,0.005086575747514511,-0.0038292727660456513
2019-07-31,,0.0032197424262731746,0.002388008409384256,0.005014835992122359,0.007933704764382897,-0.0008518853905222657
2019-08-01,,-0.0028071636012204793,0.0004912590664619462,-0.0037884717069378605,0.0045337469098782075,-0.011864488063429369
2019-08-02,,0.0025909113201158457,0.003218329921397628,-0.0022052947196535434,0.0034357798362403516,0.0005006344078881796
2019-08-05,,0.007289575294778715,0.0013451930394475127,0.007189185751111896,-0.000138234641085231,0.001966077929757143
2019-08-06,,0.0031083495361935547,0.00030720459089804766,-0.008278079969412093,0.009108632072124052,-0.008430391915489131
2019-08-07,,0.004583004810246066,0.0037324597095336393,0.0006280509755040324,-0.0088946972352042,0.001866435902161481
2019-08-08,,0.00298439769181447,0.00595947630933614,0.0022081231802671894,0.007810614453425627,-0.002403976460112747
2019-08-09,,-0.019191100448576505,-0.02523110060665993,-0.0012917396837595478,-0.007671826404593681,-0.00805945855192804
2019-08-12,,0.0018997567901748585,0.000331878862173245,0.004981090069899186,-0.0019794523089394396,-0.0022022602542663104
2019-08-13,,-0.0034181175482831706,0.00023466184716353436,-0.012013550272172772,-0.0022190770110135224,0.001567941141580471
2019-08-14,,0.0037841852644266392,-0.003841166800498584,0.003559021423458087,0.00584948986581562,0.0016643227459782854
2019-08-15,,-0.007031274063689138,-0.005771938392886998,-0.009132404308327024,-0.011545410180910761,-0.011264783261920552
2019-08-16,,-0.0002555237292478519,-0.0006832481037438781,0.001229865890606416,0.00368003306574139,-0.001560986886510793
2019-08-19,,-0.0029488409430079455,-0.003757327414407639,0.0007586495943037019,-0.000758573006364437,-0.0014896145891903695
2019-08-20,,-0.005863717175932614,-0.004969386152243897,-0.006617986573345863,-0.006224150872384069,0.00525974741336516
2019-08-21,,-0.000541944747709449,0.007083729635950357,-0.0019749177145114566,0.007941903647069558,-0.00990686176246549
2019-08-22,,0.002870767803423645,0.0017319544234748263,0.001483722615706405,-0.004200522708343978,-0.00014716724037256226
2019-08-23,,0.002532252294699597,-0.0026313761377718993,-0.00045127787979844236,0.0050994359395530806,0.0012129641722044351
