,MKT,SMB,HML,IML,WML,BAB
2018-07-09,,0.0,0.0,0.0,0.0,0.0
2018-07-10,-0.001973070257298981,0.002120632912951422,-0.0008054644496361119,0.0036083330948229204,0.005411261836458906,0.0031825784145138665
2018-07-11,-0.006184713205631742,-0.007989952364728917,-0.009810881635916448,-0.009079403158953421,-0.017040193242223993,-0.004661718918071545
2018-07-12,0.01958359655371722,0.014964365800242851,0.01816865974948149,0.016310138585754166,0.021009460861136385,0.00519144154373488
2018-07-13,0.009728960134992581,0.01692553112450978,0.01851632182801826,0.017122954440523808,0.009184694366828887,0.007531011182706452
2018-07-16,0.0007702953233934551,0.004570506747622849,0.004054376366304319,0.008090865626787413,0.0018418248689700174,0.0016417556560389826
2018-07-17,0.019268652238007666,0.013335968709700052,0.017782252246984796,0.012042173684379669,0.01680116359336359,0.012638350034119858
2018-07-18,-0.009816971713810352,-0.004513917985217793,-0.005175995190520128,-0.007121814387975401,-0.003629974727382046,-0.007451902855207511
2018-07-19,0.0016028333958093555,0.00029689390167672027,-0.0033294499013697848,0.003049146569342746,-0.0003963140123672974,0.007090819980038447
2018-07-20,0.01398944339050412,0.019801339563830768,0.017102737465042935,0.019650511687281606,0.016048514694549106,0.01566019248885226
2018-07-23,-0.007318221735754915,-0.0035710954876529053,-0.0070088131686305765,-0.00175515412271627,-0.0036830054127137504,-0.004189341060289875
2018-07-24,0.01485973639673821,0.006464665247931471,0.0102964211222432,0.004566792866199195,0.01107722379011354,0.006990556081346766
2018-07-25,0.013429347482786902,0.003496902624556238,0.006062808234722701,-0.0006478242279194136,0.002622647668648555,0.0037946960379285724
2018-07-26,-0.010134882445336446,-0.00885390955935802,-0.010213475820079353,-0.011168544374860919,-0.009494956472978312,-0.01293448316339704
2018-07-27,0.005805679743089209,-0.004850539761706459,-0.0011306728593223822,-0.006345669473448786,0.002251558202197805,-0.0009370217151105197
2018-07-30,0.005133598777953052,-0.0025078787021167283,-8.15151582416502e-07,-0.0034525446766885217,-0.002888290744202382,-0.003168885287653267
2018-07-31,-0.013154616572823796,-0.012811146391902117,-0.011877425801780925,-0.009343316925147328,-0.011502532498564654,-0.014376044040975625
2018-08-01,0.0010350921484474362,0.011503374139915019,0.008598696919666264,0.010859224037993187,0.004407819028332331,0.007291357087238374
2018-08-02,0.004224357519356348,-0.0006312374383592334,0.0017919137279845795,0.004893907972945469,0.00781471947376788,0.0029831156752339384
2018-08-03,0.022577445157401677,0.012726993103056658,0.014874997744682992,0.014327989698507756,0.017291851987450667,0.01285598671730344
2018-08-06,-0.0047154172039050035,0.008306367449731577,0.008492616328398662,0.008973495225259179,0.0037938130827959013,0.0038344662072532804
2018-08-07,-0.008685889131534452,-0.007766144195042813,-0.008077431886504822,-0.011158858775607409,-0.004836534032436216,-0.017706833349675582
2018-08-08,-0.014872988412759636,-0.006523066082377031,-0.0051567801911671885,-0.006981834117561118,-0.0071448384086290695,-0.011265691804763497
2018-08-09,-0.004851425106124907,-0.010153155675442942,-0.008119804724424315,-0.009601648567856303,-0.0144123454399832,-0.010456731993766547
2018-08-10,-0.02861568149502336,-0.023074622617739914,-0.02835862296866713,-0.021064765053815757,-0.025689258317461272,-0.02124739694687431
2018-08-13,0.012834252555087966,0.007514328047775558,0.008371957691119767,0.009432323137060146,0.012009939540184518,0.00868160068548757
2018-08-14,0.014271704346030756,0.015557934820225262,0.01397072730681179,0.020021318366976373,0.02808110979992248,0.01437552961866434
2018-08-15,-0.01938881962291039,-0.015193817987307286,-0.015269532260067418,-0.011393041153832151,-0.01660653573530427,-0.013334127717760873
2018-08-16,-0.003360232491761539,0.0013330749712195205,0.0018060884917372138,-0.005800915987665782,-0.004213155469254596,0.0010981179895885689
2018-08-17,-0.010283914135825745,-0.004922421839005772,-0.005611398675522188,-0.0016230028211025927,-0.003583569613265658,-0.0048401762309230505
2018-08-20,0.003932709887016772,0.002153265540758124,0.0010426586346778202,0.006253036914380339,0.006443990262116961,0.0008573162493806537
2018-08-21,-0.015040352164343407,-0.01842673876471317,-0.017455078473854423,-0.020844427081737577,-0.020524254247120212,-0.012614049506069192
2018-08-22,0.022905027932960786,0.012811087448842965,0.01423298235911914,0.018976934037859192,0.020160147476406647,0.013857162218548501
2018-08-23,-0.016488517853891937,-0.018271296038792243,-0.019577962498372438,-0.015985675533693587,-0.01727929031856251,-0.019741825412694997
2018-08-24,0.008303144088637415,-0.0010980454331612321,0.0015284650676345277,0.0014877582333425547,0.0026639479971953075,0.0012859705721160611
2018-08-27,0.02187196769033073,0.01844233364820685,0.020263110196607977,0.016538929772283203,0.021179651390256994,0.0190685381807024
2018-08-28,-0.005864237135891237,-0.0028806798843009187,-0.0035801252165633996,-0.006973407691637726,-0.006850836985655561,-0.006660799627812057
2018-08-29,0.011823473984484911,0.0036860044053662797,0.0070608255706854795,0.0005291277275199772,0.0016127405693123062,0.005908199926626437
2018-08-30,-0.02532243044304683,-0.01970088887623859,-0.022595065945727657,-0.012059068168981972,-0.015778642287521797,-0.01826756113424074
2018-08-31,0.0035861996754096293,0.004983934765200981,0.0047888457404904805,0.0026323936094163874,0.002442330701573444,0.0022893479676370527
2018-09-03,-0.006325151934061912,-0.0023466566599791147,-0.007412640567570179,-0.005576671107824852,-0.0069511643941095845,-0.0038685661263324735
2018-09-04,-0.019437481133437462,-0.021008767240486958,-0.01989068053701454,-0.01760588393276503,-0.01909643698994825,-0.012724843164476633
2018-09-05,0.005086197665703063,-0.0026476949652520453,-0.0009295383720895651,-0.00724233551248048,0.0018641611109647348,-0.0048779983026457285
2018-09-06,0.017631705108400286,0.008036109954115656,0.008081957964857226,0.004185264484485108,0.009996182169654085,0.008029457046954125
2018-09-07,,0.0,0.0,0.0,0.0,0.0
2018-09-10,0.00026172529313228665,0.0009840910635045478,0.0017350101755864513,0.002263539316956065,0.002399798214374582,0.002935681287637119
2018-09-11,-0.023274373331937825,-0.0189642451596201,-0.01991946909263461,-0.019761057269330216,-0.01479589676184132,-0.0205905030149892
2018-09-12,0.006268668711574277,-0.0005461273698563307,0.0013810353528351527,-0.0007734141567598219,0.0007522279505892496,-0.00392601511905308
2018-09-13,-0.005830282861896796,-0.014987747772205426,-0.01416618312832332,-0.012809501808482508,-0.016361868204189854,-0.013267787373756697
2018-09-14,0.009934794542557635,0.006810597758357576,0.005830419321392131,0.002791180707298069,0.004889911700353855,0.0006691567897941231
2018-09-17,0.018030200585981593,0.010216098378095836,0.013209476549276658,0.010149022297483767,0.016567609507712782,0.01181420864364898
2018-09-18,0.019859615309484324,0.013689390401620352,0.014222270084839376,0.004153993690882148,0.018410416711302544,0.010346893619824033
2018-09-19,-0.00185152080087847,-0.002497230866945092,-0.0013039532776652168,-1.2367501522262772e-06,-0.0027686112306607186,-0.006820581119848679
2018-09-20,-0.0006780181401834229,-0.01165316217742295,-0.009667718265075925,-0.0083882186372843,-0.008104338303286652,-0.0038820132145052128
2018-09-21,0.01700035844129233,0.017531476164206184,0.017793194085232195,0.012211242453778375,0.013436901295946125,0.012890871685374065
2018-09-24,-0.01837772519007097,-0.019279054097852945,-0.019835011097413566,-0.01241456503263791,-0.018731741043602992,-0.020162720237169213
2018-09-25,0.008283750512925625,-4.9389378970958e-05,0.0006223932581383111,-0.001806352942189752,0.008793112202519526,-0.0001877487099043821
2018-09-26,0.0003306625969732302,0.003725791893663699,0.0043027712337884005,0.0023230883306316176,0.0008912206915901444,0.0029215808391435077
2018-09-27,0.01708706265256299,0.011343324341728618,0.012657482051961358,0.014098941068841986,0.011752646963881955,0.011312231062935918
2018-09-28,-0.008225000000000038,-0.0063982521618971555,-0.006737654178164291,-0.0033206401273516892,-0.004482818826748192,-0.002712158310977886
2018-10-01,-0.00904943157470195,-0.012100894673170244,-0.011172554301963455,-0.01121639122753595,-0.008193508578914033,-0.010331224421492653
2018-10-02,0.03800366300366309,0.03628810277412704,0.038314283446979305,0.027299036427466956,0.02994970239481288,0.023960428564780072
2018-10-03,0.020352399156986722,0.0356521254327813,0.03804522652173566,0.03298201659348709,0.030379998984100036,0.020064386096798052
2018-10-04,-0.0038427821742942347,0.011069799060911463,0.011786371368952902,0.013072848431592581,-0.0036925456957169756,0.012514109519223836
2018-10-05,-0.007606717056646506,0.001976864041420397,0.0001229218546072362,0.004139985978085873,-0.0005420187583436282,-0.0011562215756382795
2018-10-08,0.0456985981876048,0.047986894721059256,0.053998526981968754,0.039212556898982655,0.03347589558808849,0.034371804376537016
2018-10-09,4.6466242275000624e-05,0.007061823530965701,0.008651330659444003,0.01855836141576018,0.0061812171479486665,0.011962015633149288
2018-10-10,-0.02798299414552552,-0.024886778171562866,-0.027068277780825458,-0.024585333754771916,-0.027608886498439723,-0.025611586206147917
2018-10-11,-0.009058425650402158,-9.341395467795295e-05,-0.003083118022658018,-0.004217242995834451,-0.002703614848660914,-0.003101028392990505
2018-10-12,,0.0,0.0,0.0,0.0,0.0
2018-10-15,0.005294195680225711,-0.00035357445175120773,0.00362999978661616,-0.00577309209877566,0.0012763885500525836,-0.005723836240037405
2018-10-16,0.028286948176583504,0.028777864445471934,0.03210184276438117,0.027656485791767126,0.02789060283656956,0.021704738747928505
2018-10-17,0.0005366434121187869,0.010159571107517092,0.009325473228097566,0.01824514501329707,0.011042262831284573,0.017139999665245376
2018-10-18,-0.022352035819224847,0.0007603452476392603,-0.004797928617930971,0.007928457220611215,-0.005192263194673815,0.003130143158750076
2018-10-19,0.004448578959294958,0.013617313317632699,0.003881971874861675,0.03383445503612343,0.003853292167953874,0.015854451818630676
2018-10-22,0.016350035620992687,0.009621189983746226,0.013775497489609973,0.016580566484720494,0.018916757782626643,0.010053850297056603
2018-10-23,-0.003469747771534082,0.005839696332519994,0.00449640731850632,0.009543114365898516,-2.3165362126172557e-05,0.007006309629640994
2018-10-24,-0.02621336459554513,-0.009127911572529528,-0.011810907922702812,-0.008506482434309655,-0.019751367230592207,-0.011164358406919666
2018-10-25,0.012279687951459062,0.01537194467666044,0.01681841005958305,0.01153857447232982,0.009012768627405103,0.009178349339855185
2018-10-26,0.01945673374244805,0.014154510103893014,0.01672637137239642,0.0076643721063435755,0.005985423098508317,0.007051151304754488
2018-10-29,-0.02243350443303782,-0.013577071456076865,-0.015057396672636817,-0.016938606416272085,-0.021542480308521458,-0.017814438370352268
2018-10-30,0.03686289485303762,0.028419550206980924,0.028559344188585523,0.02443028718464197,0.028981043796689036,0.024555397071411446
2018-10-31,0.006192021729622743,0.005119885593158983,0.005882612203370869,-0.0018769604021481496,0.00852890005586685,0.0008653148464727348
2018-11-01,0.011381314055636915,0.009803422436965652,0.012475594162784027,0.014554119814597578,0.010736011467265431,0.014402225742345917
2018-11-02,,0.0,0.0,0.0,0.0,0.0
2018-11-05,0.013334238116242014,0.004917619251917664,0.004107980383159797,0.004269709141265972,0.016556094680361545,0.013715360103622797
2018-11-06,-0.010368535011942237,0.0012371158587528945,0.0019560263776888997,0.0022526153045245006,-0.005828023109441346,-0.0016891360553536832
2018-11-07,-0.010770393260327693,-0.0080041945942164,-0.007703972668682121,-0.010236650510790176,-0.01288542656493826,-0.011901028689555507
2018-11-08,-0.023873041931732675,-0.015446784096367305,-0.013734533320658215,-0.01022014678935316,-0.020898594223832334,-0.022997496140367557
2018-11-09,0.00024526979677652605,0.005808783378749923,0.0021185256708930456,0.005260937966532738,0.00015162788427251309,0.005355485137888886
2018-11-12,-0.0013544914235004146,0.0015606578858674632,0.0023117908788431334,0.005089342169132856,0.00680540059538951,-0.00029100214560380994
2018-11-13,-0.0071441099093831895,-0.0009706136473528026,-0.002643419631040256,-0.007323008890659314,-0.003931912255233409,-0.010346969324184925
2018-11-14,0.012471441693949092,0.006589068305274592,0.005165787265674369,0.008059762315244239,0.013908493295994025,0.008312026465351638
2018-11-15,,0.0,0.0,0.0,0.0,0.0
2018-11-16,0.029567422330266435,0.02664313422707031,0.025733210557535514,0.021898223452382615,0.02231162856878847,0.02548610783537724
2018-11-19,-0.006936677399310809,-0.00720952199793976,-0.006924088646451483,-0.0025648451282898168,-0.01071222610524486,-0.006811219674366361
2018-11-20,,0.0,0.0,0.0,0.0,0.0
2018-11-21,-0.007189906826998604,0.0014240873937846343,-0.0017710562610379502,0.0009840334952284388,-0.00036354726039907376,-2.9803862703085363e-05
2018-11-22,0.002383435125875133,0.007082265750979969,0.006447995231052812,0.00792141865460542,0.0055051247809036145,0.007676079742733591
2018-11-23,-0.014255175646169849,-0.012341107209166405,-0.014328838926527945,-0.010851537863866981,-0.014200414748656898,-0.01308330415578312
2018-11-26,-0.007920677258494768,-0.0044755832511403065,-0.00587981742194458,-0.00680959962375561,-0.007073231806220389,-0.005431162989822927
2018-11-27,0.02740014261166368,0.016260151782112334,0.017171844607427343,0.013695488879720212,0.018053909270483868,0.02008526772086639
2018-11-28,0.015473711756607722,0.012127784454444113,0.01257425588932464,0.013713643650319678,0.01578926804786095,0.01029700163079021
2018-11-29,0.0051427995204536,0.004769310892798587,0.0005028220814432113,0.005340501949310569,0.0029841379082788276,0.010485812900766216
2018-11-30,-0.0022962880392375373,-0.0018657935755955091,-0.001040490230339907,-0.002093552262539548,-0.0033210012607767497,-0.009359137017704926
2018-12-03,0.0035305684662136905,0.004429028914013122,0.0018462481554611546,0.007179276409551505,0.011045550648683138,0.00914355084437781
2018-12-04,-0.013315519928746355,-0.008498143721719401,-0.00886340757300419,-0.006805998661586702,-0.009885860795695941,-0.010022735267109329
2018-12-05,0.00469398808449184,0.008615750491956186,0.005858136324100554,0.010178656598177394,0.006548583438573493,0.009333094054303541
2018-12-06,-0.0021787960467205547,0.003890460016166323,0.003829173150713409,0.003382331806917423,0.004042380923849002,0.0022328796522268156
2018-12-07,-0.008227719874839612,-0.006233807051740962,-0.005181448997873488,0.0027649800749464217,-0.006493010990977929,-0.00335170116469398
2018-12-10,-0.02496737218407763,-0.011740804163582403,-0.015023469425191576,-0.014491829330994903,-0.012245583239327291,-0.016990134831403294
2018-12-11,0.005877902578129479,0.012091200250919247,0.011455603119081876,0.007667497611736562,0.010157362939010806,0.0081804222082221
2018-12-12,0.006445267299236335,0.009016047865866243,0.008812842966352232,0.0134795541224966,0.009992040914177925,0.006505610139420155
2018-12-13,0.009899168745760356,0.00760229589756695,0.010011139124287412,0.005900173547393853,0.0031207039416823825,0.0005977711287661558
2018-12-14,-0.004417222614358285,0.001032516837660528,-0.0014025516765429743,-0.003085825560842496,-0.0008866215499013379,-0.002272517324859458
2018-12-17,-0.012006861063464824,-0.005087468095086852,-0.004801838021821718,-0.003628571523824457,-0.0049408581073242565,-0.007131221043766297
2018-12-18,0.0024305555555554914,0.006861040109043574,0.00886903835321548,0.0020317930655463093,0.004203613373212748,-0.0014881412762145754
2018-12-19,-0.010807066158642242,-0.003135103012810355,-0.005277675481538374,-0.0029453296630656805,-0.006218693050994188,-0.004777243571359879
2018-12-20,-0.0047272217942433414,0.006562665317212069,0.0036915665459157803,0.0009362481038592978,-0.0035243716956401606,-0.005956384794742061
2018-12-21,0.005019409163939947,0.0033452811036259376,0.005208424046354632,0.00010933678178277247,0.006718735117393959,0.0005344515406798626
2018-12-24,,0.0,0.0,0.0,0.0,0.0
2018-12-26,-0.006546320174568576,-0.008014348565286055,-0.006785911497482787,-0.0035554249397704942,-0.007414495045418612,-0.006638864987938364
2018-12-27,0.003805675624882543,0.011616216670345217,0.010295454131729467,0.004616420825395025,0.0006003144253586983,-0.0006429303598184721
2018-12-28,0.028399251111631107,0.025904423949829943,0.029572002810446564,0.019320884668366525,0.026717754620858392,0.017319236082326567
2018-12-31,,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.035557022085177525,0.02014670746602801,0.02226183745163741,0.042400235594195534,0.025006312259647327,0.03057744527525652
2019-01-03,0.006065134268008698,0.006091404884339978,0.00714242118241443,0.015952905295889656,0.008798888763800645,0.010517489290182546
2019-01-04,0.0030252064130007472,-0.003673824347215149,-0.0008167886798133915,-0.005109313375789431,-0.007338616114739941,0.006373349580462174
2019-01-07,-0.0015461504121253578,-0.0025864910370496526,-1.395503970048813e-05,-0.0004449051835731696,-0.010127126006458185,-0.0023023843636457565
2019-01-08,0.003631446362555746,-0.0008461022642886634,0.002448227022907446,-0.000629251617650268,-0.00014609497542662339,-0.0036424994538928526
2019-01-09,0.017178807371349025,0.016298162399354874,0.019693837156416337,0.014443036128664183,0.01370109959703391,0.015257753771605806
2019-01-10,0.0020616794675953898,0.0077169581768614945,0.003577872223695423,0.007172489347883885,0.00542357816167519,0.01066265271051026
2019-01-11,-0.0015777242393876234,0.0037277989209372293,0.0024742181776896428,0.004809650178356943,0.002442710882201287,0.005256305667463513
2019-01-14,0.008712549915650625,0.009781537633130078,0.008811907846105874,0.010644309572890512,0.008980689526640558,0.015230182974794431
2019-01-15,-0.0044244977454114265,0.00032253251666280693,0.0018842393823693977,0.006893661798642567,-0.00033065661639551457,0.005406927265555352
2019-01-16,0.003582971846559424,-0.0018074234320104227,0.0005800709013527713,0.0007154500373457408,0.00397661961131265,-0.004113804089571037
2019-01-17,0.010149057663174199,0.014935148160659988,0.011942473337798605,0.011860988129624052,0.014061490197765151,0.010765660900706317
2019-01-18,0.007823724974043378,-0.0037838190863606768,-0.0015692015647477556,-0.006690606667870643,-0.0032744084532026186,-0.0012033195626257598
2019-01-21,-0.0009053352341904519,0.00862707485478613,0.008453470530954727,0.0072150140536829,0.008830321292086189,0.0070452826395507
2019-01-22,-0.009446932611186343,-0.004107390782464524,-0.004416158730269577,-0.005488013836503585,-0.007413214879162701,-0.007833599766538236
2019-01-23,0.015299201917920557,0.017732300076627107,0.018201570681917332,0.010796059197813426,0.016240345128221964,0.012675693773696033
2019-01-24,0.011588889579320139,0.014924761429293896,0.013284676743907986,0.014773629810731484,0.015359977970920004,0.0148152129745338
2019-01-25,,0.0,0.0,0.0,0.0,0.0
2019-01-28,-0.022861062481443928,-0.0050494996092084726,-0.004276864630598809,-0.0021313490019947107,0.0037301316663864493,-0.00026979138255168577
2019-01-29,0.0020430828548678726,0.0023519642284041955,-0.0006937049395177161,-0.0017860666349722688,0.0021043615953750816,0.0067097251909118
2019-01-30,0.014188772362738966,0.01037007726301575,0.010321165440665381,0.01855152703150741,0.005600374852834159,0.011094711640817599
2019-01-31,0.00410326199018507,-0.0019845193766275106,-0.0018580251990267967,-0.00351421340614463,0.005412050526109158,-0.004414509837170422
2019-02-01,0.00479495656816642,0.0035942067788336768,0.004933958828940671,0.000876722848347541,-0.0018903321612533577,0.011035379860956018
2019-02-04,0.007439122837493928,0.005535122845367391,0.006122856155792578,0.0077763575174808475,0.0032814192434709524,0.006590397518187616
2019-02-05,-0.0028197871973546507,0.0016802483535967156,0.0018610461219726708,0.002107819058618822,0.0005883832519290033,0.004394445538658855
2019-02-06,-0.03738137136230946,-0.025480653802001513,-0.02414407671652423,-0.021541547999622695,-0.02581979544455828,-0.02587239387695454
2019-02-07,-0.002430364766050963,-0.008876300488641412,-0.011191945943919035,-0.01278047194822022,-0.012575259672821405,-0.0076153149652966315
2019-02-08,0.009925216617587829,0.012381262991790955,0.011877853735282792,0.008360773759573666,0.015169014089710452,0.005483097206431983
2019-02-11,-0.009754255687360325,-0.012281733525275377,-0.01299693535968698,-0.006065147682158124,-0.00887241085786226,-0.007064536825732144
2019-02-12,0.018588541832162964,0.011253239727895775,0.011538843322770316,0.010879926597908748,0.008713320661519872,0.004121754865704744
2019-02-13,-0.0033899010065718826,-0.00407216967719733,-0.0007012432525792534,0.003569565837872636,-0.004272449905782273,0.006084094113790092
2019-02-14,0.022672732205087476,0.01515823937120189,0.014983088346068074,0.010569194335971581,0.01656013421804755,0.014649034298955277
2019-02-15,-0.004989032290975914,-0.0006654620709448984,0.001070246396807035,0.00021308588224822067,-0.0005613757466336507,0.0032210147291617357
2019-02-18,-0.010417734757910746,0.0019212376329271466,-0.0015451541158286143,0.0013550653044091484,0.002426342160230423,-0.003859053287105017
2019-02-19,0.011905502020516101,0.0037181703631835182,0.007189392238665228,0.003595266126564267,0.0016792884314093901,0.01037485156935591
2019-02-20,-0.011407038777788037,-0.01340076614075634,-0.012616826228261602,-0.012872533148618612,-0.011969660596575775,-0.01156073541551581
2019-02-21,0.0040084934486508406,-0.0030646005593326356,-0.001285347756854199,-0.009403600385128181,-0.004449313591277477,-0.009368168936181401
2019-02-22,0.009841951058473963,0.015810556881100835,0.013008556413064247,0.01789435078122246,0.016403043976387262,0.015109257499721872
2019-02-25,-0.006599513720041639,0.003530435264619926,0.0017484851174214505,0.0005038050049613155,0.00417180466496979,0.0034082756648606254
2019-02-26,0.0037330316742081315,-0.0032275688293569717,-0.0013898716111465485,-0.0022554673983713213,0.0015746919127443018,0.0025828229647356996
2019-02-27,-0.0030326936672028237,0.0012953904888628337,-8.882260996790446e-06,0.009249877530988002,0.0030974592195174766,0.009437177238923834
2019-02-28,-0.017706845345144773,-0.009091101582982989,-0.00927004279343957,-0.008939450159119814,-0.007180822359444714,-0.005968415195036373
2019-03-01,-0.01025276196853031,-0.001304693771537489,0.0007591450862283744,0.010117706900940979,-0.00027320316121527254,-0.00013589649895986433
2019-03-04,,0.0,0.0,0.0,0.0,0.0
2019-03-05,,0.0,0.0,0.0,0.0,0.0
2019-03-06,,0.0,0.0,0.0,0.0,0.0
2019-03-07,-0.0027905796795061333,-0.003175391796433545,-0.00962638007315478,-0.000807486661042413,-0.010984102558050306,-0.008275873968535003
2019-03-08,0.010864956540173942,0.015913772617388754,0.014471818590740083,0.016661462611500717,0.018515835600953018,0.015023330782444635
2019-03-11,0.0279138048550307,0.009966967438372672,0.011404240915010444,0.011055362988403023,0.012439230078497733,0.014347623880497845
2019-03-12,-0.002030052944596905,0.0021861209510024983,-0.0020011550768497125,0.0008917012926477825,-0.00198185925451595,0.0005629133435400866
2019-03-13,0.010998896021588989,0.002097518421631864,0.004412214237278167,0.004978663559258721,0.0017205305695438592,0.004264477844188206
2019-03-14,-0.0030231335436382567,-0.002851766899042702,-0.0032771244162078986,0.005230732937266001,0.0021329251908212697,0.0034437042634927924
2019-03-15,0.005395263931849303,-0.0003387475248965417,0.0034945072623600126,0.006611716868260342,0.0018222590954129116,0.004962372251964986
2019-03-18,0.00864460292322744,0.01254771382543848,0.011646696580540105,0.005384627126512014,0.009415315334492396,0.013575397042586082
2019-03-19,-0.004060243614616876,0.00081741622016313,-0.0006736404656788662,0.003486315718814919,0.002382747242897335,0.003230231951501342
2019-03-20,-0.015534000080331012,-0.0065963366656626955,-0.012191378868434395,-0.0032817645927567655,-0.005667154982338813,-0.009594033544609123
2019-03-21,-0.013382156444752713,-0.012429242317369442,-0.00981044734520441,-0.012424089832778156,-0.015215284597113804,-0.007611447648213614
2019-03-22,-0.03095245479638986,-0.027985552727361966,-0.026305865155800745,-0.02516684082481461,-0.025996675829738324,-0.024182062564162214
2019-03-25,-0.0007787912732704072,0.0021530860607859564,0.0017525598977918245,0.0035308133880936803,0.0035238644202478164,-0.001767673390384128
2019-03-26,0.017563152612585675,0.01200645338821224,0.012046948452066745,0.012711276181034974,0.013124871216268073,0.0101210318947119
2019-03-27,-0.03571615935870398,-0.03630705683363005,-0.034041337452994674,-0.0309094554255983,-0.0381014803727506,-0.03152693197353873
2019-03-28,0.027050259512747088,0.01686418372323469,0.01692066857994394,0.0153466291764039,0.020056991847694095,0.016805171804225923
2019-03-29,0.010869910688745543,0.012069924971343474,0.013093118730709103,0.00813149067304135,0.011853182464849416,0.007034321631884865
2019-04-01,0.006697060210658634,0.00705756360154076,0.008089406863817313,0.010304221568495229,0.006649769072185133,0.010744403824373085
2019-04-02,-0.006944010660670075,-0.00197918521879809,-0.0033594977790382444,-0.0010326328361556542,-0.00534634195846988,0.0026504921910528952
2019-04-03,-0.009393313554257876,-0.004582022368322889,-0.005569032214395795,-0.003074750090255929,-0.004221813744230556,-0.009895734089558971
2019-04-04,0.01928225968610775,0.01073970237990806,0.007417702856609822,0.009210304837032323,0.008831960437813329,0.013094786960407587
2019-04-05,0.008254337420701363,0.005874122191429322,0.00713002697203436,0.007480094706523078,0.005566240676398964,0.004723584788702847
2019-04-08,0.002687729126333638,-0.004184587296132117,-0.0015613663268496897,-0.007816932936624891,-0.007267043166821753,0.003816876595579842
2019-04-09,-0.01106101531288195,-0.012180182314625384,-0.0125841709697415,-0.010400217243967974,-0.013156647340982422,-0.0064789839925429
2019-04-10,-0.0035205416857059246,0.005436392035284609,0.00314167064842635,0.0023026443432566466,0.005025773421425957,-0.0005820035174249006
2019-04-11,-0.012485279251300163,-0.009335762781904726,-0.009993202993459476,-0.007672630436940566,-0.010664811703250909,-0.005568226770657968
2019-04-12,-0.019840641654793933,-0.011819311930118767,-0.01173724418322228,-0.010166227818378294,-0.013561416858645089,-0.011035784441960529
2019-04-15,0.0022395693135934813,-0.0005301100198740797,0.0012908173275473223,-0.005502993668459887,0.004467970519021293,-0.0056048243596171585
2019-04-16,0.013428875304835497,0.0030491902552243497,0.006091999975490794,0.0007972680245549662,0.004656580975848014,0.006999112399809146
2019-04-17,-0.011109579892508492,-0.00533453405672762,-0.00932920018942673,-0.0037294712885222125,-0.00993820084772145,-0.0041262831822675315
2019-04-18,0.013860749316610299,0.012252388242422134,0.012217565532105608,0.01549808294037473,0.01478874918390898,0.012486993383168023
2019-04-22,0.00010573283427439684,0.0008235724291010398,0.0019412702218178596,0.000881423585657694,0.00233909542718285,0.0038244422534851625
2019-04-23,0.014113841079206768,0.012962064953779714,0.011995751350216936,0.012470000099324606,0.01541308374903406,0.01445294713163049
2019-04-24,-0.009153174942401754,-0.0064486062212130825,-0.0042870405997174,-0.00383371914676092,-0.006835974020035852,-0.007778331676138982
2019-04-25,0.015855647324951372,0.012885682462638472,0.010354826301481086,0.01747508604956885,0.0159560137547686,0.012636833668011244
2019-04-26,-0.0032728477918634313,0.002293288820194604,0.0007995231791188616,-0.002025752891860422,0.004349978156822451,-0.008381410223177576
2019-04-29,-0.000498773847624645,-5.3210907725225505e-05,-0.0029126428658018725,0.00030467921833724013,0.005504706717445448,0.005703148735980216
2019-04-30,0.0017153906932256824,0.0028068750957082216,0.0026001172914995596,0.004269828683957732,0.005249378606373568,0.0008362518889790417
2019-05-01,,0.0,0.0,0.0,0.0,0.0
2019-05-02,-0.008562265835002525,-0.0021114303667628515,0.00016796016504467694,-0.002700024604803405,-0.003902990808580691,-0.004580419147250942
2019-05-03,0.0050247047985931825,0.000592622031353729,-0.0014964041984973822,-0.008902647180149659,-8.789474579381665e-05,0.004863689440411737
2019-05-06,-0.010405382884759562,-0.0012812337386330316,-0.004481632314024323,-0.002016211374538173,-0.0016201097443742508,-0.002469393522655973
2019-05-07,-0.006525697565493815,-0.0014500095767892747,-0.0012702713424306224,-0.0020657782537231066,-0.0008117663232409493,-0.007246052734944139
2019-05-08,0.01279810147368865,0.004431530796747347,0.007022021926609945,0.018527101588441872,0.01218162719088501,0.0069683120736550724
2019-05-09,-0.008253397073129887,-0.0036814100189072117,-0.0030125919006095663,-0.002870766429766495,-0.006541921757826362,0.0020367824800808787
2019-05-10,-0.005801198211121461,-0.003682937042415887,-0.002927160289453488,-0.00025752187071103206,-0.0010237057719698342,-0.003963543281007082
2019-05-13,-0.026851832205223913,-0.020976170227687583,-0.023925524226248128,-0.01646226009916199,-0.026815365769254244,-0.020293171484614007
2019-05-14,0.003979199145289769,-0.0018615443743678897,-0.0019563346450749844,0.0017793072258992769,0.0014982131588217739,-0.0005327940706153278
2019-05-15,-0.005092733353602941,-0.018331780366332328,-0.016347923960805442,-0.01873826854974304,-0.013850848512847404,-0.012318459528875383
2019-05-16,-0.017451949837922753,-0.02309636961810266,-0.0221767863112092,-0.01356223252504656,-0.018078701978985062,-0.02086623150830016
