,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2015-02-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-05,1.2443971999999999,-0.0024673837203340004,307236.27,627863.51,505470909.47,3
2015-02-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-06,1.2161302,-0.022715415945970003,878.57,836151.77,493153686.76,3
2015-02-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-06,1.2161302,-0.022715415945970003,878.57,836151.77,493153686.76,3
2015-02-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-06,1.2161302,-0.022715415945970003,878.57,836151.77,493153686.76,3
2015-02-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-09,1.2211286,0.004110086239121,312.53,210081.67,494970788.24,3
2015-02-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-10,1.2092128999999998,-0.009757940318489,48958.6,548678.95,489641166.84,3
2015-02-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-11,1.2040853,-0.004240444341935,37205.14,34084.25,487568007.77,3
2015-02-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-12,1.2312142,0.022530712732727998,23801.93,597524.7,497979545.58,3
2015-02-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,1.2348451,0.0029490400614290003,1273.86,1059389.96,498389993.21,3
2015-02-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,1.2348451,0.0029490400614290003,1273.86,1059389.96,498389993.21,3
2015-02-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,1.2348451,0.0029490400614290003,1273.86,1059389.96,498389993.21,3
2015-02-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,1.2348451,0.0029490400614290003,1273.86,1059389.96,498389993.21,3
2015-02-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-13,1.2348451,0.0029490400614290003,1273.86,1059389.96,498389993.21,3
2015-02-18,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-18,1.2510279,0.013105125493068002,149799.26,4848884.83,500222379.89,3
2015-02-19,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-19,1.254839,0.003046374904988,0.0,1489753.2,500256480.06,3
2015-02-20,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-20,1.252031,-0.002237737271475,3477.32,164649.02,498975848.69,3
2015-02-21,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-20,1.252031,-0.002237737271475,3477.32,164649.02,498975848.69,3
2015-02-22,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-20,1.252031,-0.002237737271475,3477.32,164649.02,498975848.69,3
2015-02-23,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-23,1.2551086999999999,0.002458165971929,32691.86,794715.84,499440394.71,3
2015-02-24,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-24,1.2749674,0.01582229491358,246875.66,11121284.39,496468286.87,3
2015-02-25,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-25,1.2806243,0.004436897759111,12886.73,2354336.67,496329634.91,3
2015-02-26,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-26,1.2724669,-0.006369861949363001,125378.48,1469400.14,491824054.74,3
2015-02-27,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-27,1.2551864,-0.013580313955514,1300.25,7318418.23,477827820.28,3
2015-02-28,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-27,1.2551864,-0.013580313955514,1300.25,7318418.23,477827820.28,3
2015-03-01,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-02-27,1.2551864,-0.013580313955514,1300.25,7318418.23,477827820.28,3
2015-03-02,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-02,1.2468063,-0.006676378902766999,32355.13,905245.05,473764737.02,3
2015-03-03,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-03,1.2466332,-0.000138834717149,146035.63,807388.97,473037619.53,3
2015-03-04,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-04,1.2377351,-0.0071377049801019995,17601.63,2048216.17,467630615.39,3
2015-03-05,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-05,1.2376411,-7.59451679119838e-05,16420.39,3865831.61,463745698.36,3
2015-03-06,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-06,1.2268857,-0.008690241460145999,22509.96,766454.65,458971683.08,3
2015-03-07,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-06,1.2268857,-0.008690241460145999,22509.96,766454.65,458971683.08,3
2015-03-08,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-06,1.2268857,-0.008690241460145999,22509.96,766454.65,458971683.08,3
2015-03-09,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-09,1.2072393999999997,-0.016013146130891,720517.97,1483825.91,450858771.88,4
2015-03-10,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-10,1.1981964,-0.007490643529360999,148535.68,2429372.75,445200725.96,4
2015-03-11,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-11,1.2050938999999998,0.005756568789557,850420.87,1465611.16,447148377.3,4
2015-03-12,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-12,1.2177757,0.010523495306051001,11451.32,2824712.83,449040652.65,4
2015-03-13,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-13,1.2163911,-0.001136990991034,10748.93,3268865.16,445271992.74,4
2015-03-14,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-13,1.2163911,-0.001136990991034,10748.93,3268865.16,445271992.74,4
2015-03-15,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-13,1.2163911,-0.001136990991034,10748.93,3268865.16,445271992.74,4
2015-03-16,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-16,1.2250711,0.007135862799391,111916.16,567516.2,447993794.09,4
2015-03-17,24630,VERDE AM AÇÕES MASTER FUNDO DE INVESTIMENTO EM AÇÕES,2015-03-17,1.2442338,0.015642112527183002,26096.16,30655.93,454996791.43,4
