,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2018-07-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-13,1.7835849,0.009698932130742,25000.0,0.0,100776885.7,55
2018-07-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-13,1.7835849,0.009698932130742,25000.0,0.0,100776885.7,55
2018-07-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-13,1.7835849,0.009698932130742,25000.0,0.0,100776885.7,55
2018-07-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-16,1.7888701,0.0029632455399240002,0.0,25000.0,101050516.66,55
2018-07-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-17,1.8164723999999999,0.015430019205978,150000.0,0.0,102759726.47,58
2018-07-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-18,1.7928389999999998,-0.013010602308078,189141.0,0.0,101611901.42,62
2018-07-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-19,1.8017108,0.0049484644187229995,50000.0,0.0,102164721.96,64
2018-07-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-20,1.8152052,0.007489770278338001,25000.0,0.0,102954913.58,65
2018-07-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-20,1.8152052,0.007489770278338001,25000.0,0.0,102954913.58,65
2018-07-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-20,1.8152052,0.007489770278338001,25000.0,0.0,102954913.58,65
2018-07-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-23,1.8131083,-0.0011551862015380002,0.0,0.0,102835981.71,65
2018-07-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-24,1.8496871,0.020174636010436002,95000.0,0.0,105005658.58,67
2018-07-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-25,1.8551167000000002,0.002935415400799,54200.0,0.0,105368094.71,69
2018-07-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-26,1.8360497,-0.010278059595927,0.0,0.0,104285113.94,69
2018-07-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-27,1.8404898,0.00241828965741,205000.0,0.0,104742305.96,72
2018-07-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-27,1.8404898,0.00241828965741,205000.0,0.0,104742305.96,72
2018-07-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-27,1.8404898,0.00241828965741,205000.0,0.0,104742305.96,72
2018-07-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-30,1.8486678,0.004443382408313,25000.0,0.0,105232719.83,73
2018-07-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-07-31,1.8517168000000002,0.0016492957793709999,60000.0,0.0,105466278.35,75
2018-08-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-01,1.8540623,0.001266662375154,131800.91,0.0,105731667.27,79
2018-08-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-02,1.8695662,0.008362124616848002,187072.68,0.0,106802884.69,99
2018-08-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-03,1.8919318999999999,0.011963042549657,603866.95,0.0,108684434.84,128
2018-08-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-03,1.8919318999999999,0.011963042549657,603866.95,0.0,108684434.84,128
2018-08-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-03,1.8919318999999999,0.011963042549657,603866.95,0.0,108684434.84,128
2018-08-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-06,1.9013191000000003,0.00496170078849,177578.4,0.0,109401277.16,150
2018-08-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-07,1.9195520000000001,0.009589605448133,458406.2,0.0,110908797.44,174
2018-08-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-08,1.8820734000000001,-0.019524659920648,336030.6,0.0,109079367.79,207
2018-08-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-09,1.9033584,0.011309335757043001,223310.43,0.0,110536296.54,232
2018-08-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-10,1.8512060000000001,-0.027400199563046,427372.45,0.0,107934953.24,276
2018-08-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-10,1.8512060000000001,-0.027400199563046,427372.45,0.0,107934953.24,276
2018-08-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-10,1.8512060000000001,-0.027400199563046,427372.45,0.0,107934953.24,276
2018-08-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-13,1.8805596999999998,0.015856528122748,860794.14,0.0,110507220.19,314
2018-08-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-14,1.8958929,0.008153530036829,316201.52,0.0,111724445.36,366
2018-08-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-15,1.8444896000000002,-0.02711297668766,509870.43,0.0,109205131.34,419
2018-08-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-16,1.8296312,-0.008055561820462,557517.34,0.0,108882944.05,467
2018-08-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-17,1.8190699000000001,-0.005772365490925,1756819.78,3900000.0,106111248.03,532
2018-08-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-17,1.8190699000000001,-0.005772365490925,1756819.78,3900000.0,106111248.03,532
2018-08-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-17,1.8190699000000001,-0.005772365490925,1756819.78,3900000.0,106111248.03,532
2018-08-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-20,1.8301481,0.006090035352681999,390951.34,0.0,107148421.23,573
2018-08-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-21,1.7980108,-0.017559945012101,172733.15,0.0,105439633.0,601
2018-08-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-22,1.840718,0.023752471342218997,202979.26,0.0,108147067.01,638
2018-08-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-23,1.8235991000000003,-0.009300120931070998,211439.4,0.0,107352723.67,667
2018-08-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-24,1.8353165,0.0064254254128549996,434244.83,230000.0,108246758.46,696
2018-08-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-24,1.8353165,0.0064254254128549996,434244.83,230000.0,108246758.46,696
2018-08-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-24,1.8353165,0.0064254254128549996,434244.83,230000.0,108246758.46,696
2018-08-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-27,1.8583747,0.012563609600851003,105791.01,0.0,109712519.74,715
2018-08-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-28,1.8508851000000002,-0.0040301883145519996,245599.7,0.0,109515955.89,753
2018-08-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-29,1.8588949000000001,0.004327551180784,546356.33,0.0,110536245.73,777
2018-08-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-30,1.8194776999999998,-0.021204641531912,449248.06,0.0,108641611.03,811
2018-08-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-31,1.8198245,0.000190604149751,124377.1,173000.0,108613697.86,833
2018-09-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-31,1.8198245,0.000190604149751,124377.1,173000.0,108613697.86,833
2018-09-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-08-31,1.8198245,0.000190604149751,124377.1,173000.0,108613697.86,833
2018-09-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-03,1.8087741000000002,-0.006072233888488001,189893.0,0.0,108144063.48,864
2018-09-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-04,1.7626689999999998,-0.025489694926525,4626901.65,0.0,110014404.47,884
2018-09-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-05,1.7926393,0.017002795192972,239048.05,0.0,112124006.32,911
2018-09-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-06,1.8141851999999998,0.012019093857866002,113967.21,0.0,113585604.44,924
2018-09-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-06,1.8141851999999998,0.012019093857866002,113967.21,0.0,113585604.44,924
2018-09-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-06,1.8141851999999998,0.012019093857866002,113967.21,0.0,113585604.44,924
2018-09-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-06,1.8141851999999998,0.012019093857866002,113967.21,0.0,113585604.44,924
2018-09-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-10,1.801052,-0.007239172715112,128200.0,1139500.0,111752036.55,946
2018-09-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-11,1.7751803,-0.014364771255911003,146374.33,0.0,110293115.87,970
2018-09-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-12,1.7794061999999997,0.002380546922473,95425.23,0.0,110651100.75,996
2018-09-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-13,1.7578547999999998,-0.01211156845469,94426.88,8396.53,109396971.72,1018
2018-09-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-14,1.7720205000000002,0.008058515413218,81978.0,948.84,110359581.69,1033
2018-09-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-14,1.7720205000000002,0.008058515413218,81978.0,948.84,110359581.69,1033
2018-09-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-14,1.7720205000000002,0.008058515413218,81978.0,948.84,110359581.69,1033
2018-09-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-17,1.7931292,0.011912221105794,78500.0,238831.26,111513875.84,1042
2018-09-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-18,1.8309292000000001,0.021080466482839004,239955.2,0.0,114104597.18,1059
2018-09-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-19,1.8095781000000002,-0.011661346599311,117462.95,25000.0,112866446.33,1081
2018-09-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-20,1.799882,-0.0053582102922220005,306738.02,194201.11,112374217.85,1095
2018-09-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-21,1.8280685,0.015660193279337,973085.57,7936.97,115099171.51,1119
2018-09-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-21,1.8280685,0.015660193279337,973085.57,7936.97,115099171.51,1119
2018-09-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-21,1.8280685,0.015660193279337,973085.57,7936.97,115099171.51,1119
2018-09-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-24,1.7992127,-0.015784857077292,119394.8,6194.64,113395550.53,1148
2018-09-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-25,1.8274129000000001,0.015673633250809997,880053.51,0.0,116052918.55,1170
2018-09-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-26,1.8179740000000002,-0.005165170936464001,1224863.45,0.0,116678351.37,1198
2018-09-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-27,1.8451925,0.014971886286603,607737.77,0.0,119032983.14,1223
2018-09-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-28,1.8282539,-0.009179855218358,255718.62,0.0,118195997.15,1235
2018-09-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-28,1.8282539,-0.009179855218358,255718.62,0.0,118195997.15,1235
2018-09-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-09-28,1.8282539,-0.009179855218358,255718.62,0.0,118195997.15,1235
2018-10-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-01,1.8229226000000003,-0.0029160610569459997,97400.5,69236.66,117879494.83,1256
2018-10-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-02,1.891302,0.037510863050357,393737.07,0.0,122694992.48,1283
2018-10-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-03,1.9309851999999998,0.020981947885637,276342.41,1073.96,125544642.38,1315
2018-10-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-04,1.9269246,-0.0021028643823889997,498552.62,0.0,125779191.71,1343
2018-10-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-05,1.924364,-0.001328853241066,694605.73,29866.54,126276790.51,1370
2018-10-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-05,1.924364,-0.001328853241066,694605.73,29866.54,126276790.51,1370
2018-10-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-05,1.924364,-0.001328853241066,694605.73,29866.54,126276790.51,1370
2018-10-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-08,1.9872106,0.03265837440318,17079923.57,12109.07,147468595.27,1409
2018-10-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-09,1.9912342,0.002024747653822,786330.02,0.0,148553510.11,1463
2018-10-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-10,1.9366113999999999,-0.027431630091528,783238.71,62447.99,145199241.6,1512
2018-10-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-11,1.9453331999999999,0.004503639707997,1269848.28,97010.07,147026006.4,1564
2018-10-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-11,1.9453331999999999,0.004503639707997,1269848.28,97010.07,147026006.4,1564
2018-10-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-11,1.9453331999999999,0.004503639707997,1269848.28,97010.07,147026006.4,1564
2018-10-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-11,1.9453331999999999,0.004503639707997,1269848.28,97010.07,147026006.4,1564
2018-10-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-15,1.9451692999999999,-8.42529187288221e-05,2956940.97,59968.05,149910585.87,1780
2018-10-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-16,2.0013535,0.028883963981952997,6824077.16,0.0,161064673.76,2402
2018-10-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-17,2.0167085,0.007672307765719,6486214.77,29954.48,168756677.09,2915
2018-10-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-18,1.9965346000000002,-0.010003379268744,7316025.09,247748.89,174136815.31,3476
2018-10-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-19,2.0204319,0.011969389360946001,5700158.18,7637.41,181913649.9,3959
2018-10-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-19,2.0204319,0.011969389360946001,5700158.18,7637.41,181913649.9,3959
2018-10-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-19,2.0204319,0.011969389360946001,5700158.18,7637.41,181913649.9,3959
2018-10-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-22,2.0464736,0.012889174834351001,7298659.8,22038.63,191534983.45,4449
2018-10-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-23,2.0472778999999997,0.000393017530253,6947574.86,0.0,198557836.43,4962
2018-10-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-24,2.0148487,-0.015840155359466,8714850.02,5633.83,204121866.16,5483
2018-10-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-25,2.0303704,0.007703655366281,7731040.02,21727.32,213403663.24,5945
2018-10-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-26,2.0366169,0.0030765322425900005,6200713.67,2407884.15,217853031.98,6359
2018-10-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-26,2.0366169,0.0030765322425900005,6200713.67,2407884.15,217853031.98,6359
2018-10-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-26,2.0366169,0.0030765322425900005,6200713.67,2407884.15,217853031.98,6359
2018-10-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-29,1.9916854,-0.022061832050986,5337738.08,16279.47,218368256.89,6813
2018-10-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-30,2.0212315,0.014834722391397999,9510139.5,0.0,231117834.08,7349
2018-10-31,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-10-31,2.0551202,0.016766362487424,7161766.4,13074.08,242141526.4,7888
2018-11-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-01,2.0647425,0.004682110564628,7824792.63,2272.16,251097786.11,8423
2018-11-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-01,2.0647425,0.004682110564628,7824792.63,2272.16,251097786.11,8423
2018-11-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-01,2.0647425,0.004682110564628,7824792.63,2272.16,251097786.11,8423
2018-11-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-01,2.0647425,0.004682110564628,7824792.63,2272.16,251097786.11,8423
2018-11-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-05,2.1049303,0.019463831446294,11899648.2,116771.3,267767982.71,9007
2018-11-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-06,2.0523132,-0.024997074724992,9970657.12,0.0,271045219.55,9667
2018-11-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-07,2.0198658,-0.015810159969736,10952933.21,63815.59,277649066.03,10435
2018-11-08,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-08,1.9671168999999997,-0.026115051801956002,13143513.37,9400.54,283532361.46,11227
2018-11-09,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-09,1.9453741999999998,-0.011053079763587001,8104341.32,80836.46,288421963.17,11890
2018-11-10,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-09,1.9453741999999998,-0.011053079763587001,8104341.32,80836.46,288421963.17,11890
2018-11-11,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-09,1.9453741999999998,-0.011053079763587001,8104341.32,80836.46,288421963.17,11890
2018-11-12,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-12,1.9573398999999998,0.006150847482196999,6459760.11,119918.12,296535842.45,12429
2018-11-13,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-13,1.9496191000000003,-0.003944537175173,7441688.24,0.0,302807836.19,12964
2018-11-14,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-14,1.9887011000000003,0.020045966927591,8914962.16,18592.98,317774274.85,13571
2018-11-15,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-14,1.9887011000000003,0.020045966927591,8914962.16,18592.98,317774274.85,13571
2018-11-16,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-16,2.0305089,0.021022666503277002,6893389.13,1054464.26,330293672.11,14108
2018-11-17,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-16,2.0305089,0.021022666503277002,6893389.13,1054464.26,330293672.11,14108
2018-11-18,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-16,2.0305089,0.021022666503277002,6893389.13,1054464.26,330293672.11,14108
2018-11-19,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-19,2.0141055,-0.008078467422625,10994765.82,562921.04,338057250.75,14957
2018-11-20,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-20,2.0139955,-5.46148153608428e-05,0.0,0.0,338038780.88,14957
2018-11-21,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-21,2.0003682,-0.0067663011163630014,6303724.93,2196.33,342053039.05,15746
2018-11-22,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-22,2.0222678,0.010947784512871001,10407657.48,5850.71,356199576.36,16826
2018-11-23,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-23,1.9903988000000001,-0.015759040419869,7319446.27,128257.44,357777402.46,17474
2018-11-24,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-23,1.9903988000000001,-0.015759040419869,7319446.27,128257.44,357777402.46,17474
2018-11-25,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-23,1.9903988000000001,-0.015759040419869,7319446.27,128257.44,357777402.46,17474
2018-11-26,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-26,1.9699843000000001,-0.010256487292898001,7047960.44,44460.73,361111354.76,18191
2018-11-27,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-27,2.0232580000000002,0.027042702827632003,7244817.87,0.0,378121603.67,18968
2018-11-28,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-28,2.0398254000000002,0.008188476210152,6060057.17,163027.49,387114862.32,19471
2018-11-29,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-29,2.0542742,0.0070833513495809994,6075564.15,566584.17,395365928.03,19917
2018-11-30,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-30,2.0444786,-0.004768399466829,6106573.33,82276.52,399504951.91,20392
2018-12-01,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-30,2.0444786,-0.004768399466829,6106573.33,82276.52,399504951.91,20392
2018-12-02,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-11-30,2.0444786,-0.004768399466829,6106573.33,82276.52,399504951.91,20392
2018-12-03,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-12-03,2.0492188000000002,0.0023185373522620002,7609381.11,58774.44,407981837.46,20930
2018-12-04,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-12-04,2.0195446,-0.014480737732837,7355433.1,0.0,409429379.57,21555
2018-12-05,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-12-05,2.0222872,0.00135802893385,7177272.12,70988.98,417091688.88,22244
2018-12-06,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-12-06,2.0003008999999996,-0.010871996816278,7485317.14,159054.47,419883331.68,22883
2018-12-07,36893,ALASKA BLACK INSTITUCIONAL FUNDO DE INVESTIMENTO DE ACOES,2018-12-07,1.9861589,-0.0070699363280799996,7186508.44,165155.76,423936142.32,23420
