,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2014-03-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-21,1.14089248,0.0006990379253400001,0.0,0.0,3464409.84,1
2014-03-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-24,1.14100178,9.580219163174421e-05,0.0,0.0,3464741.75,1
2014-03-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-25,1.14159166,0.0005169842942749999,0.0,0.0,3466532.95,1
2014-03-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-26,1.1352632,-0.005543540848923001,0.0,0.0,3447316.08,1
2014-03-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-27,1.12462286,-0.009372575452107,0.0,0.0,3415005.85,1
2014-03-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-28,1.12477551,0.000135734391883,0.0,0.0,3415469.39,1
2014-03-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-28,1.12477551,0.000135734391883,0.0,0.0,3415469.39,1
2014-03-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-28,1.12477551,0.000135734391883,0.0,0.0,3415469.39,1
2014-03-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-03-31,1.12794973,0.0028220920279459997,0.0,0.0,3425108.17,1
2014-04-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-01,1.13391519,0.005288764065753001,0.0,0.0,3443222.75,1
2014-04-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-02,1.12779359,-0.005398640087007,0.0,0.0,3424634.02,1
2014-04-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-03,1.12562285,-0.0019247671021079998,0.0,0.0,3418042.39,1
2014-04-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-04,1.1288685,0.0028834258295309997,0.0,0.0,3427898.07,1
2014-04-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-04,1.1288685,0.0028834258295309997,0.0,0.0,3427898.07,1
2014-04-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-04,1.1288685,0.0028834258295309997,0.0,0.0,3427898.07,1
2014-04-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-07,1.12744148,-0.0012641153509019998,0.0,0.0,3423564.82,1
2014-04-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-08,1.12310854,-0.0038431617754570006,0.0,0.0,3410407.51,1
2014-04-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-09,1.11725177,-0.005214785384857,0.0,0.0,3392622.95,1
2014-04-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-10,1.10575387,-0.010291234535256,0.0,0.0,3357708.67,1
2014-04-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-11,1.09896253,-0.006141818884160999,0.0,15000.0,3322086.24,1
2014-04-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-11,1.09896253,-0.006141818884160999,0.0,15000.0,3322086.24,1
2014-04-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-11,1.09896253,-0.006141818884160999,0.0,15000.0,3322086.24,1
2014-04-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-14,1.10061558,0.00150419141224,0.0,0.0,3327083.29,1
2014-04-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-15,1.10552721,0.00446262081807,0.0,0.0,3341930.8,1
2014-04-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-16,1.10576216,0.00021252303685900004,0.0,0.0,3342641.04,1
2014-04-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-17,1.10585431,8.333618506162209e-05,0.0,0.0,3342919.6,1
2014-04-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-17,1.10585431,8.333618506162209e-05,0.0,0.0,3342919.6,1
2014-04-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-17,1.10585431,8.333618506162209e-05,0.0,0.0,3342919.6,1
2014-04-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-17,1.10585431,8.333618506162209e-05,0.0,0.0,3342919.6,1
2014-04-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-17,1.10585431,8.333618506162209e-05,0.0,0.0,3342919.6,1
2014-04-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-22,1.10690193,0.0009473399800739999,0.0,0.0,3346086.48,1
2014-04-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-23,1.10740627,0.000455632054052,0.0,0.0,3347611.08,1
2014-04-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-24,1.10617529,-0.001111588432672,0.0,0.0,3343889.92,1
2014-04-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-25,1.12206911,0.014368265268338001,0.0,0.0,3391935.81,1
2014-04-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-25,1.12206911,0.014368265268338001,0.0,0.0,3391935.81,1
2014-04-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-25,1.12206911,0.014368265268338001,0.0,0.0,3391935.81,1
2014-04-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-28,1.12295399,0.000788614526605,0.0,0.0,3394610.73,1
2014-04-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-29,1.12590516,0.0026280417775620003,0.0,0.0,3403531.91,1
2014-04-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-30,1.12700029,0.000972666294557,0.0,0.0,3406842.43,1
2014-05-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-04-30,1.12700029,0.000972666294557,0.0,0.0,3406842.43,1
2014-05-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-02,1.14164374,0.012993297455141002,0.0,0.0,3451108.52,1
2014-05-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-02,1.14164374,0.012993297455141002,0.0,0.0,3451108.52,1
2014-05-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-02,1.14164374,0.012993297455141002,0.0,0.0,3451108.52,1
2014-05-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-05,1.14185244,0.000182806590785,0.0,0.0,3451739.41,1
2014-05-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-06,1.1414546,-0.0003484162979940001,0.0,0.0,3450536.78,1
2014-05-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-07,1.14183345,0.000331901067287,0.0,0.0,3451682.01,1
2014-05-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-08,1.14890153,0.006190114679159001,0.0,0.0,3473048.33,1
2014-05-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-09,1.15219996,0.002870942299119001,0.0,0.0,3483019.25,1
2014-05-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-09,1.15219996,0.002870942299119001,0.0,0.0,3483019.25,1
2014-05-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-09,1.15219996,0.002870942299119001,0.0,0.0,3483019.25,1
2014-05-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-12,1.15102956,-0.001015795904037,0.0,0.0,3479481.2,1
2014-05-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-13,1.15120502,0.00015243744044200001,0.0,0.0,3480011.61,1
2014-05-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-14,1.15516243,0.003437623995073,0.0,0.0,3491974.59,1
2014-05-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-15,1.15118231,-0.0034455067933609994,0.0,0.0,3479942.97,1
2014-05-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-16,1.15948618,0.007213340517715001,0.0,0.0,3505044.98,1
2014-05-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-16,1.15948618,0.007213340517715001,0.0,0.0,3505044.98,1
2014-05-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-16,1.15948618,0.007213340517715001,0.0,0.0,3505044.98,1
2014-05-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-19,1.17259261,0.011303653485546,0.0,0.0,3544664.8,1
2014-05-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-20,1.17520523,0.0022280713503729996,0.0,0.0,3552562.56,1
2014-05-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-21,1.17549759,0.000248773569532,0.0,0.0,3553446.32,1
2014-05-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-22,1.17406252,-0.001220819176669,0.0,0.0,3549108.21,1
2014-05-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-23,1.17378791,-0.00023389725446700002,0.0,0.0,3548278.09,1
2014-05-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-23,1.17378791,-0.00023389725446700002,0.0,0.0,3548278.09,1
2014-05-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-23,1.17378791,-0.00023389725446700002,0.0,0.0,3548278.09,1
2014-05-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-26,1.17233172,-0.00124059038911,0.0,0.0,3543876.14,1
2014-05-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-27,1.16933731,-0.002554234393658,0.0,0.0,3534824.25,1
2014-05-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-28,1.16887361,-0.00039654939257899996,0.0,0.0,3533422.51,1
2014-05-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-29,1.17493786,0.0051881143933090006,0.0,0.0,3551754.31,1
2014-05-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-30,1.16399072,-0.009317207635134,0.0,0.0,3518661.87,1
2014-05-31,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-30,1.16399072,-0.009317207635134,0.0,0.0,3518661.87,1
2014-06-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-05-30,1.16399072,-0.009317207635134,0.0,0.0,3518661.87,1
2014-06-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-02,1.16526789,0.0010972338336169998,0.0,71141.05,3451381.62,1
2014-06-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-03,1.16588926,0.000533242188627,0.0,0.0,3453222.06,1
2014-06-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-04,1.16912962,0.0027793034134309994,0.0,0.0,3462819.58,1
2014-06-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-05,1.17145368,0.001987854862491,0.0,0.0,3469703.18,1
2014-06-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-06,1.17418675,0.002333058529467,0.0,0.0,3477798.19,1
2014-06-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-06,1.17418675,0.002333058529467,0.0,0.0,3477798.19,1
2014-06-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-06,1.17418675,0.002333058529467,0.0,0.0,3477798.19,1
2014-06-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-09,1.15042103,-0.020240153450889,0.0,0.0,3407407.02,1
2014-06-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-10,1.15158993,0.0010160627887689999,0.0,0.0,3410869.17,1
2014-06-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-11,1.15430103,0.0023542234343779996,0.0,0.0,3418899.11,1
2014-06-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-12,1.15467478,0.00032378902061599995,0.0,0.0,3420006.12,1
2014-06-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-13,1.14920793,-0.004734536593932,0.0,0.0,3403813.98,1
2014-06-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-13,1.14920793,-0.004734536593932,0.0,0.0,3403813.98,1
2014-06-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-13,1.14920793,-0.004734536593932,0.0,0.0,3403813.98,1
2014-06-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-16,1.15336387,0.003616351655353,0.0,0.0,3416123.35,1
2014-06-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-17,1.154579,0.0010535530300599999,0.0,0.0,3419722.44,1
2014-06-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-18,1.14987913,-0.004070635270519,1005187.0,0.0,4410989.0,2
2014-06-19,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-18,1.14987913,-0.004070635270519,1005187.0,0.0,4410989.0,2
2014-06-20,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-20,1.15049421,0.000534908395111,0.0,0.0,4413348.48,2
2014-06-21,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-20,1.15049421,0.000534908395111,0.0,0.0,4413348.48,2
2014-06-22,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-20,1.15049421,0.000534908395111,0.0,0.0,4413348.48,2
2014-06-23,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-23,1.14863611,-0.001615045068328,0.0,0.0,4406220.71,2
2014-06-24,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-24,1.15092461,0.0019923629251039996,0.0,0.0,4414999.49,2
2014-06-25,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-25,1.15190075,0.0008481354830010001,0.0,0.0,4418744.01,2
2014-06-26,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-26,1.15049828,-0.001217526770427,0.0,0.0,4413364.08,2
2014-06-27,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-27,1.15400285,0.003046132324509,0.0,0.0,4426807.77,2
2014-06-28,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-27,1.15400285,0.003046132324509,0.0,0.0,4426807.77,2
2014-06-29,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-27,1.15400285,0.003046132324509,0.0,0.0,4426807.77,2
2014-06-30,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-06-30,1.15255238,-0.001256903308341,0.0,0.0,4421243.71,2
2014-07-01,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-01,1.17159038,0.016518121284865,0.0,0.0,4494274.33,2
2014-07-02,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-02,1.1719807,0.000333153981684,0.0,0.0,4495771.63,2
2014-07-03,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-03,1.17219269,0.00018088181827599997,0.0,0.0,4496584.82,2
2014-07-04,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-04,1.17221202,1.64904628436879e-05,0.0,0.0,4496658.96,2
2014-07-05,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-04,1.17221202,1.64904628436879e-05,0.0,0.0,4496658.96,2
2014-07-06,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-04,1.17221202,1.64904628436879e-05,0.0,0.0,4496658.96,2
2014-07-07,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-07,1.16682998,-0.004591353704085,0.0,0.0,4476013.23,2
2014-07-08,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-08,1.15095262,-0.013607260931023001,0.0,0.0,4415106.94,2
2014-07-09,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-09,1.15133317,0.00033063915350399996,0.0,0.0,4416566.76,2
2014-07-10,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-10,1.08756805,-0.055383725286053,0.0,0.0,4171960.83,2
2014-07-11,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-11,1.13921576,0.047489175504926,0.0,0.0,4370083.82,2
2014-07-12,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-11,1.13921576,0.047489175504926,0.0,0.0,4370083.82,2
2014-07-13,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-11,1.13921576,0.047489175504926,0.0,0.0,4370083.82,2
2014-07-14,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-14,1.12323345,-0.014029221295183001,0.0,0.0,4308774.94,2
2014-07-15,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-15,1.12644476,0.00285898715,0.0,0.0,4321093.68,2
2014-07-16,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-16,1.15956601,0.029403350413738996,0.0,0.0,4448148.29,2
2014-07-17,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-17,1.15923823,-0.000282674722416,0.0,0.0,4446890.93,2
2014-07-18,26225,COSMOS CAPITAL FUNDO DE INVESTIMENTO MULTIMERCADO - CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR,2014-07-18,1.16048976,0.0010796141531670001,0.0,0.0,4451691.84,2
