,codigo,fundo,data,cota,variacao,captacao,resgate,patrimonio_liquido,cotistas
2010-05-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-18,242.966621603,-0.017248003461907,0.0,85981.46,1174441943.07,578
2010-05-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-19,239.597321542,-0.013867337162490001,0.0,12990830.54,1145162753.04,578
2010-05-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-20,234.883226725,-0.019675073104577997,0.0,0.0,1122631592.16,578
2010-05-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-21,239.97685023900002,0.021685769499257,0.0,0.0,1146976722.1,578
2010-05-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-21,239.97685023900002,0.021685769499257,0.0,0.0,1146976722.1,578
2010-05-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-21,239.97685023900002,0.021685769499257,0.0,0.0,1146976722.1,578
2010-05-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-24,240.32794206900002,0.001463023744375,0.0,0.0,1148654776.28,578
2010-05-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-25,237.1854999,-0.013075642149417,0.0,419929.82,1133211370.17,577
2010-05-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-26,238.39886321,0.005115672376733,0.0,0.0,1139008508.28,577
2010-05-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-27,244.266081902,0.024610934016207,0.0,0.0,1167040571.52,577
2010-05-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-28,243.433671607,-0.003407801396405,0.0,0.0,1163063529.03,577
2010-05-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-28,243.433671607,-0.003407801396405,0.0,0.0,1163063529.03,577
2010-05-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-28,243.433671607,-0.003407801396405,0.0,0.0,1163063529.03,577
2010-05-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-05-31,246.79399934,0.013803874011418003,0.0,0.0,1179118311.45,577
2010-06-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-01,244.85617930400002,-0.007851973877737,0.0,0.0,1169859905.27,577
2010-06-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-02,247.21925289400002,0.009650863607840999,0.0,200000.0,1180950063.66,577
2010-06-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-02,247.21925289400002,0.009650863607840999,0.0,200000.0,1180950063.66,577
2010-06-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-04,244.807993842,-0.009753524548648002,0.0,0.0,1169431638.22,577
2010-06-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-04,244.807993842,-0.009753524548648002,0.0,0.0,1169431638.22,577
2010-06-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-04,244.807993842,-0.009753524548648002,0.0,0.0,1169431638.22,577
2010-06-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-07,244.287665076,-0.002125456599002,0.0,0.0,1166946062.03,577
2010-06-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-08,246.09697540000002,0.007406474344241,0.0,0.0,1175589018.1,577
2010-06-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-09,245.592754661,-0.0020488701178889997,0.0,0.0,1173180388.89,577
2010-06-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-10,248.50334277,0.011851278401994,0.0,0.0,1187084076.29,577
2010-06-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-11,250.02968323099998,0.006142132512128,0.0,0.0,1194375303.99,577
2010-06-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-11,250.02968323099998,0.006142132512128,0.0,0.0,1194375303.99,577
2010-06-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-11,250.02968323099998,0.006142132512128,0.0,0.0,1194375303.99,577
2010-06-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-14,251.60125413,0.006285537295778,0.0,0.0,1201882594.51,577
2010-06-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-15,255.05231727900002,0.013716398834867999,0.0,0.0,1218368095.53,577
2010-06-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-16,255.54709493599998,0.0019399065347789999,0.0,0.0,1220731615.76,577
2010-06-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-17,254.948003467,-0.002344348579467,0.0,0.0,1217869795.33,577
2010-06-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-18,255.725431629,0.0030493596789459994,0.0,0.0,1221583518.38,577
2010-06-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-18,255.725431629,0.0030493596789459994,0.0,0.0,1221583518.38,577
2010-06-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-18,255.725431629,0.0030493596789459994,0.0,0.0,1221583518.38,577
2010-06-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-21,256.049742821,0.001268200780556,0.0,0.0,1223132731.55,577
2010-06-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-22,256.921260847,0.0034037059221309995,0.0,0.0,1227295915.67,577
2010-06-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-23,256.996031458,0.00029102539335799997,0.0,221417.83,1227431672.12,577
2010-06-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-24,253.99031042599998,-0.011695593176859,0.0,0.0,1213076130.63,577
2010-06-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-25,256.25070499599997,0.00889953071914,0.0,0.0,1223871938.92,577
2010-06-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-25,256.25070499599997,0.00889953071914,0.0,0.0,1223871938.92,577
2010-06-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-25,256.25070499599997,0.00889953071914,0.0,0.0,1223871938.92,577
2010-06-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-28,257.059388784,0.00315583049035,0.0,847939.32,1226886331.98,577
2010-06-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-29,252.618318776,-0.017276435725644,0.0,0.0,1205690109.12,577
2010-06-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-06-30,250.82535259099998,-0.007097530352064,0.0,0.0,1197132686.98,577
2010-07-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-01,251.728775457,0.003601800442689,0.0,0.0,1201444520.02,577
2010-07-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-02,251.596475235,-0.0005255665418459999,0.0,0.0,1200813080.98,577
2010-07-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-02,251.596475235,-0.0005255665418459999,0.0,0.0,1200813080.98,577
2010-07-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-02,251.596475235,-0.0005255665418459999,0.0,0.0,1200813080.98,577
2010-07-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-05,250.611110074,-0.003916450578569,0.0,1225000.0,1194811020.5,577
2010-07-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-06,254.42628317400002,0.015223479513233,0.0,2832000.0,1210111330.57,577
2010-07-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-07,258.328145668,0.015335925382093999,0.0,0.0,1228669507.64,577
2010-07-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-08,259.64246992,0.0050878089516779995,0.0,0.0,1234920743.36,577
2010-07-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-09,259.616508069,-9.99907719564375e-05,0.0,0.0,1234797262.68,577
2010-07-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-09,259.616508069,-9.99907719564375e-05,0.0,0.0,1234797262.68,577
2010-07-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-09,259.616508069,-9.99907719564375e-05,0.0,0.0,1234797262.68,577
2010-07-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-12,259.707612365,0.00035091873270199996,0.0,0.0,1235230576.17,577
2010-07-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-13,262.177472377,0.009510156400531999,0.0,58789.49,1246919021.84,577
2010-07-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-14,262.035675023,-0.00054084491972,0.0,0.0,1246244632.84,577
2010-07-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-15,262.41643705900003,0.0014530923545679998,0.0,0.0,1248055541.39,577
2010-07-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-16,258.841194542,-0.013624308587789,0.0,0.0,1231051647.56,577
2010-07-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-16,258.841194542,-0.013624308587789,0.0,0.0,1231051647.56,577
2010-07-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-16,258.841194542,-0.013624308587789,0.0,0.0,1231051647.56,577
2010-07-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-19,260.561430764,0.006645913626862,0.0,0.0,1239233110.48,577
2010-07-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-20,260.160427996,-0.001538995110766,0.0,0.0,1237325936.78,577
2010-07-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-21,260.515290971,0.0013640159563599998,0.0,41682.44,1238971986.65,577
2010-07-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-22,263.818505924,0.012679543456694,0.0,0.0,1254681585.8,577
2010-07-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-23,264.22837544099997,0.001553604117211,0.0,0.0,1256630864.28,577
2010-07-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-23,264.22837544099997,0.001553604117211,0.0,0.0,1256630864.28,577
2010-07-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-23,264.22837544099997,0.001553604117211,0.0,0.0,1256630864.28,577
2010-07-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-26,265.68816356,0.005524721243748,0.0,367201.62,1263206197.89,577
2010-07-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-27,265.939590845,0.000946324750155,0.0,6390.38,1264395210.8,577
2010-07-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-28,265.194715525,-0.0028009192525009995,0.0,131955.02,1260721144.55,577
2010-07-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-29,265.300873098,0.00040030048407999996,0.0,0.0,1261225811.84,577
2010-07-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-30,266.42129993099996,0.004223230854525,0.0,0.0,1266552259.6,577
2010-07-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-30,266.42129993099996,0.004223230854525,0.0,0.0,1266552259.6,577
2010-08-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-07-30,266.42129993099996,0.004223230854525,0.0,0.0,1266552259.6,577
2010-08-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-02,268.647124015,0.008354527526801998,0.0,3547797.67,1273517978.03,574
2010-08-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-03,267.642345321,-0.003740143125239,0.0,671731.15,1268082039.71,574
2010-08-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-04,267.933399377,0.001087473866106,0.0,0.0,1269461045.79,574
2010-08-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-05,267.59909404900003,-0.001247718010436,0.0,0.0,1267877116.38,574
2010-08-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-06,266.311882347,-0.004810224438818,0.0,0.0,1261778342.89,574
2010-08-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-06,266.311882347,-0.004810224438818,0.0,0.0,1261778342.89,574
2010-08-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-06,266.311882347,-0.004810224438818,0.0,0.0,1261778342.89,574
2010-08-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-09,266.604623444,0.001099241590049,0.0,0.0,1263165342.12,574
2010-08-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-10,265.571702167,-0.0038743562045429995,0.0,0.0,1258271389.64,574
2010-08-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-11,262.784515567,-0.010495043625722,0.0,0.0,1245065776.51,574
2010-08-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-12,265.11904128,0.008883802411123002,0.0,0.0,1256126694.86,574
2010-08-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-13,266.09098902700003,0.003666080498433,0.0,0.0,1260731756.44,574
2010-08-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-13,266.09098902700003,0.003666080498433,0.0,0.0,1260731756.44,574
2010-08-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-13,266.09098902700003,0.003666080498433,0.0,0.0,1260731756.44,574
2010-08-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-16,269.311164049,0.012101781551397,0.0,0.0,1275988856.75,574
2010-08-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-17,271.501957508,0.008134803719468,0.0,17322.62,1286351319.39,574
2010-08-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-18,271.45665434200004,-0.00016686128680599998,0.0,0.0,1286136677.15,574
2010-08-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-19,269.551344057,-0.007018838015293001,0.0,0.0,1277109492.15,574
2010-08-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-20,268.918997683,-0.0023459217990999997,0.0,0.0,1274113493.15,574
2010-08-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-20,268.918997683,-0.0023459217990999997,0.0,0.0,1274113493.15,574
2010-08-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-20,268.918997683,-0.0023459217990999997,0.0,0.0,1274113493.15,574
2010-08-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-23,269.010609065,0.00034066534082500004,0.0,1431249.45,1273111184.16,573
2010-08-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-24,267.421699108,-0.005906495518978001,0.0,0.0,1265591558.65,573
2010-08-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-25,266.319902308,-0.004120072543384,0.0,0.0,1260377229.62,573
2010-08-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-26,265.987236721,-0.001249120265204,0.0,7493.82,1258795323.77,573
2010-08-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-27,270.42044800599996,0.016667007558901,0.0,0.0,1279775674.95,573
2010-08-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-27,270.42044800599996,0.016667007558901,0.0,0.0,1279775674.95,573
2010-08-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-27,270.42044800599996,0.016667007558901,0.0,0.0,1279775674.95,573
2010-08-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-30,268.195521143,-0.008227657632424,0.0,1280815.9,1267965289.19,573
2010-08-31,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-08-31,271.17066951099997,0.011093206759458999,0.0,170904.52,1281859976.25,573
2010-09-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-01,274.575329361,0.012555413371731999,0.0,219594.24,1297734400.55,572
2010-09-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-02,273.386108752,-0.004331126950726,0.0,0.0,1292113748.11,572
2010-09-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-03,273.004877405,-0.001394479583254,0.0,0.0,1290311921.87,572
2010-09-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-03,273.004877405,-0.001394479583254,0.0,0.0,1290311921.87,572
2010-09-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-03,273.004877405,-0.001394479583254,0.0,0.0,1290311921.87,572
2010-09-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-06,273.035626712,0.000112632811883,0.0,0.0,1290457253.33,572
2010-09-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-06,273.035626712,0.000112632811883,0.0,0.0,1290457253.33,572
2010-09-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-08,273.159196416,0.00045257721671,0.0,23357.45,1291017841.62,572
2010-09-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-09,273.894164718,0.00269062258069,0.0,0.0,1294491483.38,572
2010-09-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-10,274.488896354,0.0021713921383189998,0.0,0.0,1297302332.01,572
2010-09-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-10,274.488896354,0.0021713921383189998,0.0,0.0,1297302332.01,572
2010-09-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-10,274.488896354,0.0021713921383189998,0.0,0.0,1297302332.01,572
2010-09-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-13,276.717349395,0.008118554413676999,0.0,2202477.37,1305580935.29,571
2010-09-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-14,277.388001488,0.002423599728988,0.0,0.0,1308745140.89,1
2010-09-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-15,278.84316911400003,0.0052459645629729995,0.0,0.0,1315610771.52,571
2010-09-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-16,278.681372198,-0.000580243426848,0.0,0.0,1314847397.02,571
2010-09-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-17,277.93750298099997,-0.0026692462834280004,0.0,0.0,1311337745.49,571
2010-09-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-17,277.93750298099997,-0.0026692462834280004,0.0,0.0,1311337745.49,571
2010-09-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-17,277.93750298099997,-0.0026692462834280004,0.0,0.0,1311337745.49,571
2010-09-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-20,280.812776502,0.010345036168784,0.0,0.0,1324903581.9,571
2010-09-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-21,279.813552822,-0.003558326983719,0.0,0.0,1320189141.73,571
2010-09-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-22,280.124583003,0.001111562245156,0.0,22938.85,1321656614.14,571
2010-09-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-23,281.124502625,0.003569553272621,0.0,0.0,1326351170.44,571
2010-09-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-24,280.44397253700004,-0.0024207427017049997,0.0,0.0,1323140415.52,571
2010-09-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-24,280.44397253700004,-0.0024207427017049997,0.0,0.0,1323140415.52,571
2010-09-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-24,280.44397253700004,-0.0024207427017049997,0.0,0.0,1323140415.52,571
2010-09-27,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-27,280.830085097,0.001376790367456,0.0,0.0,1324962102.5,570
2010-09-28,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-28,282.23544897799997,0.005004320959824,0.0,185426.43,1330973443.4,570
2010-09-29,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-29,283.936127595,0.006025744190385001,0.0,0.0,1338993548.9,570
2010-09-30,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-09-30,285.157122726,0.004300245767744001,0.0,0.0,1344751550.24,570
2010-10-01,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-01,288.134645394,0.010441691371885999,0.0,0.0,1358793030.9,570
2010-10-02,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-01,288.134645394,0.010441691371885999,0.0,0.0,1358793030.9,570
2010-10-03,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-01,288.134645394,0.010441691371885999,0.0,0.0,1358793030.9,570
2010-10-04,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-04,289.558760441,0.00494253318636,0.0,1020797.35,1364472580.23,569
2010-10-05,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-05,294.162695513,0.015899830020643,0.0,0.0,1386167462.32,569
2010-10-06,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-06,293.47179451799997,-0.002348703644407,0.0,0.0,1382911765.75,569
2010-10-07,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-07,290.88368046700003,-0.008818953300949,0.0,0.0,1370681397.15,569
2010-10-08,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-08,294.87970450299997,0.013737532575168002,0.0,0.0,1389511177.49,569
2010-10-09,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-08,294.87970450299997,0.013737532575168002,0.0,0.0,1389511177.49,569
2010-10-10,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-08,294.87970450299997,0.013737532575168002,0.0,0.0,1389511177.49,569
2010-10-11,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-11,296.087725235,0.004096656072129,0.0,81693.63,1395121829.04,569
2010-10-12,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-11,296.087725235,0.004096656072129,0.0,81693.63,1395121829.04,569
2010-10-13,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-13,298.83595649299997,0.009281814218468,0.0,6811497.87,1401225186.73,569
2010-10-14,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-14,298.240180696,-0.001993654993836,0.0,0.0,1398431627.14,569
2010-10-15,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-15,299.070609488,0.002784429616633,0.0,0.0,1402325461.58,569
2010-10-16,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-15,299.070609488,0.002784429616633,0.0,0.0,1402325461.58,569
2010-10-17,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-15,299.070609488,0.002784429616633,0.0,0.0,1402325461.58,569
2010-10-18,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-18,298.411207611,-0.0022048367712520006,0.0,271970.43,1398960848.08,569
2010-10-19,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-19,292.849456563,-0.018637875877806,0.0,0.0,1372887189.43,569
2010-10-20,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-20,295.257504315,0.008222817895111999,0.0,57579.01,1384118013.61,569
2010-10-21,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-21,296.33093215,0.003635564953685,0.0,0.0,1389150064.55,569
2010-10-22,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-22,296.91541308,0.0019723925739349997,0.0,0.0,1391890013.82,569
2010-10-23,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-22,296.91541308,0.0019723925739349997,0.0,0.0,1391890013.82,569
2010-10-24,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-22,296.91541308,0.0019723925739349997,0.0,0.0,1391890013.82,569
2010-10-25,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-25,297.345936378,0.0014499863564979999,0.0,13449.26,1393894786.0,569
2010-10-26,25208,DYNAMO COUGAR FUNDO DE INVESTIMENTO EM AÇÕES,2010-10-26,297.875108162,0.0017796502970439999,0.0,1275554.96,1395099156.82,568
